author,updated_at,like_count,text,public
@krishnajangir1784,2024-05-07T10:30:34Z,0,"Hi Ken Jee, can you please suggest some good projects for Data Analysis? And also what is the typical life-cycle for Data Analysis Projects?",True
@krishnajangir1784,2024-04-29T11:56:54Z,1,"Thanks Ken for making such beautiful video. I have started your ""Career in Data Science"" course on Udemy, and I mist say that it is an amazing course. I have one doubt here, can I start doing projects while I am still learning Python, SQL and maths concepts?",True
@piyushthakur2386,2021-03-30T15:40:56Z,1,Nicely explained.,True
@piyushzope10,2021-02-03T15:53:33Z,5,"Thank you for all the guidelines Ken... What I learned through this video is to Define your choice, pick tools as per your skills, try to implement different algorithms so it shows be dynamic, most important describe business impact so that I can get opportunities...",True
@a_vickyp8360,2021-01-14T17:22:41Z,1,"#11: Excellent video on how to start, define a project is really tricky, the examples are helpful and the structure to have in mind to develop them is wonderful! #66daysofdata",True
@BeastMixtape,2020-09-18T03:13:03Z,3,You're the man Ken! Just started my journey with Data Science and your content is a must for all beginners. Keep up with great work :-),True
@daedalusdreamjournal5925,2020-08-20T18:41:24Z,1,"This is a useful video to introduce newbie like me when we're ready to start our own projects. In fact, and since I've started your""Data science project from scratch"" series, it seems like this one, or a remade one (it seems the sound is a bit lower here, mic issues?) , this video or kind or video would be ideal for an episode ""zero"" of ""Data Science project from scratch"".",True
@eveningswith3641,2020-05-14T00:26:49Z,2,"Hi Ken, how about a more detailed video on the different ways to assess the accuracy of the model?",True
@nibinjoseph2136,2020-05-13T14:00:28Z,3,Ken pls upload projects for begineers.,True
@aidanberry6311,2019-05-22T04:25:20Z,3,Very useful information. Thank you so much,True
