author,updated_at,like_count,text,public
@LukeBarousse,2022-04-01T14:23:07Z,272,Data Nerds!!  Are you a Google Data Analytics Certificate grad?  🙋🏼‍♂🙋🏿‍♀🙋🏽,True
@jesusmolina5951,2024-02-28T11:39:11Z,0,No te  crees tu eso ni harto vino,True
@user-tn7xq6oy6x,2024-02-12T00:09:00Z,0,"American Jobs  Junior Level Dev, Data scientist,  and other  Requirements  Min 2 to 5 years experience",True
@yerovi86,2023-12-17T04:53:01Z,0,"Avoid certificates, aim for certifications. Big difference",True
@raymondshum6087,2023-10-30T09:15:16Z,0,It seems like all the people you interviewed with are highly educated. How about high school graduated students who hold the certificate?,True
@neo7794,2023-10-23T22:01:02Z,0,Is there a video on how to make data analysis projects?,True
@kevinzhang6623,2023-09-09T04:11:44Z,0,What are your thoughts on Certified Health Data Analysts?,True
@nanaakua8950,2023-08-31T03:35:10Z,0,"Thank you very much Luke for this information. As a person with no prior knowledge in computer programming, can i become a Data Analyst without programming knowledge?",True
@RedKnaxx,2023-08-03T11:52:28Z,0,Susana sounds alot like Kroni,True
@MohammadrezaRamezani-kh2bl,2023-07-29T11:09:49Z,0,I have completed all the eight courses for the google data analytics but they have yet to give me the certificate for the specialisation. Can somebody please tell me what should I do.,True
@sashacarty1033,2023-07-27T01:07:29Z,0,Degree in Cognitive Science (no job after); went and taught English in Korea for 5 years; came back to Canada end of 2021 to do Postgrad Certificate in Human Resources (no job STILL). Hoping the Google Data Analytics Certificate and portfolio I create will help me in landing a job ...,True
@eishagraves6780,2023-07-24T01:57:58Z,0,I’m enrolled in the Data Analysis google certification program also. Hoping to move into a different role at my current job,True
@Hi_Tamera,2023-07-11T04:21:34Z,0,I’m really glad I came across this video. I’m now on course 4 and just needed that extra motivation to finish it. Thank you!,True
@dcaldwell7706,2023-07-10T20:13:31Z,0,Truck driver here! Very informative and your vid taught me a lot especially the transportation analysts! I want to transition out of the truck to another career field,True
@amberb9479,2023-07-05T15:45:42Z,0,Can this Google course be done solely on mobile phone?,True
@rokibhasan5184,2023-06-16T08:45:34Z,1,Can you please share a roadmap for 2023,True
@1212LeoSnake,2023-06-15T11:52:27Z,0,Thank you for this. Subscribed,True
@pneumantic6297,2023-06-01T01:27:02Z,1,I don't mean to be rude but I have been looking at these videos the past week and the only positive ones are sponsored so I do feel off about this.,True
@user-xd6ez1mp8t,2023-05-31T15:34:01Z,0,"Hello guys, I am considering a pc/laptop for uni and future work, in the description of the video i saw m1 macbook air with a link leading to a model with 8 gb ram, which got me confused, is this really enough for data analysis/engineering. I am considering a intel build (PC), or Mac mini/Macbook air.",True
@BKSDA1,2023-05-30T03:37:48Z,1,"33, carpenter with a degree in business administration. Recently got my Permanent Residency for Australia so I am currently transitioning from the construction industry to data analytics. I did the Google certificate in 3 weeks (I had a lot of time to do it and my wife was 9 months pregnant so I had a deadline too!) Worth it as a starting point! My suggestion is, once you finish, go learn python. To me, it has been the most important and eye opening tool. I also like power BI and can be as useful as tableau. 2 months after starting this journey to data analytics, I am currently looking for work and applying for 10-15 jobs per day.",True
@user-sk2pt2nb6j,2023-05-29T06:34:06Z,0,"It's really informative. If I may, can you recommend a solution to transfer my annotation data to new GA4?",True
@SoFBored,2023-05-26T15:15:04Z,2,Completely newbie question: how good at maths you gotta be to become a successful data analyst?,True
@reallygoodclips9733,2023-05-25T16:49:18Z,0,"Had previous data-type experience (mostly updating information in SAP based on work with engineers). Finished this certificate and took Kyle Pew's udemy course on excel. Landed a very basic, excel-drowning job (literally everything handled in excel, one business analyst person putting information into a database). Then a recruiter reached out on LinkedIn and I think it's almost entirely because I had the coursera badge and a link to the portfolio study I did that they definitely didn't read - which looking back I'm glad they didn't. The heart was there, but not the actual nuance or experience or actual knowledge of anything lol.  I've been in this new position for a little shy of a year and it's been life changing. $160 on a certificate from google and a little bit of work experience that started as data entry helped so much more than a 4 year degree in a social science lol.",True
@sbk6052,2023-05-24T23:03:05Z,0,I enrolled this week thanks to your videos,True
@usumalcolm,2023-05-22T18:25:09Z,0,I understand that this an option but im definitely an inperson learner or someone who can answer questions until i cant understand what google is saying. Would you say the university pay worth it?,True
@ShawnF0912,2023-05-20T16:55:04Z,0,"If one were to finish this certification, what would you say their excel skills should be out of beginner , intermediate and expert.",True
@ShawnF0912,2023-05-20T16:53:47Z,0,"Completed the course, it's just that there are’t many opportunities here in Canada for junior data analyst at this time.",True
@devadathrs4623,2023-05-12T14:59:12Z,0,I am really greatful that i come across this video. It really helps me to stay motivated as i learned about combining data analytics with other sectors like engineering. I am a mechanical engineering student and looking forward to become a robotics engineer and it seem to me that data analytics is a good add on skill to learn. Thank you for creating such a good video.,True
@korreshaodom3967,2023-05-01T23:15:37Z,0,This video really helped me in my decision to complete the Data Analytics course. Thanks!!!,True
@lukeday5726,2023-04-26T22:05:34Z,0,Luke - Can you do a video for someone who has benefited in getting a job with this certificate without a degree or experience in this field?,True
@Okenpo,2023-04-26T01:08:04Z,0,"But would you recommend this to someone who has a masters in MIS and already has foundational knowledge of Python, SQL and Excel as a data visualization tool? I feel like I need to refine those skills so I can more comfortably display them on my resume.",True
@FaisalKhan-wf8ys,2023-04-24T13:52:01Z,0,So to summarize...Certificate + projects = job?,True
@abhaymago9433,2023-04-14T19:58:08Z,0,"I have worked as a sales professional for roughly five years in a variety of industries. Each time I started a new company, I started out as a regular executive, but after a while, I managed to rise to the position of team lead or manager. I truly appreciated bringing my broad experience and knowledge of business administration to bear as a manager and as someone involved in management. I want to find a job where I can manage programmes and be more analytically active in sales after obtaining this data analytics certification. Do you believe that such a combination exists on the job market? In addition, I should note that I lack specific industry knowledge due to my lack of working experience, but I enjoy exploring various business fields and industries, so I believe joining a consulting firm where various projects from various industries will come may be a viable option. However, I would greatly value the advice of a professional in this regard. I will appreciate your thoughts on this.",True
@sully69sc,2023-04-12T17:35:36Z,0,I go for double Google certifications and Standford introduction to statistics.   I have so good feedback about this 3. I'll try to give some feedback when it's done (I think 6/8 month),True
@oseikwamejones9019,2023-04-08T02:03:35Z,0,"Yes, completed in One Month and a week.",True
@oseikwamejones9019,2023-04-08T02:02:38Z,3,"I completed mine in One Month, Five days on whilst writing my MSc. Data Science Dissertation. This course has met my needs and broaden my horizon as someone coming from a non-tech background (BSc. Educational Psychology). I'm here to thank you because I heard about it here. I am confidence to securing a job after my MSc course becuase I am well equipped now. Thanks, Luke.",True
@newtechshub,2023-04-04T18:41:38Z,0,Does this still work for me in 2023?,True
@kyc0201,2023-03-31T16:23:34Z,0,"i am 22 and i'am in africa, i would really like to make data analysis my job, but i do not have access to quality training here in africa. What I would like is to take online courses that could lead to a diploma or certification. I am already a good programmer, I have good bases in python. If you know of online platforms or schools that offer online courses, I would appreciate it if you could share them with me.",True
@michaelturianytsia7943,2023-03-30T05:10:54Z,0,Thanks Luke,True
@stark2615,2023-03-26T13:17:54Z,0,Got to know about this course and 3 done Expecting more good analytics experiences to land into a job Edit:  Got my certificate yesterday and done a project,True
@wilrivera2987,2023-03-08T14:24:17Z,0,I completed that certificate. That is when I discovered R and that is what I used. I like it more than Python,True
@PaulRamen,2023-03-06T13:57:18Z,0,"I'm already struggling with week 1 and how hard they're trying to appeal to the wokest viewers. The first concrete example is literally about data analysts working to make their company more inclusive. And all the talking heads seem to be picked precisely for their sex, skin color, and sexual affiliation.  Slightly too on the nose Google",True
@ashleyfloresweb,2023-03-06T12:21:08Z,0,Nice. Is there a tool to upload annotations from Universal to GA4?,True
@haniespanieldollis,2023-03-02T19:48:28Z,0,03:28 I like how you snippeted the interview and introduced / gave context for what they were abohut to say 🤛,True
@haniespanieldollis,2023-03-02T19:45:34Z,0,Subbed! 🤛🤛 I'm taking the Data Analytics certificate myself,True
@MuhammadAhmedMuddie,2023-03-02T04:14:20Z,0,What about the UCI Irving PM course versus Google’s? Both?,True
@poemswithFern,2023-03-01T02:42:46Z,0,Great video. Very informative. Thanks. Currently taking the course.,True
@nks99999,2023-02-19T16:46:44Z,0,"I did this course, completed it within a week and honestly it did not go into sufficient detail! You will definitely need a lot more work!",True
@lunawatkinstech,2023-02-19T10:42:10Z,0,Very helpful and easy explanation. Do you have any updated video for annotations in GA4?,True
@PIANOBARN,2023-02-15T12:35:17Z,0,They're not worth anything,True
@H90M,2023-02-14T23:31:05Z,0,now it is for free! what is the point?,True
@kyohanes3411,2023-02-13T03:02:02Z,0,Do you need a college degree in order to make entry level or 100 k for business analysis? Also what certifications do you need to take in order to make a good salary without a college degree?,True
@Romio666,2023-02-10T16:00:01Z,0,Is there any better alternative for starters ? I am am a banker and I looking for a similar course but it would be much better if it combined Risk & Financial Analysis.,True
@sarim6213,2023-02-08T17:26:37Z,1,Can this help in shifting career,True
@gracyaguilar5493,2023-02-02T23:28:19Z,0,I just started one month ago. Susana spired me because I am in the same boat as her.  I just set my goals courses. I really appreciate this video!,True
@scifiworkshop,2023-02-01T15:52:47Z,3,"I completed it in two weeks, but I already knew most of the material, so just skipped most videos and took back-to-back tests. (Except for the R sections, which I didn't know and had to learn.) Just graduated from college in December and have only been job hunting for a month now, so time will tell if it was worth it.",True
@michaelwright7019,2023-01-29T04:33:29Z,1,But has anyone got a job with the certificate without having a college degree?? I’m halfway through the course,True
@friendlydinosaur6646,2023-01-18T14:37:44Z,0,"I got financial aid too , on 6th January",True
@sinegugumpungose4778,2023-01-17T18:01:43Z,0,Thank you for this. It's not as easy as we make it in our heads... Being African will probably make a little bit harder!,True
@cuteguy-2001,2023-01-17T15:03:51Z,0,i want to learn data analyst but zero knowledge and also problem barrer language anyone here suggest to take course cheaper like me zero financial thank for suggest,True
@mpforeverunlimited,2023-01-11T05:55:14Z,0,Is this a good cert for remote work? I'm looking to pair this with a CS degree,True
@Superman20000,2023-01-10T03:23:53Z,1,"hahaha, the critic has a picture of Alex the analyst on his table.",True
@nina5247,2023-01-09T14:09:58Z,1,Is the job market opened for non-us citizens,True
@emmanueladetoro6941,2023-01-05T02:56:12Z,0,I'd have to pay to access it,True
@monz88888,2023-01-04T19:39:50Z,0,"42 years old, 20 years experience in bookkeeping and finance, looking to break into data analyst... any advice  please ?",True
@CarlosEliezerHernandezPintor,2023-01-03T00:21:56Z,2,"I’m currently enrolled in this course, I work as SAP Consultant but I find really interesting working with data, I don’t know where this will take me but I’m doing it just for fun.",True
@sametmutlu837,2022-12-31T01:34:30Z,0,If this certificate would teach excel(vba) and pyton rather R i would be amazed,True
@91lovemusic,2022-12-30T12:47:59Z,0,"Is there tech/ networking job that not require social interaction/no talking? (Prefer work for home/wfh) Anyone here please help me I really want to know before i apply.  I can’t work outside because of my health issues, social anxiety. I unemployed for almost 5 years. Now i think google certification courses can help me to get a job. I really need job 😢",True
@imjess3851,2022-12-26T04:13:59Z,0,"Hi Luke, I have a question. Should I enrol to Google Data Analytics now or should I first learn more about Excel, SQL, Tableau etc.?",True
@javb1979,2022-12-26T02:53:13Z,0,What a great content Luke!!! I'm starting on my way to DA and almost every video es full of information!!  Thanks! ,True
@prashantrawat6738,2022-12-22T04:45:24Z,0,"I am working in accounts, and due to low pay, I am looking to go into data analysis. I know excel, power query and going to learn power bi, python. What do you think?",True
@keerthimeeruvani8241,2022-12-21T14:38:40Z,0,I just enrolled few weeks back in Google data analytics course am I in right path..?,True
@redmouse22,2022-12-20T16:39:28Z,2,"I have a bachelor's degree in computer science and the google data analytics certificate and can't even get responses back from recruiters (~200 applications, and 3 responses). My resume isn't bad  for my experience level (I've had it reviewed) and a I have a fairly solid portfolio for my experience level (10+ projects). Is anyone else having a really hard time getting responses from recruiters recently?  :(",True
@piracy22,2022-12-18T20:17:08Z,1,"Okay, so learn python, even get the IBM cert",True
@adityaaradhye7221,2022-12-14T17:48:43Z,0,Your videos help a lot ! Thank you so much.,True
@BM03,2022-12-13T20:57:26Z,1,Thanks for this video. I am a nothing in my 30s with no education that would like to be able to work from home. This video saying it's a good starting point really helps me just start. Everywhere I looked everyone's asking if they can get a job with it but go on to say they want like 70k-90k a year and they are actually grad with a medical engineering shamanistic astronaut literature pope degree. Where as I have no education to couple the cert with and would be fine with minimum freakin' wage.  I always had a keen interest in programming growing up but didn't know how to tackle that either in a meaningful manner so I'll see if this could lead somewhere near it.  Thanks again.,True
@ricardocarvalho6248,2022-12-07T22:13:29Z,1,"There is a Chinese Proverb that says : “Teachers open the door, but you must enter by yourself” and I agree so, learn what you can, it doesn't matter what, after all Education’s purpose is to replace an empty mind with an open one. Good Luck",True
@free3595,2022-12-06T14:43:31Z,0,I appreciate how the video is organized so well and the content in general! Thank you for this!,True
@IkeIzTipsy,2022-12-05T19:00:18Z,3,"I've done some research and was initially scared of changing my career to a data analyst. After watching this video, I am heavily considering starting this course as Luke has done an excellent job with explanations and the idea of speaking with real life examples! I have a CSR (Customer Service Representative) background. I saw a few other comments from those with CSR backgrounds and if possible, I'd love to hear from others about their experience.   Once I start the course, I will be able to fully devote my time to studying. I will definitely be keeping everyone updated!",True
@capt_gh0st,2022-12-03T15:55:14Z,0,Can i complete this Certificate in an Android Tablet? I don't have a computer all i have is a tablet.,True
@chandachinamafreksen4141,2022-11-29T02:28:59Z,0,I have been considering this course.  My background is public health.,True
@Airouh,2022-11-25T19:40:14Z,2,doing a video based on the best possible way to find a data analyst job by a data analyst is the most data analyst thing one could do. definitely applied everything you have learned in data analytics.  thank you for such a great content!,True
@tsvetelinaasenova1076,2022-11-22T15:57:37Z,0,"Interesting video is good to know real experiences, you say that the course is 40$ per month and is for 6 months, but if you finish it for 3 months for example you pay only for 3 months or you still have to pay for the 6 months?",True
@KittyOzzyZiggy3895,2022-11-18T16:26:00Z,0,I'm just entering my first year at SNHU university for associate degree at Data Analyst plus doing the google career certificate hopeful that's good enough to get a great career as a data analyst,True
@mellamofields4275,2022-11-17T00:32:38Z,0,"If you know some coding already, you can do these certificates in 2 weeks if you dedicate 8h a day in x1.5 or so, maybe 3 or 4 weeks if you have more patience than me 😬",True
@jackmakackov7077,2022-11-13T20:30:00Z,0,The lengths people will go to to get these awful sounding jobs is astounding.  Its much easier to get employment and make more money in manual labor.   Remember there will always be fewer skilled carpenters and plumbers than people who sit on their butt.  HVAC guys can make $200 to $300 and hour.,True
@faisalzia7502,2022-11-09T15:33:15Z,26,I know 4 friends who get this certificate and still can't find a single job. this is so overrated.,True
@sandeepv,2022-11-01T20:25:27Z,0,Really informative and motivational. Keep doing more videos.,True
@TheDharmaPodcast,2022-11-01T13:58:50Z,0,Can I get a job in the US for example whilst working in another country like Morocco?,True
@Redfoot138,2022-10-30T20:25:39Z,3,"I have a bachelor's in Information Systems and have worked in IT/Desktop Support for the past 18 years. I'm working full-time and am currently on the fourth course in the Google Career Certificate in Data Analytics. I plan to finish in the next month or two. Next, I'm going to do some training and study for the Microsoft certification in Power BI. Can't wait to make a career change!",True
@deathblade909,2022-10-28T15:55:22Z,0,Very cool ! My company pays for Coursera so I'm thinking of getting this certificate,True
@extraincomesuz,2022-10-26T13:41:01Z,1,"I'm on module 6 of the 8 modules of this Data Analyst Certificate.  I love it!  I'm taking more time to actually work with the data to create projects on Kaggle to get better at SQL.  I also found a free site SQLBolt that has a tutorial which walks you through SQL coding and teaches it easier than the Google course.  I will focus on projects during interviews and hopefully find my own job in the financial, banking, or real estate sectors... which is my background.",True
@azryzaky1781,2022-10-26T02:22:54Z,0,"Hi Luke,  I like to have a career change from Finance to Data Analytics is it a good decision and also Where I can Find courses related to Data Analytics?",True
@christinah3494,2022-10-25T22:49:57Z,0,Thank you for this amazing video & to everyone who participated!,True
