author,updated_at,like_count,text,public
@KenJee_ds,2021-05-27T21:59:52Z,11,Thanks for watching everyone! Hopefully this video can help you find a breakthrough along your journey! 365 Data Science - Courses ( 57% Annual Discount): https://365datascience.pxf.io/P0jbBY,True
@chandalir,2021-10-23T20:19:11Z,1,Hey I'm 24 years old is it too late to become a data science? I'm currently enrolled in a new AI program located at a community College its going good so far but I feel so far behind in  the process.,True
@oluwatoniagbeyangi2742,2021-08-23T14:26:14Z,1,Mario Paul sent me here,True
@HisayLamaphysics,2021-08-09T10:46:59Z,1,Many thanks for sharing your thoughts. Such videos are indeed helpful for freshman people like me.,True
@bilboswaggins7629,2021-06-24T03:38:06Z,1,Thanks Ken.  I have made it to the final round for 3 interviews and got rejected by all three.  Feeling like complete garbage.  Working on building up my portfolio so I can convert the next chance I get.,True
@aarons5205,2021-06-23T15:45:21Z,1,"Love Cal Newport! I think a lot of what he discusses on how to work could potentially help with some of this! His book Deep Work is a great place to start, or his podcast Deep Questions. It’s helped me at times manage my learning with a full time job and a very busy family!",True
@heather7324,2021-06-22T08:42:08Z,1,"After completing my BSc Honours (biology) degree in January this year I started a self-study journey into data science. I went over various resources including Kens and Tinas YT channels which helped. In the past 5 months my main accomplishment was the IBM certificate in Data Science and I’m so happy to say I secured my first job as a Jnr Data Scientist starting last week!!!   It’s possible guys, keep up the hard work!",True
@joeltorres1237,2021-06-12T04:17:35Z,2,"Will a bachelor's degree in kinesiology and master's in public health be helpful in a field like data analytics? I've taken classes like bio stats. I enjoy fitness, sports performance etc. I consider myself a sports junkie. I hear in data science employers want a masters degree. But what if in another field that's not data science.",True
@rahulahuja1412,2021-06-09T10:50:14Z,1,"This was a much needed video. Some of your videos are really helpful in strengthening my resolve to persevere with data science. Thanks man. And thanks to Tina as well, for being a catalyst for this video.",True
@sebastienm2037,2021-06-08T21:26:29Z,1,Hey ! Can I know what is this balance board ?,True
@kirubakaran3348,2021-06-06T15:49:54Z,2,Very informative 👍🏻,True
@Sidcr07,2021-06-06T11:53:41Z,2,"Thanks for your existense man,this channel has come for me like a blessing,waiting for more cool stuffs.Thank your so much.",True
@aimenbaig6201,2021-06-06T06:20:49Z,1,All the motivation pills i needed before starting to work!  Thanks man you're the best and i can't say that enough. I'll watch your podcast and hopefully I'll be joining 60 days of datascience on Twitter too!,True
@nlay42,2021-06-05T21:45:58Z,2,"Ken, I like your videos very much! They are both informative and inspirational. You have a genuine understanding of what beginners encounter with data science. Thank you so much for dedicating your time to creating the videos!",True
@arunkhrishna790,2021-06-03T05:35:20Z,4,Hey Ken! Recently many articles and news sites stated that data science is gonna extinct in the future. Is it really true? Could u share your opinion about this.,True
@learningdata,2021-06-02T04:59:19Z,3,Thanks a lot for this video! I thought I was the only one having these negative feelings along my journey. This really gives me hope that I can someday be as good as you in data science. :D,True
@thepythondiary1011,2021-06-01T09:29:32Z,1,"hello, I would really appreciate an advice on choosing between data science and software engineering. I studied Economics ad University, but it has never been my passion.  After years of academic studies in the field of Economics I started coding for the first time, in Python. Since then I developed a true passion for programming.  I currently know Python very well as well as Django to a basic level. I have done several projects with these. During this path I also had the opportunity to learn Data Science/ML basics.  I am really undecided on which career to pursue.  These are the things I like mostly: - programming, a lot (this would make me think I more suitable for software engineering) - using Git and Github - discovering insights, extracting meanings (this sounds more like data science) - creativity. I feel I am very creative, and not really a math person. - languages, both computer and human: I love english (I am not english mother tongue)  I find Data Science fascinating and being a data scientist would surely ""make more sense"" given my background compared to being a software engineering. Also, it requires some skills such as clear communication and presentation skills that I feel I have. However, I fear that data science would not value what I think are (or might become) my strongest skills, creativity and programming, and instead would require me to work more on math on a daily basis. I do not think I would enjoy working with math every day.  Thank to anyone who took the time to read, sorry for being too long :)",True
@ai_dividend_daily_1,2021-05-31T17:45:03Z,2,nice,True
