author,updated_at,like_count,text,public
@statquest,2018-05-18T12:59:26Z,109,Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/  Special thanks to PROTIST for the Russian subtitles!!! :),True
@anapeleteirovigil3199,2024-05-31T16:07:36Z,0,Came for the explanations and definitely stayed for the openings,True
@Areachi,2024-05-25T20:29:31Z,0,level tykwe,True
@sanathgunawardena832,2024-05-10T19:46:06Z,1,"You're a lifesaver, Josh! Thanks!",True
@proggenius2024,2024-04-14T22:17:16Z,1,this one is a bit tough...still going though,True
@ZNMelowLeloNeka,2024-03-26T11:56:12Z,1,You just earned yourself a subscriber!!!!!,True
@Kevin.Kawchak,2024-03-19T07:21:22Z,1,Thank you,True
@not1AM,2024-03-05T09:56:12Z,1,thanks man.. your videos are both very informative and fun.. really appreciated ❤❤❤❤❤❤,True
@ingridcary659,2024-03-02T18:11:07Z,1,Thanks!,True
@user-ox9rw7ec6w,2024-02-13T04:13:18Z,0,"2:40,I plot a PCA plot using the tables,The graph shows that cell1, cell2 and cell3 are far away from each other.But cell1 and cell3 are  correlated, shouldn’t they be very close?Rather than saying that these clustered points are correlated, would it be better to say that the values ​​of the observed indicators are similar?",True
@GgGg-cq9ce,2024-02-12T03:35:40Z,0,"whats the difference between pca, and exploratory and confirmatory factor analysis?",True
@deltasqu,2024-02-07T09:30:21Z,0,"hello statquest, how to color group the cell by species plss",True
@nompumelelongubane7579,2024-01-29T19:37:08Z,1,simple enough for my understanding. thanks a lot.,True
@noneoftheabove1589,2023-12-30T21:07:18Z,1,I love your humor! What a lovely way to present and explain. ahem.. what could be daunting to some lol (such as myself!) Grateful for the work and the passion! Keep up the good work! A new subscriber!,True
@ahmedsmair4416,2023-12-22T07:45:44Z,0,why music ??,True
@alaa9613,2023-11-29T00:07:39Z,1,this saved my life thank you i hope you're doing well sir,True
@jeanvaljean8417,2023-11-23T12:42:08Z,3,"Man, this guy is amazing. It would be great if he were an academic at a university. He may also release his own album.",True
@MrMattie,2023-11-14T15:25:09Z,0,Are PC1 and PC2 in this example genes? Im a little confused as to what the components are. Thanks!,True
