author,updated_at,like_count,text,public
@gangaramyadav6104,2023-10-10T12:54:23Z,0,Amazing series sir.. thank you so much 👏😊,True
@petersunny1952,2022-10-05T18:35:44Z,0,AttributeError: module 'tensorflow' has no attribute 'contrib'  Has anyone got this error and how did you solved this I am using tf 2.10.0,True
@ajitegar7738,2022-06-25T08:24:51Z,0,"ValueError: Python inputs incompatible with input_signature:   inputs: (     tf.Tensor(",True
@louerleseigneur4532,2021-07-28T06:11:23Z,0,Thanks Krish,True
@_ABDULGHANI,2021-07-24T04:36:16Z,0,"Hello, and thank you, my friend, if I use video instead of the camera is this will work, cap = cv2.VideoCapture(video path)",True
@ihyafathurr6411,2021-07-17T01:47:00Z,0,"Hello Krish, can you tell us how to show those model architecture in google colab?",True
@taejungkim9848,2021-07-11T10:25:08Z,0,Thank you :) It really helps me a lot!!,True
@LIMYEOWCHYE,2021-06-22T15:19:33Z,0,hi is it possible to upgrade the detection model zoo from detection model zoo 1 to 2? because I've trained my models using zoo 1 but i totally forgotten that my my tf version is 2.5. Any other ways besides redoing the whole training because I've trained it for quite some time already. Pls help me thanks,True
@shilpabadge194,2021-06-21T11:13:08Z,0,while load the model error occured:  ModuleNotFoundError: No module named 'object_detection',True
@pavankumarpotta5855,2021-06-12T17:11:40Z,0,i am getting an error if i am changing the model name. should i need to mention the file name any where else,True
@madhu1987ful,2021-06-06T16:20:23Z,0,"Hi krish  What is the difference in code among step 5 and 6 videos of this series?  Also can you explain what exactly is this code doing, would be great. Thanks",True
@sandeepsaraf23,2021-06-03T09:02:33Z,0,hi krish  I have budget of 70k to buy a laptop can you please suggest me which laptop I should buy where I can work on projects for computer vision and machine learning.,True
@naivedhshah2980,2021-05-13T16:14:54Z,0,Can you make a video on how to deploy this on web?,True
@b.f.skinner4383,2021-04-18T12:19:38Z,1,Anyone else when attempting to import 'from object_detection.builders import model_builder' Getting this error? tensorflow has no attribute 'contrib',True
@ritujangra00,2021-04-14T10:52:31Z,0,Please make a video on how to do custom object detection,True
@dilancrypt4894,2021-04-12T10:54:28Z,0,Krish sir can you upload the series of this,True
@TechInventorAman,2021-03-31T20:52:34Z,1,Please make a video on how to do custom object detection,True
@jhiveshsubron493,2021-03-17T04:31:53Z,0,Thanks a lot  Waiting for the next video : custom object detection,True
@sriharimohan618,2021-03-14T08:20:27Z,2,"Thank you sir for this awesome tutorial. Anyone facing this error while using the model ? NotFoundError: NewRandomAccessFile failed to Create/Open: PATH_TO_BE_CONFIGURED : The system cannot find the file specified. ; No such file or directory . This happens when I try to load the model (detect_fn)  CenterNet Resnet50 V1 FPN 512x512 This works fine CenterNet Resnet50 V1 FPN Keypoints 512x512 facing this problem",True
@PavanKumar-bk1sz,2021-03-01T15:16:25Z,2,"Sir Can I get an admission in bsc data science after 12th commerce and I've mathmatics optional subject,. if I can't so can I get 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",True
@shubhamnaik9246,2021-03-01T14:30:47Z,1,Heyy first of all love your work.  just an idea for you. Would  love to see a video on data augmentation or synthetic data generation,True
@therelatablecoder4223,2021-03-01T13:19:57Z,2,When will you be completing the BERT videos?,True
