author,updated_at,like_count,text,public
@hydermunther1643,2022-12-11T09:07:16Z,0,great video ...,True
@asifahmad9667,2022-11-09T16:55:34Z,0,Hello  How can we read CAN Protocol .asc log file  can you make any video on this please,True
@mayanktripathi4u,2022-09-04T21:47:05Z,0,waiting for the next video on logging. Thanks this video was really helpful in understanding the logging in Py.,True
@tanushreenagar3116,2022-08-22T14:43:46Z,0,Please help me to know how to remove default logging exception,True
@ajaykushwaha4233,2022-05-15T10:09:39Z,0,Where can we find next video on logging,True
@VigneshVicky-pl9tz,2022-02-02T07:12:30Z,1,Hello Krish - where can I find the playlist/series of videos for logging,True
@alagappank1242,2021-07-28T11:58:04Z,0,Can we deploy ml model using node js???.. or only with django and flask which is best...,True
@kishore3785,2021-03-28T17:23:14Z,1,super start mahesh babu  sir .....we are from Hyderbad,True
@rajeshvenaganti6797,2021-02-25T17:45:32Z,1,Expecting more vedios on logging,True
@syedmdal-imran8354,2021-02-24T13:52:08Z,1,Hello Krish Bhai! Your tutorials are mesmerising. Please make tutorials on new feature derivation based on existing features of a dataset.,True
@sateeshum8342,2021-02-23T19:47:21Z,1,What is the best way of storing this log information in database from python? In . Net we can directly connect to db and insert the logs. Putting logs in a text file is for simple apps and not a best practice for enterprise apps,True
@vikrammukherjee5508,2021-02-23T18:22:03Z,1,Ur Beard is gone🥺,True
@rohitnara6738,2021-02-23T18:13:42Z,3,"Waiting for you next video , to visualise the log as you said..",True
@barathkumarg3461,2021-02-23T17:42:24Z,2,Mahesh babu 🔥🔥,True
@bandikishore4614,2021-02-23T17:37:27Z,1,You are looking like super star mahesh babu sir😄😍😍😍,True
@PAuLXPlain,2021-02-23T16:54:31Z,3,Why don't you make some Complex Projects!,True
@crazycockatiel2982,2021-02-23T16:53:28Z,3,You are the most underrated youtuber,True
@rohitmohite7997,2021-02-23T16:43:32Z,4,Krish naik kidhar hai?😅clean shaved👍btw thanks for the video,True
