author,updated_at,like_count,text,public
@christianbegg2465,2019-01-30T21:42:30Z,1,DOWN VOTE YOUTUBE REWIND,True
@justinsiegel2357,2018-12-01T17:34:05Z,0,"I really like the idea of premieres, it's similar to watching TV back in the day, where you knew when and where the next episode was coming, you just had to wait. It does strike me as strange that you can like or dislike a video before it has actually premiered, but as you said, it isn't a big deal.",True
@simest45,2018-10-31T10:20:41Z,0,"There's a reason I subscribe....that would be to watch the video's that are posted for those I subscribe too. I care not if there a schedule, this is not TV, that is why I don't watch TV. Annoy me with schedule and I will find a way to remove the annoyance.",True
@april8tost,2018-10-31T07:23:59Z,0,Flamingo cup! 🐱☕,True
@lasse9896,2018-10-30T21:08:16Z,2,I feel like it's kind of silly that you can up/down vote a video before the premiere started.,True
@_JS96,2018-10-30T21:05:46Z,0,Strange Parts is the channel (https://www.youtube.com/watch?v=Gz8UpKEhMQo),True
@anandpawara4048,2018-10-30T16:56:05Z,0,"void premiere(){ printf(""primiere""); premiere() }",True
@TheMcal9909,2018-10-30T16:19:26Z,0,My only gripe with Premier's is they show up on my subscription feed. Now this in it self is not a bad thing yet for me. As Sentdex seems to be the only person im subbed too that uses them. But if in the future more content creators start using it. I can invision a time where my subcription feed is full of premiers notifications for videos i cant watch as of yet. Once that number starts to outstrip released videos it just becomes a cluster fuck. Youtube needs to separate them somehow.,True
@mohammadabdussamad2258,2018-10-30T14:28:30Z,0,Harrison knows his followers are intelligent..So he uses a tounge twister click bait anyways !!! 😂😂😂,True
@JoeTheTall,2018-10-30T14:22:10Z,1,"My experience with the premier is negative, just cause phone/gadget review channels that I subbed to just kept bombarding my notifications.  I've notifications for few channels, so when a notification comes in. I know it's the content that I prioritise over others when it comes to my free time. I don't like that it's on by default, and I'm not sure that I can turn it off.",True
@muhammadhannan6701,2018-10-30T13:08:41Z,0,"Hi, please allow chat for everyone.",True
@Nick-tz8kr,2018-10-30T11:15:39Z,0,Hey! This video wasn't premiered!,True
@messapatingy,2018-10-30T11:04:20Z,0,Most of us see you as You-tube's Python Learner's channel and see you as a machine learning teacher too. More Keras please.,True
@sak8485,2018-10-30T10:20:39Z,1,maybe YouTube should had an option for the users whether they would like to get the notifications about premier or they would like to directly you watch the video.,True
@andrewczeizler59,2018-10-30T09:31:42Z,1,"hey! pretty awesome tutorials. was just wondering if you're interested in doing a tutorial on the quantconnect program, on a high-frequency trading algorithm.",True
@hemrajphagna,2018-10-30T09:19:53Z,0,"U r just awesome, pls keep us updated with your amazing content. We love u.",True
@kebakent,2018-10-30T09:12:18Z,5,"There is a pretty easy Premiere fix:  Limit the relative time to max 10 minutes.  I don't care about videos going live at 3am in my timezone, I'm not staying up for that. 10 minutes is short enough to wait, and long enough to get a decent amount of users synchronised. There is a reason why everyone below 30 has dropped flow-tv altogether.",True
@Xackery,2018-10-30T06:43:54Z,0,"I use RSS feeds to notify me of new content (because I can't trust YouTube to even do fundamental things like tell me when videos are posted to those I subscribe to), and premiere videos come up as new content when the person posts a scheduled future one. It also nags my Subscription feed list asking me to set a reminder for the future event. I'm not on YouTube's subscription list to see what is going to be showing later, and if they can't figure out a way to elegantly redesign this, I'll just end up writing a filter to block all premieres, because frankly, I don't care about the initial release.",True
@vbaku9766,2018-10-30T06:08:36Z,0,"My favorite part of premiers is that I get to see when it'll be uploaded, though, I've never made it on time.",True
@sideswipebl,2018-10-30T05:08:10Z,0,Personally I think they’re dumb. I prefer just having the video release when it releases.,True
@Ahmed.Shaikh,2018-10-30T04:31:12Z,1,That pelican mug is awesome!,True
@deconvfft,2018-10-30T04:28:05Z,0,Premiereception,True
@TheRamosss,2018-10-30T04:14:12Z,0,"I think premieres is a great feature. My only slight frustration with them is seeing a tasty looking video thumbnail in my subscriptions feed, quickly clicking on it, and then realizing I can't watch it yet. I think we should have a filtering tool so one can quickly set notifications for premiers and then hide premiers to only see watchable items.",True
@venuvenu2719,2018-10-30T03:15:36Z,3,you look like edward snowden.,True
@myselfremade,2018-10-30T03:13:57Z,0,I was going to upvote this video just for the title but there are 256 upvotes already and I can't break powers of two.,True
@patricioreese4468,2018-10-30T02:45:56Z,0,I don't understand why someone gives sentdex's videos dislikes he always gives a good contribution,True
@sebastienjurkowski,2018-10-30T02:36:12Z,1,Reality is that your video tutorials are better than paid udemy classes ( and will likely become refurbished udemy classes 😂 ) and now you can interact and answer questions while viewer experience them live,True
@deeplizard,2018-10-30T01:43:59Z,1,"Agree with your thoughts especially on the down-votes. We premiered our last release, and it went pretty well. Having the ability to mix regular releases with premieres definitely seems like it adds value!",True
@AnhTran-nm9if,2018-10-30T01:31:36Z,0,It was Stranger Part the one voicing about Youtube's premiere.,True
@DigitalicaEG,2018-10-30T01:28:12Z,3,"My only gripe about premiere is that there is no actual notification when the video actually goes live unless you manually set notification. It doesn't even show up as new in the subscription list. It's listed in the subscription list by date of premiere post not actual video post, which is stupid.",True
@Genmaza,2018-10-30T01:04:31Z,0,Love the title,True
@CVasquez112,2018-10-30T00:37:58Z,0,Awesome dude. Always great to hear the other side of the story. People sometimes are too fast to judge a new feature and try to only find the downsides. Keep up the great videos and I look forward to new premiers from you!,True
@Stinosko,2018-10-30T00:34:02Z,1,"I'm from the union of the cups, over past years there are been a lot of missing members of us. Could you please notifie us when you see one or more of our members? We thank you in advance ;-)",True
@atlasdisease,2018-10-30T00:24:53Z,0,This channel is how I learned Python so I’m glad he is going back and updating the information.,True
@talhatariqyuluqatdis,2018-10-29T23:42:14Z,1,I disliked this because it makes me feel cool considering the content of the video,True
@ChadLaFarge,2018-10-29T23:27:57Z,0,"I don't MIND Premiers, but I do get anxious for more content. My bigger issue that the recent series is chunked into < 10 minute pieces. If I'm gearing up to learn sump'in new, I'm just getting interested at 10 minutes, but... it's over. Now I have 24 hours before I can add 6 more lines of code. Love your work, but maybe... 30 minutes or 50 lines of code minimum for coding tutorials?",True
@sysPanda,2018-10-29T22:38:55Z,2,imho the problem with premieres  is that as a viewer you have certain time you can watch stuff and they just clog your subscription feed of channels that you love to watch with stuff that is there and you can't watch it. And since we all live in different time zones it's almost impossible to catch a premiere that is in a moment that you can watch youtube and it clogging your feed when you have the time irritates immensely. The solution might be to move them in a separate thing or give you the option to disable them.,True
@AdamPoniatowski,2018-10-29T22:33:04Z,0,lol... I just noticed the background is a green screen...,True
@desmondbloemers7276,2018-10-29T22:28:10Z,0,I think he’s talking about StrangeParts video on the premier feature.,True
@_jelle,2018-10-29T22:26:46Z,0,In my opinion premieres are useless. Why do we need a live chat next to a non-live video? It makes no sense. And the comment section already exists... Don't fix it if it's not broken.,True
@coreyms,2018-10-29T22:07:58Z,31,"That's pretty cool. I saw where the premier functionality was added but I wasn't 100% sure what it was. I'll have to give it a shot soon. Seems like an interesting concept. I shy away from live streams just because I'm not the best at recording off-the-cuff, but this seems like a good way to do a semi-scripted video with some live interaction.",True
@MartinPHellwig,2018-10-29T22:07:21Z,4,"At some point in my feed there where more premiere announcements than actual watch able videos, that was a bit annoying, but that is a UI problem, these should be filtered on their own categories.",True
@EViL3666,2018-10-29T22:03:56Z,1,"On the point about KN having a baby, I agree down voting that is ridiculous. But I do think that YouTube could help the situation, by asking content creators to categorise videos - So I can subscribe to you for example for Code related videos, but not your general updates, after all, thats not why I subscribe to you, so downvote you go!!!  (Just joking and using this as an example!)",True
@thelost1680,2018-10-29T22:00:25Z,0,Thanks for updating the python series. I feel it will help the python community greatly.,True
@EViL3666,2018-10-29T21:56:51Z,0,I love the cup :D,True
@dr.mikeybee,2018-10-29T21:55:31Z,0,"BTW, I think you got those down votes because your long-term viewers want more advanced content.  Personally, I enjoy seeing how you present beginning material.  I just watch it at a higher speed.",True
@dr.mikeybee,2018-10-29T21:52:32Z,11,You do a very good job on your tutorials.  They're easy to follow. The fonts are large enough.  The sound is very good.  And I like that you're in the frame as well.   All of this is just as important as your excellent content.,True
@Reventonn134,2018-10-29T21:48:34Z,0,"What if you premiere a TurboPascal Basics Part 1 tutorial, just like you threatened on April Fools XD now that's gonna be a lotta downvotes",True
@user-ns6vd6ik4b,2018-10-29T21:48:07Z,0,Are you sure you're not Snowden???,True
@1b0o0,2018-10-29T21:40:46Z,0,@CL_0 are you ok buddy?,True
@owlbynight_js,2018-10-29T21:39:52Z,2,"It's incredibly annoying to get a notification for a video, click it, and then arrive to a premiere notification instead of the video. If it told me 2 minutes in advance, it would be fine. The chances I return in 30 minutes is zero, especially during a work day.  That said, I understand it's good for communicating with your viewers. However, for me, I'm usually just coming to a video for a few minutes of one thing or another and then clicking off. The notifications let me know when you release a video and if it's something of interest to me, I check it out. If anything, the premiere option sends me looking for similar content on another channel immediately instead of sticking around.",True
@amirroohi4566,2018-10-29T21:24:04Z,1,"But dislikes help the channel as well, let’s say a video gets a lot of dislikes but very few likes, this will bring it up to the trends, and as we humans are, out of curiosity, we will watch it to find out why that video has been disliked, the more people watch it, the higher it gets, which basically means more money. Please correct me if I’m wrong, that’s just what I think",True
@PpVolto,2018-10-29T21:12:38Z,0,I don't watch live streams anymore that's why i am on YouTube and that's why i hate premieres more then before... and i try to avoid any premiere videos since there don't start from the fist second... of the video and you miss many elements... that are possible needed of the content...,True
@rahermosillac,2018-10-29T21:08:59Z,1,"I can't really get used to the Premier thingy, just because sometimes the discussions that take place in the chat while I watch the video are far more interesting that the video itself, so it just becomes noise in the background",True
@abhishekmann,2018-10-29T21:08:36Z,0,Nah I doubt that you'll kill your channel unless you start posting extremely absurd content and stray from what you are good at. Keep up the good work Harrison,True
@sloep,2018-10-29T20:56:17Z,3,I downvoted,True
@Emily_Entropy,2018-10-29T20:55:47Z,0,"I love you Harrison, but I hate these Premieres because I keep getting Desktop Notifications for them. I do NOT have notifications turned on for your channel, because I already watch all the videos you post. I do not need a Desktop Notification for every single video.",True
@atrumluminarium,2018-10-29T20:54:09Z,0,I guess giving viewers the ability to rate the video (both up and down votes) pre-viewing is a bit silly.   By definition it's intended to measure the public opinion on the video but how can one give a good opinion without experiencing it? So I guess YouTube disabling ratings before premiering would be a better design,True
@mrhidetf2,2018-10-29T20:53:55Z,0,to be honest it just spams my notifications and it turns me away from videos. ur call ultimatly but understand when people that even like ur content but dont wanna get spammed unsubscribe (i think the channel that was talking about the downside u meant was jarvis),True
@joe-hos9243,2018-10-29T20:52:49Z,0,clicked on just cos im confused,True
@predatorjoutube,2018-10-29T20:52:30Z,0,Dude! stop spaming! Unsubscribed!,True
@igora6367,2018-10-29T20:51:23Z,0,"cool) but I don’t understand English very well, greetings from Russia, St. Petersburg) sentdex, try not to miss your videos, thanks)",True
@catface,2018-10-29T20:50:29Z,1,I'm glad you don't care about all those children getting butthurt about premieres xD so stupid. looking forward to these new Python series!,True
@HS-vy5te,2018-10-29T20:50:14Z,0,Wtf is that title,True
@artur-rdc,2018-10-29T20:47:45Z,32,It sucks that it shows notifications even if you don't have notifications set to on for that channel. I'm getting flooded by premiers notifications now.,True
@connorb.3796,2018-10-29T20:47:36Z,3,Premieresception,True
@GameKiller48,2018-10-29T20:47:18Z,6,The video you are referring you is probably 'Trying Youtube Premieres Was a Massive Mistake...' by Strange Parts.,True
@ihswap,2018-10-29T20:45:13Z,1,I hate how you can rate a video that is premiering lots of people automatically dislike just cause is not out yet. You shouldn't be able to like or dislike a video that you can't see.,True
@Gamily35,2018-10-29T20:44:30Z,1,hey i wanted to ask you how can i start learning about machine learning from the very base  i already know how to program with python i just need a road map to guide me around :/,True
@shmarvdogg69420,2018-10-29T20:43:30Z,12,"While true:    Print(""premiere!!!!! Premiere!!!!!!!"")",True
@shmarvdogg69420,2018-10-29T20:42:45Z,0,Hmm that title is actually a tounge twister,True
@cicciobombo7496,2018-10-29T20:40:22Z,0,2meta4me,True
@trevtheking,2018-10-29T20:30:05Z,1,"youtube ""PREMIERE""  code/desing its a bs :)",True
@dadquestionmark,2018-10-29T20:20:59Z,12,Edited in Adobe Premiere? I guess not cause it's live. :),True
@rochanhm,2018-10-29T20:15:29Z,28,The title is bomb😂,True
