author,updated_at,like_count,text,public
@krishnaik06,2020-07-29T16:30:23Z,72,"Hello All, Few important point I really want to make in this interview 1. Always hear and understand the complete question that is being asked. 2. Always try to answer to the point. 3. If you do not know something, please tell the interviewer u dont know. It is ok to say u dont know instead of hitting around the bushes. 4.  Do not be rude or show attitude in front of the interviewers. They are hiring you to run  a company. Definitely with this attitude you will never be able to clear any interviews in life unless you know someone in the company personally.  Please take this feedbacks. It will definitely help you all :) Happy Learning!!",True
@samannwaysil4412,2023-11-06T14:02:57Z,0,bro talks too much,True
@pratikshetty14,2023-09-19T06:37:16Z,0,is he krishs brother?,True
@user-cd3gz6lb8q,2023-07-21T17:22:34Z,0,Krish be like: Am I new to this Data Science field ? BTW great interview. Lots of learnings and kiddings...,True
@8003066717,2023-06-29T09:48:17Z,0,"At the start of the interview, I noticed that Paul appeared overconfident and was not properly seated. His chair was continuously moving, which I think should not have happened.",True
@erkamaalhussain5881,2023-04-14T20:42:21Z,0,Ye kya bakwas sa Banda le aaye bhai 😂😂 Kuch bhi and shand bole jaa rha h 🤣🤣,True
@akbarkhan-nq3xl,2022-09-29T15:35:16Z,0,He is so knowledgeable that I am ready to be his assistant for 2 square Meals but he speaks a bit early.,True
@Slimshady68356,2022-09-23T13:36:27Z,0,When you are more knowledgeable  than intervier,True
@rhiteshkumarsingh4401,2022-07-09T06:59:14Z,0,"Whats with this guy? If i was the interviewer i would have rejected him outright. The first thing a ds should think is whats the simplest way to get the result. If an ml model can do the trick, why go for dl? Paul has a very small bubble of thought where he just wants to implement dl without even thinking if the problem can be solved by ml or does it even require data science. Even after repeated attempts by Krish and Sudhanshu, he is not ready to listen. Damn. And Paul will forever be a worker, a slave to the company he works in. He doesnt want to innovate or go in the depth of an algo to understand the math behind it. Without using any brains he just wants to implement. And he will never fit in masters with this approach. Data science is built on maths and to ignore that is foolish. Hope he changes company and gets to face reality.",True
@vinyasshreedhar9833,2021-12-27T07:50:50Z,0,"Few points to Paul. 1. Your body language is very bad. You are most of the times swaying your chair. This shows you are not serious about the interview.  2. You never listen to the complete question. This shows you don't have patience to listen and understand the question completely. 3. Your answers are never to the point. You are only trying to beat around the bush with whatever little you know related to deep learning. 4. Since you are already working with Sudhanshu and Krish, you do not have the seriousness of an interview. Looks like you are thinking it's a discussion over a cup of coffee.   5. Some of your answers look very innocent but when you try to argue or convince it looks like you are arrogant. For example. Maths is not important. You say coding is important end of day. How will you code if you do not know the maths behind it? If I ask you to add 2 numbers, how will you know that sum function will work if you don't know what is addition? 6. With the above points adding to your communication skills, even if you do either a Masters or PhD nobody would hire you. 7. I would personally have hired a graduate student and trained him if he had the right attitude and good communication skills. 8. One more thing. You always kept saying OK at end of a sentence. It sounds like you are ordering or imposing on the interviewer. 9. It is clearly evident that you have some pre-assumptions about a lot of things which is deep rooted in your mind. This is blocking your learning. You need to come out of those deep rooted assumptions and have a open mind to learn. 10. Always note that Maths and Statistics are the basis for any ML/DL technology. Even long before computers were invented, many statisticians would perform linear regression with paper and pen. You should first learn ML thoroughly and then move to learn DL.  Hope you work on these things which will surely help you in your long term career. Please do not think its demotivation. Take it in the right spirit.",True
@akulakishore427,2021-09-11T15:12:26Z,0,Please data science interview questions and answers,True
@thepresistence5935,2021-08-26T11:58:40Z,0,fight starts at 29.00,True
@thepresistence5935,2021-08-26T11:44:21Z,0,"I didn't understand the object detection, wasted the 500 money, sad for me,",True
@thepresistence5935,2021-08-26T11:42:43Z,0,why paul is shaking his head even here and object detection also I can't see his face properly,True
@Nil_money,2021-08-16T04:34:17Z,0,"There is a contradiction by Paul. At one place in communication with Krish he said, what is the point of knowing mathematics only if one can't write code for this. So he is more focussed on developing applications than mathematics. Later while responding to Sudhanshu about the importance of DS and Algo, he said ""Anyone can write code but one should know what is the optimised time, ...""  I believe it is the biggest blunder one can do in the interview.",True
@mahalerahulm,2021-08-08T04:46:54Z,0,"@Krish Naik @Anyone  what is answer to question asked by Krish?  for varying input sizes , if your intended class images (object) is smaller size. How do you handle this scenario ?  mostly while searching for handlling varying image size I am getting padding, upsamplnig , downsamplling as answers. OR may be I am not framin query correctly.",True
@rohitnig81,2021-07-27T11:27:08Z,0,He moves soooooooooooooooo much,True
@pratiksingh4368,2021-06-18T18:28:55Z,1,This Guy is polished without core just like Glass,True
@Mrgreenfibre,2021-06-16T04:21:53Z,0,"@Krish What was the answer you were expecting for the question - EC2 instance gets in to sleep mode and in turn response time is slow, How to prevent it?",True
@fitness_rohit7762,2021-06-14T11:50:34Z,0,Kaisa hai be...ye banda...,True
@crazycockatiel2982,2021-06-11T04:42:03Z,1,41:52 No Problem ok I will sell sudhashu property and Do Construct Model with DL .,True
@MythicalMysteryQuest,2021-06-01T04:26:52Z,0,This guys is giving reverse gyan to the interviewers. :),True
@rishabhmishra279,2021-05-21T06:53:08Z,1,"This interview was amazing !! Seriously.. I got to learn many things from here..I have noticed Krish asked 3 basic questions to Paul regarding ml deployment, classfication problem and NLP and when paul didn't know them he is just simply go round n round and taking scenarios so seriously.. just tell them that u didn't know or u didn't face these situations or most likely solutions if you know them...  Otherwise Paul is very very talented..and by hearing him we know how much he liked doing work in DL,CV .. awesome interview !   Thanks Krish and sudhanshu for taking Paul and make us entertained 😂😉",True
@anupdas5158,2021-02-14T20:21:19Z,1,sourangshu paul rocks...irrespective of all criticism .....,True
@piyushdhasmana2575,2021-02-13T21:00:45Z,2,"Hezz too too arrogant, moreover he just want to be superior in terms of everything,  sudhanshu and krish are much much senior from him in terms of knowledgeable as well as experience and paul was like .. Listen krish krish Krish krish .. sudhanshu sudhanshu..  One advice to paul- treat your seniors like seniors and they had gave you the chance.... Your statement-"" why not i should give the chance to ineuron"" this was sick😑",True
@devayanbasu2218,2021-02-06T02:30:08Z,13,"This guy is the perfect example of what not to do during an interview. He's so full of himself and if he represents his company outside, it's a pity!",True
@sworuprajpoudel1779,2021-01-09T14:07:26Z,0,this looks fight rather than interview,True
@ritwikgupta7540,2021-01-05T19:22:47Z,0,There are two distracting things in this video. 1. He rotating his chair constantly 2. His shiny bald head,True
@ravidawade5178,2021-01-04T07:47:10Z,0,Jo bhi ho maza aaya enjoyed.,True
@krishnaepili1228,2020-12-25T08:40:22Z,0,Just like to tell Paul this attitude will not help in long run and bro you are missing the most important part of any Interview and company you will work that is 'Listening'... You need to improve this quality on top list...,True
@urvishfree0314,2020-11-27T21:45:55Z,3,Paul has so much knowledge. I am so impressed,True
@anushamn1948,2020-11-05T18:40:27Z,0,"Krish this was like a comedy show, this paul is not training a model, no mathematics, not reading journals and using ready available models not understanding anything in deep in deep learning... bt ur channel is fresh with good explanation... Being an NLP engineer... I expect to see NLP series too....",True
@sayemmohammad6450,2020-11-01T01:41:01Z,1,Etiquette should be included as a course in college,True
@skn180,2020-10-11T18:33:00Z,1,is paul still working with sudhan? XD,True
@skn180,2020-10-11T18:24:42Z,1,paul reminds me of the movie bheja fry,True
@GautamKumar-mr6bn,2020-10-11T05:01:35Z,0,"Too much advertisement, really not good",True
@shadabmathematics9672,2020-10-06T05:54:27Z,0,Hello krish sir... Good to see you  ... Sir i have a quiry.... My background is mathematics so will i be able to do data scn (i do a course of 6 month data scn)  which gives me some basics of DATA SCN..... BUT SIR WANT TO GO AHEAD ...... GIVE SOME SUGGETIONS.... THANKS FOR REGULLAR UPDATES 👌👌👌,True
@abhinandanchoubey9837,2020-10-05T05:48:08Z,1,I was seeing the recorded version and it's pretty annoying to see so many ads coming in between. But I really love your efforts Krish Sir and Sudhanshu sir.,True
@iamnoobmaster69,2020-09-30T10:44:50Z,2,Paul is the kind of person who will be ready to build anything with DL. This man loves it so much. This is VERY BAD. This shows how NOT to approach a problem. A good data scientist knows when to/not to use ML and/or DL. It was not an interview but was like a debate tbh. Thank you for uploading this.,True
@siddharth57722,2020-09-06T20:44:15Z,0,Heyy yaar. Seriously i m a fresher a 3rd year btech jadavpur university student. At 56:00 just see how krish is helping and making him understand he is just like implementing. And also what he said at 56:40 maths is not important and he is talking abut Jeremy bro just read his history and past work! Also Paul listen listen to people who r elder to u! :) Also don't move chair:),True
@sankarachari,2020-09-05T13:07:31Z,1,It seem an interview session from Krish and argument session from Mr. Paul.,True
@winviki123,2020-09-04T13:43:22Z,1,sala apne aap ko Andrew Ng ka baap samajhta hai  bad attitude,True
@koushikkonwar2869,2020-09-01T21:11:08Z,2,"Even if being a fresher , we have to deal with the mathematics behind it, interviews in big giants such as Mercedes,  Qualcomm,  Microsoft etc always deep dive into mathematics because they know at the end of the day we have to read the research papers and implement things. If we don't know the math behind it we will be in a world full of illusion. There is even a question on how backpropogation works in max pooling layers of CNN ? This question is asked by Mercedes in IIT Bombay placements (Just giving u people a perspective). Maths is important and U CANT ESCAPE IT !!!",True
@magelauditore333,2020-08-31T17:58:46Z,6,"""What I cannot create, I do not understand"" -- Richard Feynman",True
@magelauditore333,2020-08-31T17:53:15Z,0,"Sorghansu Paul has narcissistic personality disorder, I am 90% sure. I just hate this guy only just seeing an hour",True
@magelauditore333,2020-08-29T12:46:23Z,9,I really didnt like paul's attitude from the beginning of Interview. Most irritating part is he continuously rotating on his chair.,True
@pradeepkumarsingh5359,2020-08-27T18:58:06Z,0,"After watching him for just 7 minutes  i paused...Even i am giving a casual or practice interview to my friend,I keep my mind completely maintained to be in a professional way. But he is in something very high...",True
@priyamkakati7674,2020-08-27T16:53:46Z,0,His soft skills looooooooooooooooooooooooooooooooooooooooooooooooooooool!,True
@venkatasivasankar9341,2020-08-25T08:59:45Z,3,"Hi @Krish, Nice video. The way you ask question was amazing. During interview you asked some of the questions like 1. How to load model faster in the particular case face reg example 2. Issues while converting smaller images to large?  may be you can do some video and discuss common real time issues and how to address.",True
@FifthHorsemanofApocalypse,2020-08-23T08:28:32Z,1,"Let alone work environment, he mentions that he would go for masters. There's literally no program, absolutely no MS program which is going to involve no maths or minimal maths.  Even if it's not MS, and something like MIS or MSBA, there would be a lot of mathematics involved. I don't know how he ended up with such an opinion. And he's talking about not having fundamental mastery over the basic data structures and algorithms? How is he going to thrive in *any* master's program in the world?",True
@jaydhanwant4072,2020-08-22T17:27:47Z,30,"Came here for learning, stayed for the entertainment :D",True
@sajidchoudhary1165,2020-08-22T09:19:39Z,0,"Sir Please makes video on Mathematics behind on  SVM Regression, AdaBoost Regression, Gradient Boost Classification",True
@adityaverma2037,2020-08-20T19:19:41Z,3,Directed by Robert B. Weide,True
@artifiedai8898,2020-08-19T14:00:43Z,7,Comedy Nights with Paul.,True
@shivekchhabra1547,2020-08-19T08:05:15Z,1,"Hi Krish. First of all, I love all your videos. It is tough to find such detailed explanations anywhere nowadays for freshers. So, thank you so much. Secondly, Paul if you are seeing this, I would like to say that I respect your approach to handling things top-down. In my company too, I had to make sure the deliverables were on time, and I really couldn't focus much on mathematics but that doesn't mean that mathematics is not needed. I also took technical interviews in my last company and I would any day pick up a data scientist who might know only a few algorithms but is well versed with mathematics over someone who knows 30-40 algos but not how they work. I have seen people who have implemented Random Forests 100 times but still don't know what ""random"" in the random forest means. Just don't feel let down by any comments. I was just like you a few months back until I started watching Krish's videos and realized how important mathematics is. Let's just say that the overall time taken for me to decide on models has gone down so much. Just an open-ended question that might change your mentality: How do you know what will be the output size of the image from the convolutional layer if I pass a 32x32 image with everything else default?",True
@agent54yt57,2020-08-10T15:15:14Z,0,"Everything is ""depends on your perspective"" in this video 😕😕😕",True
@lakhanpatel2702,2020-08-09T17:05:54Z,0,This person is very unquiet.  Why is he shaking his chair again and again?,True
@praveenjoni920,2020-08-09T08:41:20Z,0,Please add subtitles for this video and upcoming videos ...it will be helpful in getting to know about terminologies used.,True
@yashkadam3923,2020-08-08T16:55:37Z,6,51:40 At this time he knew he f... up 😂😂,True
@winning_attitude285,2020-08-07T21:21:26Z,1,Sir he is giving interview or he is taking interview so much attitude not good,True
@wolfisraging,2020-08-07T19:28:47Z,2,he kind of copy of siraj raval....,True
@wolfisraging,2020-08-07T19:14:21Z,3,he is kinda stubborn... it sucks,True
@wolfisraging,2020-08-07T19:11:35Z,6,I respect his knowledge but he just don't want to admit that he don't know this stuff.... it ain't good.,True
@AmandeepSingh-ot6st,2020-08-07T18:16:02Z,7,As an ML model need to go under TRAINING Paul need to go under Soft skill training 😂😂😂,True
@AmandeepSingh-ot6st,2020-08-07T18:03:25Z,7,Itna iss bande ko knowledge and skills hai.. but he lacks behaviour and patience 😂😂,True
@prashantshinde7530,2020-08-07T15:43:58Z,1,Thik hai....thik hai...,True
@guddubhagat1759,2020-08-05T20:08:14Z,1,Krish sir s face is red .he seems to be pissed at Paul 😄 due to the way he is arguing without facts .hahaha Krish sir s patience 🙏🙏👌,True
@gunnduklement7418,2020-08-05T14:33:11Z,2,"Sir,  Pls post answers fr ur questions",True
@arbaaz77778,2020-08-05T12:24:30Z,1,Paul😂😂😂😂,True
@thetensordude,2020-08-05T11:27:18Z,24,Just put this person (Paul) infront of srikant sir... I wish srikant sir was also here...,True
@teluguforyou3992,2020-08-05T11:14:19Z,2,Crazy Paul:: Paul there is no these frameworks like tensor flow or pytorch then we need to implement those alogithms from scratch(so we neeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeed maths to code),True
@boris85you,2020-08-04T15:49:32Z,2,"""Be a good listener to be a great learner""- I felt this key thing missing in the candidate 's attitude from the word Go.",True
@rahulbhatia8223,2020-08-04T12:26:38Z,6,"I think Paul's attitude of not learning math and jumping to implementation can be lethal in the long run. If one calls himself ""Data Scientist"", he should understand the fundamentals behind an algorithm he's using, anyone can call an API and fit a model, there is no effort in that,even a non technical person can do that, and beside, what happens when there is no available open source implementation and you need to go through a research paper(happens quite often) for a specific domain, I think math and fundamentals should be the first priority.",True
@subhabratabanerjee3087,2020-08-02T09:56:26Z,7,"Not every time you need a sword to cut a cake , knife is enough. :) ML vs DL",True
@nirajbhanushali7693,2020-08-01T18:15:24Z,17,nobody : Sudhanshu sir: where is my popcorn!!!,True
@RandomGuy-hi2jm,2020-07-31T22:01:44Z,34,"when ever he says "" *Ok See* "" my anger level goes to top level.",True
@phanidbd7284,2020-07-31T18:46:09Z,7,"Don't know why, I did not like the way he is answering.. he is feeling like he knows everything",True
@ashutoshpandey183,2020-07-31T16:06:41Z,5,Damn! man that guy is constantly moving 😆😆😆😆,True
@snehasneha3822,2020-07-31T12:56:12Z,2,Sudhanshu sir is looking Handsome 🙂,True
@bmuruganmurugan6,2020-07-30T17:39:02Z,0,Good reality live session......keep go ahead....,True
@jyothinkjayan897,2020-07-30T13:10:30Z,0,Man mm heavy ads🥶🥶,True
@naishadhmehta9700,2020-07-30T10:38:20Z,0,https://medium.com/@techin3.min/current-trends-in-iot-c132acd089ea,True
@sandhyakale9054,2020-07-30T06:49:13Z,0,He know all the thinks.. He has expired... You can new guy ask questions,True
@inavolumounika822,2020-07-30T06:24:50Z,4,krish .. ..Y don't to plan to do more of  simple interviews with basic questions.. This didn't seems to fresher interview .. Paul sounds   experienced.. I got scared even freshers are questioned so hard.,True
@FaizanKhan-dp3sr,2020-07-30T05:46:57Z,0,"Thank you sir, it's a great initiative taking by you both. It's helping me. My feedback is,  please, make it more structured and formal , and try to make it more close to real interview. Lastly, I must say Paul is not a fresher.",True
@abhishek007123,2020-07-30T01:36:49Z,4,"This guy lacks soft skills, he need to be trained a lot or no one is gonna hire him. And superficial knowledge won't help him😅😅😅😅",True
@SanthoshFabre,2020-07-29T22:35:43Z,1,Paul is good at computer vision maybe.. But he doesnt the basic.. Its the company's vision he has to full fill haha he is young and looks not so flexible to listen.. He just go by easy to do and speaks like a devops engineer more than a data scientist.. Skipping Maths is nuts,True
@MdAzhar-kx7op,2020-07-29T19:34:55Z,1,I didn't like the behavior of paul. He must listen and respect our guru Krish Naik.,True
@nirobsarkar2926,2020-07-29T17:44:26Z,10,paul has knowledge but it is worthless in big area. his thinking is just implementing which is so bad for critical situation. when he will be more senior he will fell how important the concept before implementing anything and the inner mathematical term . listening is a fine art it is the most powerful the learning . i think paul should change his theory otherwise he will in problem and at a time he will not overcome the situation. he is thinking he knows more but actually he have not any deep knowledge of anything .,True
@krishnar6717,2020-07-29T16:21:33Z,1,Imagine Paul being the Boss,True
@akashsinha6724,2020-07-29T14:58:21Z,4,Paul looks like he is interviewing krish not otherwise.. why such arrogance when you have gone for the interview.. It seems like he lacks interpersonal skills badly.  I would recommend you guys to start providing your feedback or assessment of the interview and provide scope of improvement to the candidate. That will help us also in how people are analyzed.,True
@hariomdubey03,2020-07-29T14:56:12Z,5,"Paul is very lucky that he got hired with only knowledge of computer vision DL. Now a days startup companies are hiring those peoples only who are good at every thing like ML, DL, NLP etc.",True
@shilpaprusty3319,2020-07-29T13:45:27Z,4,"Interview of experience person in any other domain, and then who is trying to make a transition saying some 1+exp in data science and rest in their own domain .such interview will be useful for ppl trying to make transition.kindly help in this kind too.",True
@vikashchahal8805,2020-07-29T11:51:43Z,0,"Sir, how to become a data scientist after b.sc in computer science please reply",True
@christycollins8287,2020-07-29T09:09:21Z,4,"Paul is extremely good in technology, but he needs to improve his skills with respect to how industries work in terms if costing and stuff.. May be he will develop them in future... He is an young blood now and thinks anything is possible :) Good interview anyways :) And a little humility from Paul would be appreciated !!!",True
@anashwara7000,2020-07-29T09:00:16Z,2,"Hi, this is really helpful... thanks for this video.. one request would be to have someone in fresher who has really no experience in datascience but has done just a course in it... here this person already has some work experience which he can talk about... please  make a video of some person who is from a different background like maybe testing / qa or marketing etc... and has done some course in datascience and wants to enter this field",True
@shubhamjha8662,2020-07-29T07:26:03Z,0,38:13 I think Padding helps us to identify more edges(White & Black),True
@aishwaryaharidas2100,2020-07-29T07:16:48Z,5,Sir. Please do interview sessions for career transition people like software testers. So that it would be helpful.,True
@Ai-xl1bt,2020-07-29T06:59:58Z,23,"Paul i want to tell you one thing, To be a good speaker, be a good listener first.",True
@shreyanshmishra6613,2020-07-29T06:06:41Z,0,Boy.. that guy don't listen... He thinks he knows everything.,True
@himanshutrivedi4948,2020-07-29T04:24:13Z,1,Kindly provide the timestamps in the videos,True
@SALESENGLISH2020,2020-07-29T04:15:46Z,4,Communication skills and Attitude are extremely important to be able to work in a team. Please try to improve your technical skills as well as communication skills. Often the candidates are tested on personality and attitude before getting hired. You can check our channel for lessons on Job Interview Skills Training.,True
