author,updated_at,like_count,text,public
@statquest,2022-05-09T00:21:45Z,3,Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@aldenc.9461,2024-05-07T02:48:55Z,0,"Hi there, may I ask why the probability of x given the parameters n, p the same as the likelihood of the parameter p = something given n and p? what is the intuition behind this?",True
@samiotmani9092,2024-02-06T19:38:38Z,1,Merci vraiment beaucoup !,True
@user-cr8th7hv5h,2023-09-21T03:09:40Z,1,"clear instruction, thank you sir",True
@faithmusyoki7548,2023-09-15T07:55:50Z,0,A video on posterior and priority distribution would be also benefitial,True
@jinxianlai,2023-09-10T07:26:42Z,1,great,True
@jff711,2023-08-29T01:01:15Z,0,"When calculating p, does it matter how large n is?",True
@jff711,2023-08-28T01:16:05Z,2,Thank you for this clear explanation!,True
@yarenlerler67,2023-07-01T10:18:26Z,1,CHAIN RULE xD,True
@yarenlerler67,2023-07-01T09:56:41Z,0,Can you make MLE for poisson distribution video? :) <3,True
@marianogreco2318,2023-03-01T18:06:24Z,1,excelente,True
@ZahidAli-ur8lv,2023-02-12T16:03:45Z,0,The teacher trying to mimic seasme street,True
@aaditi8870,2023-02-09T20:54:26Z,1,this is so amazing,True
@bin4ry_d3struct0r,2023-01-16T19:55:00Z,2,I'm just going to note this here for future reference: MLE for binomial distribution is just the number of successes divided by the number of trials.  p = x / n,True
@kaczucha3able,2022-06-03T19:21:07Z,1,"StatQuest I wish you all the best in life, thank you!",True
@orlinanindita6945,2022-05-10T21:38:34Z,1,BAM! this really helps my struggle in stats! thank you for the useful video. <3,True
@bairuezho,2022-03-08T19:23:30Z,1,I spit out my drink in the library at your videos man.....Hilarious and SO helpful ahahahha,True
@marvinbcn2,2022-02-23T20:09:08Z,0,"Great video as usual. There's only one sentence that annoys me at 4:19: ""The likelihood of p=0,57 given that 4 out of 7 people would randomly prefer Orange Fanta is greater than 0.273, the likelihood when p = 0.5"". The sentence seems self-contradictory to me, as p=0,57 is not compatible with random preference (or, using the contrapositive: random preference always implies p = 0,5). P ≠ 0,5 is equivalent to say that preferences are not random. So the  term ""randomly"" should be ruled out in this sentence. Does my observation make sense?",True
@madhavgupta1212,2022-02-23T16:25:04Z,3,"Superb, neat and clean approach in explaining complex things.",True
@OmgitsNeens,2022-01-23T00:50:43Z,1,Dude...thank you.,True
@dc33333,2021-12-13T08:31:38Z,1,lovely music!!!,True
@ScholarStream_25,2021-12-11T15:40:53Z,2,Damn 🔥👍👍,True
@clydexu2599,2021-06-02T05:50:39Z,0,"I can understand the fact that optimal value maximize the likelihood function, but still have no idea why... and probability suddenly becomes likelihood value....",True
@PedroSilva-rx9gg,2021-05-23T03:49:31Z,1,"I wish I saw your channel when I was taking digital signal processing. I got there, but damn, I took like a week to understand the whole log likelihood thing.  Also, subscribed.  Bam.",True
@Han-ve8uh,2021-05-21T05:11:55Z,0,"At 2:20, when swapping sides of variables why did only p change sides? I was expecting both n and p to change sides.  Since in the other video ""StatQuest: Probability vs Likelihood"" both mean and variance changed from right side to left side, and both mean and variance are parameters of the normal distribution. So i brought that analogy here, thinking both n and p are parameters of the binomial distribution, so i must move both n and p to the left?",True
@coopermax561,2021-05-19T20:42:19Z,0,Once I saw the value of the estimator I went nuts. Statistics are so beautiful! I wish I could understand them better :(,True
@marcoventura9451,2021-03-25T18:56:44Z,1,The Chain Rule! :-D,True
@jessicali8202,2021-03-20T19:30:39Z,1,"Hi! I just have a quick question. In one of your videos, you explained how likelihood is a point on the bell curve, and probability is the area under the curve. If I were to use calculus and find a specific area under the curve of a binomial likelihood function, would I be able to find the probability?",True
@imatardable,2021-03-14T00:18:28Z,7,"Thank you for putting this on YouTube. You're a godsend for all those people like me who have a professor they can't even understand in normal conversation, much less when they're trying to explain a concept.",True
@ebyqueensley7386,2021-03-07T22:23:45Z,4,Thank you so much for these tutorial! You've gained a new subscriber 😊,True
@ribwarjahani7529,2021-01-23T17:37:28Z,0,"Excellent. is the content provided available, or is it possible to send it to us?",True
@jessicali8202,2021-01-18T23:57:55Z,0,"A question: What did you use to graph the likelihood functions, and how were they graphed without p?",True
@philippenachtergal6077,2020-11-17T10:45:22Z,0,"Hello guys,  what is the best way to compute say the 90% likelihood margin for this real world problem: We have a double blind vaccine test: * 12280 people got a placebo, 90 of them contracted the virus. * 12280 got the vaccine, 5 of them contracted the virus. So we have an efficiency at around 94,5%  How do you compute the error margin around that for a say 90% likelihood ? Do you compute separate margins for the placebo group and for the vaccine group and then divine the lower bound of the margin of the vaccine group by the higher bound of the margin of the other group and vice-versa to get a global margin or is there something more appropriate ?  Side note: I didn't compute it (yet) because excel can't handle things like binomials with a bas like 12280 very well and I don't really have the time to do it more properly.",True
@jessstuart7495,2020-11-13T15:59:55Z,0,How do you *know* the Likelyhood Function is the same as the Probability Distribution Function?,True
@camila_braz,2020-10-28T20:08:49Z,1,Thanks!!!,True
@yutassmilehealsme6572,2020-10-19T17:13:38Z,4,"10:34 Wow thanks for actually clarifying this, I thought I was doing something wrong with my calculations. You always manage to talk about stuff I can't find in any website or from my teacher. The fact that we have to go through log stuff and turns out MLE is just the average lol.",True
@turtlepedia5149,2020-10-14T11:50:49Z,0,Sir in a normal distribution what does the y value suggest for a particular x?? Does that means for that value of x probability is the corresponding y value?? But does that even makes any sense if its continuous?? As in continuous distribution prob for certain value of x is zero,True
@turtlepedia5149,2020-10-14T11:29:53Z,0,Sir why didn't you did product for all xi's.. You just took log of the distribution and derived it that's not the likelihood function.... Like in other videos of yours like mle for poisson you said likelihood function is product of prob for all xis  https://youtu.be/1L6tQuG0K-M sir plz check this video.. Here he has did the product part for all the xi's and his answer is different than yours... Sir is this wrong??,True
@turtlepedia5149,2020-10-14T10:23:12Z,1,Very less teacher enjoy when they teach and you are one of them,True
@robertpriolo2772,2020-09-03T04:58:59Z,0,you need one on poisson!?,True
@richardgoldman3709,2020-09-02T21:10:52Z,2,Best video I have watched on statistics thus far. Please continue making videos.,True
@Queenie11188,2020-08-12T01:49:54Z,1,"Hi Josh, I like playing uke and Im not good at math. Recently I found that math can also be fun like playing uke thanks to your awesome videos :) I always love the opening of StatQuest video <3. Btw I have a question. My sample size is unequal for each group, and it was small (8 and 11 for each) (well it is environment samples). I read elsewhere that z-test for proportion is used for large sample size e.g. 500 samples. So any clue for me to pick up the correct test?",True
@m.l.pianist2370,2020-06-17T22:11:27Z,1,"Hi Josh! Thank you for this video. I hope this isn't a stupid question, but how would this apply if we compared 3 Fanta flavors? Can we still use the same equation?",True
@sruzanlolla,2020-05-26T18:09:47Z,1,BAM!,True
@RaviShankar-jm1qw,2020-05-16T14:49:24Z,0,Hi Josh! I know this may sound quite naive - But I fail to understand why do we need likelihood in the first place - i understand that it is used when you have x and want to find out the parameters which can be used to find the exact probability distribution - but i cant seem to comprehend the intuition behind likelihood. Please help :) I have seen your video of Likelihood vs Probability-  https://www.youtube.com/watch?v=pYxNSUDSFH4,True
