author,updated_at,like_count,text,public
@shahriarzaman4715,2024-05-05T16:11:52Z,0,Life's easy with static type system. Use traits/interfaces,True
@hnd4r7,2024-04-04T05:14:22Z,0,"Thank you for sharing this duck type philosophy. Ask forgiveness, Not permission. 1. avoid multiple acess 2. avoid double check race condition.",True
@briskwalk1100,2023-03-26T17:16:48Z,0,"really useful thing, I didn't know that, thank you!",True
@oliaquino4049,2023-01-10T13:50:22Z,1,"I finally understood this topic after watching it the 2nd time. and I realized.. this is how I code!  as a beginner , I always ask for permission lol. I always thought that it was kinda wrong because its a cluttered way of coding but I also thought that as long as I'm getting the results I want , It's ok. I should probably simplify my code more haha.",True
@thunder____,2022-12-31T12:01:08Z,0,"I'm glad I was already aware of how new f-strings are before discovering your channel, bc if I didn't know f-strings didn't exist yet at the time you made this video, I'd be very confused at around 7:36 lol",True
@finix7419,2022-09-30T19:42:50Z,0,"thank you Corey ,learning python is actually enjoyable with a teacher like you",True
@Petemackenshaw,2022-09-16T06:34:05Z,1,"In the quack() fly() bark() example, the code worked as expected since it was the last method ('bark') that was missing in each case. But we can't be sure of that. What if 'bark' was the first method call in the sequence or quack was the missing method from the class. In that case none of the methods would get invoked but ideally we would still want the two existing methods on the class to be invoked.  Is there a better way of tackling this issue other than adding the try/except to each method call individually?   Thanks in advance!",True
@rambo5004,2022-06-03T19:42:36Z,0,"Can you please make a video on the typing module? Specifically, im pretty lost when it comes to generics",True
@amortalbeing,2022-04-06T05:38:51Z,0,"@14:40, didnt know we can treat except as an if, and if that ends up false, we can use an else after it!!!",True
@veyselaksin,2022-04-01T07:37:26Z,0,Thank you so much for this tutorial. I have question that Can I use BaseException for all exception type? Does it make sense?,True
@bartuslongus,2022-02-28T09:01:26Z,0,Perfect. Thank you.,True
@MarekSuchomel,2022-02-19T18:10:48Z,0,"I have a problem with EAFP. Just looking at the code I cannot see if it will work correct or not, if the catched exception really covers potential error resulting from the previous code.",True
@thomasslone1964,2022-02-17T20:49:38Z,0,"i just remembered, this is why ive given up writing python code like 6 times before i could really learn it, bro its rediculous how many ways i can say the same expressions in ruby",True
@slonbeskonechen8310,2022-02-11T11:01:12Z,0,"grab a duck, make an f..ck!",True
@ericmacharia804,2022-02-09T19:04:31Z,0,"This is a great video explaining how to use try/except. But one thing to keep in mind, try/except are most useful in catching errors, ie when you need to display errors to users based on an operation. If you go adding these blocks everywhere then a memory intensive op might be executed overloading your system, only for the whole function to be cancelled since some later block of code did not pass",True
@jonathan3488,2022-01-25T10:19:38Z,0,"Great presentation about EAFP. I personally rather use type hinting with the typing module, to make it less error prone",True
@muntadher8087,2022-01-05T06:18:50Z,0,"Thank you so much! this really helped me, thank you so much",True
@marcello4258,2021-11-06T15:22:50Z,0,good point at the end for this atomic transaction. yes this is always tricky if you are not using mutex,True
@rickliles2460,2021-10-10T21:39:42Z,0,Just getting started wyth python -- Wondering -- could ya parse the thing.__dict__ for the available attributes and create a set based on a filter...   then match the set to a dictionary of thingies to determine how to use the object?     Kinda like a regex for objects    regex for text is one dimensional ...   object oriented regex can have N dimensions,True
@anindian4601,2021-07-01T03:21:01Z,0,"I DONT KNOW WHICH BASTARD GIVEN DUCK TYPING NAME, BCOS i dont think it has any relation with fucking DUCK 🤣🤣",True
@AmeerulIslam,2021-06-20T05:56:06Z,0,Brilliant explanation! Best Python teacher!,True
@alecdelu83,2021-06-08T00:19:10Z,0,"When Corey says ""Now you may be wondering..."" I'm like hold your horses, I may be understanding just yet.",True
@hasibahmad3660,2021-04-29T23:12:32Z,1,"I have watched a lot of tutorials on youtube, coursera, udemy on python but when it comes to your tutorial, I just can't skip a minute or speed up the video to finish it quickly. Your video says every minute is important, so, don't skip, just learn... Such an eloquent teacher you are who has precision as well as profound knowledge",True
@finalsecretofchrono1339,2021-03-09T06:03:05Z,0,"So with this specific race condition example, the opening of the file natively prevents the deletion of the file by another function/user?",True
@ZzZ-km2bh,2021-02-09T18:51:13Z,0,"Can please anybody tell me, what is the keyboard combination to comment/uncomment a block of code?  It really kills me. thanks!!",True
@vsabinat,2021-02-02T05:55:31Z,0,Excellent explanation,True
@goodboy9413,2020-12-26T18:53:56Z,0,Hey duck! Please fly while quacking!,True
@za012345678998765432,2020-12-13T15:37:42Z,0,"Using try except is faster than if when no exceptions is raised, and slower when an exception is raised. So a good rule of thumb is to use try when you expect it to work most of the time, and if when you expect it to not work most of the time",True
@JJ_eats_wings,2020-11-22T05:21:44Z,0,pure awesome!,True
@heshankumarasinghe3159,2020-11-14T17:47:55Z,0,Thank you.... Learnt new stuff.... Gonna watch this vid again....,True
@tshaylatte9502,2020-10-24T19:41:57Z,0,thank you once again,True
@rafaelbraschi,2020-08-27T17:47:45Z,0,Very good... But why using the 'else' on this last try/except? Its not be a better aproach to leave all the code on the 'try'?,True
@ligrt2426,2020-08-14T23:36:12Z,0,"hello Corey , i really learned a lot from ur videos , thnx so much. but my question on this video is that the 1st eg of class person and class duck , is it related or same as polymorphism  in python? Thank you",True
@athisii_ekhe6167,2020-08-08T16:44:38Z,1,"Corey, you are the best at explaining things.",True
@xaco56,2020-08-04T15:49:43Z,0,"Another way to think of it is that the library will be doing those checks anyway.  If you put in checks of your own, you are duplicating the library code, and the checks will be done twice.",True
@satoshinakamoto171,2020-07-24T04:39:15Z,0,this is really helpful. thanks .,True
@hanjiali1,2020-07-20T21:53:33Z,2,"Well, the file needs to be closed at the end of the video to prevent error, although it went exception.",True
@saunaknandi1814,2020-07-03T15:31:51Z,0,who is that mother fucking asshole that disliked this video,True
@ExplorerDheeraj9271,2020-06-28T04:29:36Z,1,Thank you so much.....loving your teaching...😍😍,True
@cjromb,2020-06-16T20:08:46Z,1,"Race Condition example: I admit, I didn't look at ALL the comments to see if this was discussed, and I'm definitely NOT arguing about if statements vs. try...I'm coming from a background where race conditions are a BIG deal that ran the entire design of the system...and I'm also just switching over to Python from another language. Anyway...In the race condition example...you mention that the small amount of time between the IF and and the OPEN/READ in the Non-Pythonic way could mean that the file that LOOKED like it was available is suddenly NOT available.   So I'm thinking about this...I can immediately think of several scenarios where if you just immediately read the file, like in your Pythonic example....but then that same file disappeared in that same micro amount of time....it might be a problem that you've already read (and may be processing) a file that just disappeared or got locked/inaccessible for one reason or another.  What happens when it goes to read, and the file has been locked?  I'm going to see if I can reproduce that as a test. In general, I'm curious about what to do to avoid that kind of situation, but still code in a pythonic manner.  My whole life is about EAFP....so definitely can appreciate code like that. LOL Also, I have sooo many of your videos in my queue!  They're fantastic!",True
@aniruddwakikar3004,2020-05-23T06:50:52Z,0,U should improve ur teaching skills like navin reddy,True
@aniruddwakikar3004,2020-05-23T06:50:24Z,0,You are explaining like ur reading the script,True
@sergeyb.3502,2020-05-22T13:01:20Z,82,From now on I'm going to go pythonic with my wife.  EAFP.,True
@glenbenton2175,2020-05-18T12:39:53Z,0,"Isn't the statement ""with f:"" on 14:22 unnecessary here?(no-race condition)",True
@alixaprodev,2020-05-07T05:53:42Z,0,you are the best teaching methodology I have ever seen,True
@akiratoriyama1320,2020-04-23T14:10:43Z,1,Thank you!!,True
@mcan543,2020-04-21T00:17:36Z,1,"#KeyTakeAways 7:00 and 10:42 Asking forgiveness, not permission > more proactive and pythonic way",True
@meosh930,2020-04-06T07:18:09Z,10,"6:42 The reason we got all the attributes checked is because the ""bark"" attribute is located at the last line in try. What's a good way to ensure everything in try block runs and gets checked, in real life where we don't know which one's missing? For example, if we had the below order inside try block, thing.quack() thing.bark() thing.fly() .. Correct me if I'm wrong, but I feel it stops after not finding bark(and therefore moves into exception block) without checking fly?",True
