author,updated_at,like_count,text,public
@pushpendra10001,2024-01-27T17:38:36Z,0,🤣🤣🤣  Yeh bhi thik hai 😂😂😂,True
@balakrishnan5493,2023-08-26T21:05:57Z,2,You r my mentor .....keep going,True
@sprinter5901,2023-08-23T19:45:24Z,1,Struggling with tech and obesity,True
@himanshut114,2023-08-10T06:04:13Z,0,bhiral video ........... hahahahah,True
@nirmal2253,2023-06-30T04:31:37Z,0,Ha ha ha Krish bhaiyya 😂😂😂,True
@usmanakhtar9155,2023-03-22T04:28:46Z,0,Love you Krish sir ❤,True
@shivangsharma1,2023-01-02T17:24:37Z,1,Best video sir aapka,True
@amita.shenoy3508,2022-09-20T12:02:27Z,0,Sounding more like Pankaj Tripathi,True
@killshot57,2022-09-05T07:19:50Z,9,Alakh Pandey. Biral video.,True
@mdodamani642,2022-08-26T06:59:16Z,0,😁😁😁😁,True
@ashwanikumar-mo7tl,2022-08-24T19:05:26Z,1,😂😂😂😂,True
@rockroll28,2022-08-24T17:09:56Z,1,Pretty much difficult to unlock. 💔,True
@sumitkumardash119,2022-08-24T14:06:58Z,0,Pw - ek aur viral video,True
@surajsinghrajput5862,2022-08-24T12:58:36Z,1,Daya Darwaza Tod Do!!!,True
@abhi739,2022-08-24T07:41:54Z,6,"haha boht badiya Krish ji, aisey viral bnate rahiye 😂😂",True
@aqib5354,2022-08-24T07:22:21Z,3,this is how we make project. but while presenting ...,True
@aqib5354,2022-08-24T07:21:30Z,6,physics wallah accent,True
@raam,2022-08-24T06:57:52Z,1,Happy Birthday guruji 🎉🎉 Today take live sections,True
@databasics2255,2022-08-24T06:15:17Z,0,😂😂,True
@sauravsingh9177,2022-08-24T06:13:21Z,1,channel going down🐻,True
@vanshika6245,2022-08-24T05:53:53Z,0,😂😂😂😂😂,True
@m_j_n,2022-08-24T05:33:09Z,0,🤣😃,True
