author,updated_at,like_count,text,public
@MaxVerstappen-cj4jw,2024-02-21T14:05:23Z,0,"hey im trying to build a pdf chat bot but i want to install ocr in it so that it recognizes image text too , can someone guide me plz",True
@adityasoni1639,2024-01-22T09:14:17Z,0,"How to know, what's the accuracy of my ocr model ?",True
@qzwwzt,2023-12-26T15:34:59Z,0,"Hi Sir, My challenge is reading texts inside images with wavy lines. The Image was created with a cell phone and just inserted as an image in a PDF file. Any special lib to do this? Pytesseract did work very well. It didn't capture well the wavy lines",True
@Fast_4ward,2023-12-25T09:43:30Z,0,"Hi @Krish, I want to extract text from the yolov8 predicted results which are scanned documents and predicted result images also have bounding boxes with their classes defined as, header, footer, subheading and paragraph. I want to extract text with respect to the class name and the confidence score.",True
@anilsharma32g,2023-10-31T08:33:02Z,0,"Dear Sir, I am  your Subscriber   I want to create a tool that finds text errors in the image.   For Example: I forgot to write CONTACT US, BUY NOW, CONTACT NUMBER, SPELLING MISTAKE, etc... in my social media post. that the tool finds error and suggests what are missing or what is incorrect in social media post.  🙏 Please guide me and suggest what course I need to buy or what I need to learn to create this tool  Thank you",True
@panwar2001,2023-10-25T07:04:41Z,0,@krish Naik sir could you please tell some way to extract address from a large text corpus? How can tesseract help to extract address from docs?,True
@xyz-wl9uj,2023-06-30T08:53:36Z,0,sir plz tell how to implement for multiple images,True
@anannayaaaaa,2023-06-24T19:13:15Z,0,What about other languages,True
@lakshikaseksaria845,2023-05-23T09:21:54Z,0,Hey! can u create a model for extracting pan number from pan card,True
@harjeetsangwan7707,2023-01-03T08:09:57Z,0,sir if video would be recorded then it would have be more helpfull rather than livestreaming,True
@adityanjsg99,2022-12-19T13:31:06Z,0,"Sir, please make video on custom training and fine tuning! Please!",True
@geshusinha6413,2022-11-27T05:53:24Z,0,I want to just read particular part from images after classification,True
@KasimKhan-lk4sw,2022-11-02T10:08:32Z,0,what about ubuntu path,True
@harshavardhanachyuta2055,2022-10-19T07:17:52Z,0,Please make a video on post processing of the text that is extracted from ocr ?? It is very important because of the design changes hardcording like contain string does not work. So we need to use nlp I guess.,True
@ankitdhanore1355,2022-10-14T14:04:47Z,0,thank you so much sir...,True
@krishnirwan4493,2022-09-14T21:13:00Z,0,I am unable to join ur membership can u guide to join the membership,True
@telugugamers6402,2022-09-14T13:22:50Z,0,"Bro, can u try  Image_to_boxes",True
@ccreddy87009,2022-08-02T14:05:26Z,0,hi krish,True
@AshokYadav-is7wx,2022-08-01T06:19:19Z,0,How to extract hindi text in tessract.,True
@atharvachouhan474,2022-06-13T17:32:33Z,0,Can it read Doctor's Handwriting?,True
@Rahul_Singh_Rajput_04,2022-05-18T18:14:15Z,0,Thankyou so much sir,True
@vcjayan8206,2022-05-14T15:49:58Z,0,Thank you Krish for the video. Really interesting and useful..!!,True
@Gamezone-kq5sx,2022-05-12T16:27:42Z,0,You saved me,True
@kushaggrkashyap9831,2022-04-21T11:56:07Z,0,If we draw a circle over a text and take a snap of it then How will we extract that only content which is inside the circle.?,True
@SuheylBey,2022-04-12T15:29:31Z,0,"Hello thank you for the video. Is there a way to get the image preprocessed by the tesseract algorithm? When running tesseract in cmd I can get it by setting tessedit_write_images = 1, but in python I couldn't find a way to get preprocessed image.",True
@lokaranjan4353,2022-02-02T14:10:05Z,0,can we use pytesseract to read kannada text,True
@heenagirdher6443,2022-01-30T08:17:49Z,0,Helo sir. Could you please make a video on segmentation of handwritten text image to characters. 🙏,True
@vaibhavghadage8127,2022-01-06T16:06:06Z,4,This is very helpful session for me ... Can you please make a video on how to convert Image to CSV ... If possible. Thank you so much 👍🤝,True
