author,updated_at,like_count,text,public
@time-barbaad,2024-05-06T13:25:45Z,0,Please deploy it also.,True
@AlexandreRoitman,2024-05-04T07:11:01Z,0,"Hello, I don't understand the connection between the astra db and the ""context"" that is inside the prompt. How does the llm know how to use the db as the context? After the lines where you add documents to the astra db and then create the  astra_vector_index using the wrapper, there is the prompt definition with <context>{context}</context>. It's not clear where the context is connected to the astra vector...",True
@yashinfinite8338,2024-05-03T19:00:31Z,0,I need your personal consultation is there any way . Do you provide such offcial consultations?,True
@ajit7736,2024-05-01T06:10:28Z,0,"while i Convert Data Into Vectors and store in AstraDB it shows an error You exceeded your current quota, please check your plan and billing details",True
@ajit7736,2024-05-01T06:09:12Z,0,"while i try to Convert Data Into Vectors and store in AstraDB it shows an error of ""You exceeded your current quota, please check your plan and billing details""",True
@rebhuroy3713,2024-04-30T19:25:33Z,0,Hi krish . Instead of open api can I use other since oepnapi charges. And grook is saying paid. Can I use it for personal project?,True
@Aditya_khedekar,2024-04-30T13:12:08Z,0,Hii i am working on a RAG Bot in a company and the problem is asking general question doesnt get all the documents which a human can i know its not possible but how do i say that to my boss,True
@syedali5699,2024-04-30T02:24:51Z,0,"Hey krish your videos are very nice but just have one question. Can you make a simple short video and tell us how to integrate this langchain ai models and chatbots into actual websites? Or how to integrate figma designs with these chatbots? I am noob into this, i hope there are alot of beginners like me out there who might watch your videos and have the same question.",True
@deepwebtube,2024-04-30T01:45:26Z,0,Not sure if you would get spondylitis with the angle you see the camera... suggest you lower your camera for a normal straight view.😊,True
@djmusic-ow3my,2024-04-29T19:04:38Z,0,"Hello,Krish Naik I am asmamaw from Ethiopia and I seen many times your videos and that is great work I appriciate that .I have one question for you I learned machine learning for two years but still I do not write any code by my hand i use online public code from kaggle ,gitub and other open source tools to do project like text classification,text summerization,image classsification like apple disease identification i always use code from publicly avaliable by copy paste what shall i do krish",True
@oxynofiring,2024-04-29T18:17:48Z,3,"Hey guys, please only like comments of people who actually facing the issue, so that comment will be on Top and he can reply. We know he is a good teacher appreciating is one thing but solution of problem is more important❤",True
@utkarshkapil,2024-04-29T17:46:00Z,0,love the uniqueness,True
@utkarshkapil,2024-04-29T17:45:49Z,0,Crazy video!!!,True
@sam-uw3gf,2024-04-29T16:03:11Z,1,Sir Many videos on Gen ai is only RAG can you do some other projects...so different applications can be understood..,True
@pradeepjungkarki4510,2024-04-29T15:55:35Z,0,Thank you sir,True
@yazanrisheh5127,2024-04-29T15:49:25Z,2,Hey @Krish Naik or anyone. Could someone please explain what is the purpose in min 24:55 where he used the VectorStoreIndexWrapper? What difference would it make if he used it or if he didn't on his vector DB?,True
@syedhussain6358,2024-04-29T14:50:24Z,0,Awesome explanation:,True
@SonaliBhanudasMali,2024-04-29T14:27:51Z,0,End to end llm application using Llama 3 plz,True
@yazanrisheh5127,2024-04-29T13:34:06Z,1,why are you using recursive text splitter and not html text splitter,True
@ashraf_isb,2024-04-29T13:21:04Z,0,Thank you Krish,True
@rishiraj2548,2024-04-29T12:40:13Z,0,🙏🙂❤️💯,True
@KOTAGIRISIVAKUMAR,2024-04-29T12:15:45Z,0,"can anyone tell me why @krishnaik did not used any type of already existed retrieval chains like[ conversation retrieval chain, load_qa_chain, ].?",True
@awakenwithoutcoffee,2024-04-29T11:53:20Z,1,"Hi there Krish! A client asked to have our bot retrieve complete chapters or pages (without summarization). For this we thought of needing to split our document and ""chunk per page"" right ? Any tips ?",True
@NeuralNinja-dc2os,2024-04-29T11:48:39Z,7,"Hello Krish, I am amazed at how much of hard work you do to teach us. Constantly studying new stuff to create videos.! Respect.",True
@prabalpratapsinghthakur5119,2024-04-29T11:47:18Z,0,First Comment Please Like,True
@prabalpratapsinghthakur5119,2024-04-29T11:46:58Z,0,Hello Krish Sirrr Big Fan ♥️,True
