author,updated_at,like_count,text,public
@joshuasmith5782,2020-08-11T04:32:15Z,0,Consider implementing Generative Adversarial Imitation Learning. Seeing you val-loss patterns it seems you are not generalizing well. GAIL works very well for imitating human behavior especially in sample constrained cases.,True
@aashaysharma5734,2020-06-25T17:01:55Z,0,will running a SVD or a PCA and getting that variance explained of the training data you use effect the efficiency of model ?? Like won't it be better if we get that approximately what proportion of the image or the data explains the most part of the analysis and using this we can achieve similar or better results using a refactored data ?? Just a thought pls correct me if I am wrong...,True
@gilsonjunior_narrador,2020-06-11T05:15:25Z,0,I have been lost since 15 part of this series......,True
@akshitkhajuria4362,2019-06-14T16:53:13Z,0,"!!Coming next!!   Python plays Apex Legends, defeats Shroud.",True
@radisc,2019-05-03T14:59:15Z,0,"You can have much better framerate and latency using an application like Xsplit that creates a virtual webcam, and then use Opencv to grab the frame from that instead ( even better if you do so in a threaded fashion )",True
@amatris1996,2019-02-26T01:37:34Z,0,hi im trying to get this to work but i have this error...  Failed to load the native TensorFlow runtime.  i have a gtx 1080ti and an i7,True
@parimalarenga92,2019-02-09T15:22:02Z,1,how do you learn math for machine learning and how to learn please give us your tips ? we are your fan and you was our inspiration.,True
@Kirschi__,2018-11-26T22:58:37Z,9,Charles is awesome! When will he be back online on twitch? I'd love to see more of him! :),True
@ahmedr283,2018-10-13T18:08:50Z,0,How do you get Python to drive the car like what's the hotkey for the program to take over and start driving?,True
@schmetterling2169,2018-10-09T12:12:57Z,0,"I just started python programming, getting down my if elif else statements and all of this is wayyyy above my head.  I watch regardless.",True
@OO-ie1pe,2018-10-03T02:26:02Z,0,so did you make your s2000 honda to run as an automated car?,True
@sushantsarvade6699,2018-09-27T06:23:22Z,0,why dont u make video on self driving car using raspberry pi,True
@vincenzo3574,2018-09-26T20:40:16Z,0,Notification Just arrived,True
@str8kronic,2018-09-26T17:58:05Z,0,"I don't know a single thing about coding..but I'm forced to sit through you speaking a foreign language to me just to see some AI play gta. Some videos you don't even show gameplay. It is very interesting to hear you explain how things work, but maybe just 1 video u can simplify stuff for stupid people like me and show more weird AI movements in video games",True
@midsummerstation3345,2018-09-26T14:24:27Z,0,"Nice AI, Snowden.",True
@justjakefornow,2018-09-25T19:29:28Z,0,I would think that object detection will help with night driving. Hope this works out.,True
@yacine074,2018-09-25T14:32:59Z,2,Please can you try deeplearning for medical images classification or face recognition?,True
@nikhil-pd8cv,2018-09-24T12:43:52Z,0,"If it doesn’t sound silly, how about a raspberry pi and AI enabled simple touch screen mirror for the next project? All of us sure love to look at our own selves. Just an idea. 🙂",True
@ckpatel4694,2018-09-24T09:03:18Z,0,"Also, make a series of tensorflow models on production and deployment as no good videos are on the internet on this topic",True
@rj-nj3uk,2018-09-24T08:02:50Z,28,Is it normal to not understand anything?,True
@hanswoast7,2018-09-23T16:28:44Z,7,Awesome. I am happy Charles is back :)  You could try to detect the speed via minimap movement of the past second and then use it to determine the amount of steering. I guess this will at least look entertaining^^,True
@nikhil-pd8cv,2018-09-23T10:48:46Z,0,You are awesome!,True
@baljeetwilliams6884,2018-09-23T10:00:28Z,0,Make Charles pick up hookers by stopping infront of them and then pressing the horn. LOL.,True
@IradAharoni,2018-09-23T08:33:47Z,8,"Every programmer that is interested in ML should watch your videos honestly, this is just freaking awesome!",True
@Wowthatsfail,2018-09-23T07:53:52Z,0,You will not achieve anything usable until you recognize that a car does not operate either on or off. With no variable input you will only do slightly better than the first time.,True
@cerpokas,2018-09-23T06:09:32Z,1,"Hey I was looking how AlphaGo was done and they were including previous boards from the past as different sets of features and some other features ending up with 19 features. Right now I understand you input RGB as 3 features. Maybe you could merge frames from past like 5 previous frames and end up with 6 * 3, 18 features. No rnns needed you would have historical data in your input features and cnn could figure things out on its own.",True
@lookihs4067,2018-09-23T03:23:08Z,2,Has anyone ever said you look like Snoop dog?,True
@UberDragon,2018-09-23T02:06:40Z,3,"Really cool project you're working on there. I think you've gotten really far with it as well. I must admit though, that for a reckless driving AI I would have chosen a different name, Charles sounds more like someone I'd hire as my Chauffeur!",True
@gustavof7814,2018-09-22T23:34:48Z,0,"Hey Harrison, do you have any idea of how Tesla approachs self-driving cars? I mean, is it about the same you are doing but with satelites, sensors and more data? I have no idea how they deal with streets with no lanes. After listening to more than 2 hours of the Joe Rogan's podcast, when he asked this question to Elon he didn't pay attention :\",True
@therealg9542,2018-09-22T22:51:28Z,0,Wow... im hyped for the collision detection xD,True
@prasadwalavalkar,2018-09-22T19:56:41Z,0,I love your python plays gta v series 😃,True
@burak6616,2018-09-22T19:33:53Z,0,charles is awesome!,True
@atrumluminarium,2018-09-22T19:22:36Z,3,"Once Charles is finished, we need to have a stream where he just plays GTA for hours tbh",True
@TacoDude314,2018-09-22T18:08:12Z,23,Not a bus,True
@djaym7,2018-09-22T17:40:55Z,0,Haven't been following the whole project but have you tried attention model? Might work well here,True
@georgetheo6362,2018-09-22T17:33:57Z,0,The community needs to think of a way of mining information from images instead of just using conv nets ...,True
@Usq7213,2018-09-22T17:23:36Z,0,Cant wait for the next exciting video ❤,True
