author,updated_at,like_count,text,public
@zoahmed8923,2023-12-28T08:32:39Z,0,Love your videos! What do you use to keep track of papers? You mentioned you have a tool that summarises research papers for you,True
@ander300,2023-09-16T17:47:11Z,0,"Part 10 of Neural Net from Scratch, about analytical derivatives??? Please bring the series back!",True
@akam9919,2023-09-04T22:22:01Z,0,"I solved it.  What we need is to do, is make another AI that simplifies all the context info and then makes a TikTok-style video for the actual model to process and use in generating an actually good answer.",True
@keco185,2023-08-15T12:02:14Z,1,Context almost needs to be stored in a tree architecture instead of a single 1-D line,True
@sandraviknander7898,2023-08-08T16:48:30Z,0,I kind of got big bird flashbacks reading this paper.,True
@notfaang4702,2023-08-01T07:22:15Z,0,Thanks for video and explaining why it's difficult to scale context size,True
@dawre3124,2023-07-28T23:48:42Z,0,"Half way through this video and I feel like I'm watching a healtjy gamer video on how attention and adhd works, not an video about ai   I think with massivly improved hardware the only solution is to have something like memory and information source for the ai to work wirh (I guess something like the paper said, but I didn't get it since I'm not a sience guy). Like a human solving a problem the ai needs to work with the data to brake down the task into chunks it can hold in memory. Split that beginnimg and end into many more beginnings and ends like a human working on a todo list involving many research-, understanding- and execution- steps. For this to work the process would need to move away from running of memory alone to memory+source aswell as creating a specialised checkpoint of that model just for that task",True
@opusdei1151,2023-07-27T09:53:58Z,0,"Do you think that liquid neural networks is a marketing move. It seems to be so amazing, but there is almost no github repositories on it. There are some paper here and there. But if its so revolutionizing why not everybody jumping on it?",True
@opusdei1151,2023-07-27T09:50:44Z,0,"This is a good video, thank you very much.",True
@goldenbananas1389,2023-07-24T15:47:37Z,1,are we going be getting anymore videos on the neural networks from scratch series?,True
@gandoffboss197,2023-07-20T12:46:22Z,1,"These issues remind me of problems from Operating Systems design. Maybe a few concepts from OS Design might be thought provoking. Swap space is an obvious memory management technique that might be useful for the limited RAM but when a need for larger amounts of memory exists. In the vain of how long does it run, maybe thinking about how OS design uses context switching could be useful. Just throwing out some food for thought. Got to get those creative juices flowing!",True
@CitizenWarwick,2023-07-17T19:54:34Z,0,"There is a gpt 4 32k model, Claude has 100k, larger context is coming!",True
