author,updated_at,like_count,text,public
@JamesStevens013,2023-02-01T11:35:10Z,0,"A winestream, if you will.",True
@kcvrchowdary3181,2022-10-12T04:35:06Z,0,I am interested in data analyst and business analyst course online training.,True
@kcvrchowdary3181,2022-10-12T04:34:36Z,0,I am interested and i will watch your youtude videos daily,True
@kcvrchowdary3181,2022-10-12T04:34:12Z,0,I am an subscriber to your YouTube channel.,True
@kcvrchowdary3181,2022-10-12T04:33:49Z,0,Hope are you doing great,True
@kcvrchowdary3181,2022-10-12T04:33:42Z,0,Hi,True
@parvezshaikh9712,2022-10-08T06:33:08Z,0,Last question was mine,True
@zinhlezwane8353,2022-10-04T13:10:39Z,0,I am working claims health care sector and i want to improve my analytic skills so I can get a data analyst role,True
@laurad2298,2022-10-01T16:00:15Z,1,Sorry I missed it!,True
@BlooDh3xx,2022-10-01T13:04:15Z,0,Does anyone have a link to the mentioned discord? Decided to make a career switch and I'm interested in joining the community,True
@ArghyaDas793,2022-10-01T08:37:30Z,6,Hey Alex. I'm a self taught Data Analyst and I'm looking for freelancing work rather than work under a boss. Can you start a freelancing series to guide people like us. You have been my clear motivation since I started this journey 2 years back,True
@osvaldovalentim1588,2022-10-01T06:36:35Z,0,"Hello Alex! I sent you an email maybe 3 months ago, but never got a response from you. Do you mind replying please? Osvaldo.",True
