author,updated_at,like_count,text,public
@JifTechnology,2024-04-30T12:38:13Z,0,"i got an error i dont know if that came up because i am using django version 5 the error says Template does not exist /post/1 BlogApp/post_detail please note that the name of my app is  ""BlogApp"" someone should help oooooo",True
@paranoyafobios2372,2024-03-25T11:53:41Z,0,"I decided to add a button on my homepage, to Users may see their post and got a problem. Primary key took the values only from posts, and no chance to put it somewhere in other place, so here is the decigion I found: in blog/urls.py from django.urls import path, re_path re_path(r'^user/(?P<username>\w{0,50})/$', UserPostListView.as_view(), name='user-posts'),  <!--instead of regular PostListView--> in yr base.html file where the link should be placed: <a href=""{% url 'user-posts' request.user.username %}"" title=""My posts""> My posts </a>",True
@christianjamel6987,2024-02-14T05:12:14Z,0,what if i want the update and delete options to be on the home page as well?,True
@haack79,2024-01-28T23:26:07Z,0,"for anyone like me, who deleted posts and created a new post expecting it to be post/1 , its not, it will be the number post continued after the deleted, so if you had 2, deleted those two and made a new one, you will see it at /3",True
@zythkrystal7413,2023-11-27T09:49:29Z,0,"Hi everyone, hope someone sees me really need help, i have follow the series of this video and thoroughly follow all the steps. But just now in this video after i finished it. I tried to create a very long post, but the post.content doesn't fit in the <article class = ""media content-section"">  It just go through the container in a very long straight paragraph.   Hope someone could help me, i tried almost everything like Changing the style because i really copied every style and steps or i could have missed something",True
@anhxtanh5586,2023-11-23T08:44:14Z,0,33:18 Mixing,True
@anhxtanh5586,2023-11-23T08:37:34Z,0,"28:23 Foreign key, redirection and reverse",True
@anhxtanh5586,2023-11-23T08:31:24Z,0,25:58 Author add code,True
@ornatetrout,2023-11-22T14:57:34Z,0,"I think I have done something blunder, without login I am able to see others post on home page. How to get it correct?",True
@user-fj3dv3fj2m,2023-10-29T07:05:15Z,0,how to delete the post and author have multiple entry,True
@vbxiv5553,2023-09-13T18:37:11Z,0,"Pleas Help, After setting the author to self.request.user, I am getting the below error  ""<SimpleLazyObject: <django.contrib.auth.models.AnonymousUser object at 0x000001F323B45CD0>>"": ""Post.author"" must be a ""User"" instance.",True
@nimeshpareek953,2023-08-13T16:53:33Z,0,Now I am at this video from starting and not able to understand many things it's getting complicated now,True
@susanca8443,2023-07-04T16:25:45Z,0,It's working like magic. It means I am smart enough to follow your teachings.,True
@mahmoudhamed4296,2023-06-22T04:53:02Z,0,"great video , great channel , great explanation",True
@airrloww,2023-04-14T16:42:03Z,0,this video is fucking awesome!,True
@fuad471,2023-03-30T06:55:44Z,0,"I would ask you to make videos about overriding methods in django with examples, I have trouble with understanding overriding form_valid() method, though I know general class overriding in python.  For ex, I didn't find form's instance attribute in django codebase.",True
@jesuschris9543,2023-03-13T13:24:26Z,1,If anyone knows; how/where do the django generic views get their styling?,True
@jamescapparell5673,2023-03-08T16:03:53Z,0,Hi there are a couple of criticisms; the most important is there is no context for your naming conventions and use of import functions and what must be included in various function calls and class creations.. You seem to pull them out of the air. Be a good idea in your next videos to tell us where to read more. Also this crispy business doesn't work in mar 2023 django 4. Then I think some of your videos are too long to really absorb the info in a meaningful way. I have followed along as best I can thru #10 but now I'll go elsewhere since I have reached diminishing return on my time. Thannks for your efforts and I hope my suggestions are helpful.,True
@kos4290,2023-02-17T11:30:50Z,0,It wasn't necessary to rename context object name in detail template - post is model meta name so it'd work anyway,True
@metalhead3908,2023-02-06T14:12:46Z,0,I'm getting error at delete: NoReverseMatch at /post/4/delete/  any solution??,True
