author,updated_at,like_count,text,public
@ms77grz,2023-01-19T07:11:18Z,0,👍👍,True
@khodyscott172,2022-02-07T02:13:46Z,0,Yo thanks,True
@srinathtangudu4899,2021-10-30T13:51:08Z,3,I am watching all your videos. All of them are excellent. YouTube videos like these are inspirational.,True
@shady4tv,2021-04-19T22:18:39Z,1,I love how I can just be board scrolling through youtube and find one of your videos and by the end of the video I'm a better programmer.,True
@ahmadzaimhilmi,2020-11-15T14:22:28Z,0,Looking for a faster solution. This method is slow if it involves big data.,True
@richarddevera7553,2020-09-06T08:14:38Z,0,hi! i know its a bit late. could you help me out how to program list of combination taken from two sets of groups? say. i want to form 7 letters which consist of  3 from group A and 4 from group B? thanks in advance.,True
@richarddevera7553,2020-09-06T08:07:57Z,0,holy cow! you have 666 likes when i saw this vid. i dont like that. here let me make it 667 for u! 😂,True
@trishithachowdhury7813,2020-09-05T09:47:43Z,0,it's Teacher's day today  in India. Happy Teacher's day 💐💐,True
@BroadConcept,2020-06-18T22:30:23Z,0,"I know this video is old but how come you used "" "".join(p) since I thought tuples were separated by "", """,True
@Tymon33,2020-04-13T14:59:46Z,1,As usual the best explanation. This chanel taught me more than anything else in python. Really top quality education provided.,True
@hubertcombomarketing2693,2020-04-12T17:34:16Z,0,Good as always. Thanks.,True
@abdul-waris3037,2020-01-04T14:24:32Z,27,Corey PLEASE MAKE A TUTORIAL ON DATA STRUCTURES AND ALGORITHMS IN PYTHON 🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽.   Your videos are AMAZING!!! Bless you,True
@ashwinkumar727,2019-12-21T02:33:09Z,1,:),True
@DrIlyas-sq7pz,2019-12-01T02:29:01Z,0,"Thank you sir.  With hoping that you may help me on this problem with a suggestion. We can multiply elements of the list, but if list consists of non-commuting elements like matrices then I want to see the product in all different cases of the permutations. How can we do it in python? Thanks",True
@srajith4499,2019-09-22T14:29:58Z,0,print [result for result in combinations if sum (result) == 10]   whats this sum ? and result ?,True
@name1355_0ne,2019-09-19T05:27:04Z,1,Thank you so much for an excellent explanation!,True
@jsunny22,2019-08-31T02:16:44Z,3,Well done thanks,True
@johnchristianardosa3822,2019-08-15T02:20:38Z,1,"Hi Corey! I really love the way you teach Python and I'm learning a lot from you. I don't know if you have covered this in another video but if you didn't, please teach us how to convert  ""print [result for result in combinations if sum (result) == 10]"" to Python 3.7 code.  Thank you so much and more power to you!",True
@ikhairi83,2019-07-24T13:55:57Z,1,teach better than some statistic teachers!,True
@toggrimegga4276,2019-06-25T17:19:25Z,0,hi . please can you make it with repetition . Repeat,True
@narasimhathirunagaram7224,2019-06-25T12:29:24Z,0,"Can we write the else part like that, i mean after the for loop whereas as if is within the for loop.... in 'sample' word example.",True
@toggrimegga4276,2019-06-20T05:56:45Z,0,hi missing the repetition,True
@shreya_sinha.,2019-06-02T06:59:32Z,1,"I learnt a lot, thanks",True
@MAXPRO-ip7rz,2019-04-02T15:40:31Z,0,not working bro,True
@FabianBarajas,2019-04-02T14:32:41Z,5,always done in a concise manner. Your teachnig style is great. I just recommended your course to a friend who's going to be learning python.,True
@khadimhusen,2019-03-20T16:54:33Z,2,it means if sequence is important use permutation else use combination. am i right?,True
@anon-sl4vp,2018-11-20T03:56:34Z,0,Is the only way you can use combinations and permutations in python is with the itertools module?,True
@mm-dy1rb,2018-08-30T00:19:19Z,2,Thank you! This is a practical and useful video for understanding and using permutations and combinations for programming,True
@randyjollimenatti5807,2018-08-24T01:41:14Z,0,p is not defined.,True
@devon5694,2018-03-26T04:17:09Z,1,"Order doesn't matter in combinations - it already has 2 O's, it doesn't need another.  Lame, but it's so damn easy to forget without mnemonic devices.",True
@PhucNguyen-pf3qb,2018-02-22T12:45:04Z,0,faber castle pencil!!!!!!,True
@geoptus,2018-01-04T13:04:31Z,1,"Cool tutorial! It's easy to see how useful this principle can be. Also been meaning to checkout the itertools module, this is a great start.  Thanks Dude",True
@macyomi,2017-09-22T14:56:55Z,43,without a shadow of a doubt your teaching style is one of the best for learning python.,True
@himayan5495,2017-09-14T14:54:04Z,0,when i pressed print p ... it showed syntax error: missing paranthelles to call print,True
@karthip3185,2017-07-09T08:58:16Z,0,So Simple...Thanks man,True
@qwe123727,2017-05-17T10:59:47Z,0,"Good video, I have a plan refreshing my math using python, https://github.com/shamhub/Computing/tree/master/0_Math",True
@runcyoommen,2017-03-11T13:53:56Z,0,Loved it Corey!,True
@matthewjames7513,2017-02-11T05:04:36Z,0,Thanks! I've watched a few of your videos and I love them!   print(You're awesome),True
@danielwilliamsus,2016-02-16T03:03:44Z,8,Thanks Corey! Really appreciate the level of detail. Just right!,True
@gopikrishna9121,2015-09-26T17:23:28Z,0,this one is good,True
@mustafaadam9697,2015-09-12T22:21:33Z,0,Excellent Video. Thank you Corey and keep it up :),True
