author,updated_at,like_count,text,public
@Zane_Zaminsky,2024-03-03T01:09:36Z,0,Garmin Fenix 7X?,True
@saoyer,2024-02-27T21:58:29Z,0,cool video thank you,True
@marjbrown7639,2024-02-12T17:16:07Z,0,"🎯 Key Takeaways for quick navigation:  00:00 📊 *Using ChatGPT for Data Analysis* - Demonstrates using ChatGPT for data analysis tasks, significantly reducing time compared to manual methods. - Utilizes ChatGPT to connect to a spreadsheet, analyze job postings, and generate visualizations like bar graphs and salary calculations. 01:23 🤖 *Understanding AI's Impact on Data Jobs* - Explores the impact of AI on both individuals and businesses within the realm of data jobs. - Outlines a two-step approach involving data research and analysis using ChatGPT to investigate sentiments and effects of AI on data science roles. 02:31 💼 *Exploring ChatGPT Capabilities* - Provides insights into ChatGPT, an AI model by OpenAI, highlighting its effectiveness in data analysis. - Discusses the benefits of the pro version, including access to plugins for enhanced functionality. 04:05 🔍 *Searching for Information on AI Impact* - Discusses limitations of ChatGPT in accessing real-time data and the use of plugins like Bing for internet searches. - Utilizes ChatGPT to analyze PDF documents and surveys, extracting insights about AI's impact on data-related tasks. 05:55 📊 *Analyzing Developer Sentiment Towards AI* - Examines survey results from developers regarding their sentiment towards AI in the workplace. - Utilizes ChatGPT to summarize and analyze survey findings, revealing positive sentiments among data professionals towards AI technology. 08:01 💼 *Assessing Business Perspectives on AI* - Explores how businesses perceive AI's impact on economic output and workforce dynamics. - Discusses potential challenges such as privacy concerns while emphasizing the benefits of AI adoption for companies. 09:10 📊 *Analyzing Job Postings for AI Skills* - Utilizes ChatGPT and plugins for data analysis, focusing on job postings to understand the demand for AI skills. - Faces challenges such as dataset size limitations and sampling issues but generates insights into the prevalence of AI-related skills in job descriptions. 11:45 🔍 *Exploring AI Tools in Job Descriptions* - Investigates the inclusion of AI-related tools in job descriptions, revealing low percentages of job postings requiring AI skills. - Analyzes salary differentials among job titles, highlighting discrepancies in compensation for roles requiring AI expertise. 13:09 💡 *Concluding Remarks on AI Implementation* - Summarizes findings indicating a disparity between individual interest in AI and its adoption in job postings. - Calls for further exploration into the reasons behind this disconnect and suggests future research directions.  Made with HARPA AI",True
@jonassteinberg3779,2024-01-19T17:44:12Z,0,"Conclusion on hiring did not age well. ML and Gen AI skills hiring is defining the tech economy in 2024 and probably through 2027, at least, though of course there will be biggish layoffs, as well.  Incredible workflows though, thank you!",True
@user-vz5yh4zy3y,2023-12-07T22:49:20Z,0,hi can u help me in my project ?,True
@MyloMusica,2023-11-29T20:37:23Z,0,What is the installed plugin?,True
@quietlike,2023-10-31T11:06:07Z,1,"I think thats all good. Just means analysts can be way more efficient using ai, while businesses dont even know theyre using it",True
@wayne8797,2023-09-26T05:48:31Z,0,"The thing still needs a lot of tlc and handholding. If you don’t know the subject matter, it’s close to impossible to get anything useful out of it beyond the most basic. This is as bad as it’s gonna get though.",True
@user-hg7wu4ot4v,2023-09-25T17:21:41Z,0,I am feeling detracted for using chatgpt for work because I might be using private data. How do you guys deal with this?,True
@lucaslaragao,2023-09-19T11:06:23Z,0,"Luke, amazing insights, thanks for the video!",True
@dovaz0x,2023-09-19T05:47:28Z,0,How accurate do you think ChatGPT's analyses are? Do you compare your results with theirs to estimate a percentage of error?,True
@caty863,2023-09-17T11:18:01Z,0,Can you tell us how to use these plugins to make these analyses and visualizations directly in ChatGPT through plain text prompts? This would be the push I needed to move from the free to paid ChatGPT Plus account.,True
@michaeldavidson5729,2023-09-16T13:31:13Z,0,Love this format! Great video my friend 😊,True
@gergoadorjan4259,2023-09-13T09:12:57Z,0,"Nobody should worry about loosing a job because of ChatGpt, unless someone does not respect 'Data Privacy'",True
@anshulverma4903,2023-09-06T18:52:29Z,0,who tells their audience to use like and dislike button as poll. Data nerd!!,True
@GarthVader78,2023-09-04T15:28:02Z,0,"Such an awesome video, I am just getting into data analytics as a career and am worried if Im wasting my time as these AI tools may well do the task 10x better in a millisecond of the time but it seems that's not about to happen soon. In your video between seconds 7 and 13 you linked a spreadsheet to chatpgpt. It went by in a flash, how do you actually step by step link them?",True
@anshu_chauhan471,2023-08-27T08:39:19Z,0,ChatGpt can replace Data analytics job ???,True
@BombonShoper,2023-08-25T14:26:49Z,0,How do you make it analyse Links ? :D,True
@syhusada1130,2023-08-24T05:33:38Z,0,Companies are offering less wage for job with AI tools requirements because they think it will be less difficult.,True
@rniver,2023-08-22T21:31:31Z,1,“How I use chat GPT as a Data Analyst” or “How I got fired for feeding company’s data to public domain”.,True
@brunoescoto9630,2023-08-20T19:34:33Z,0,"do you think AI will replace data analysts? and when i say replace, I mean if a big percentage of data analysts will be replaced and lose their jobs",True
@eljayhym,2023-08-12T03:55:41Z,0,"Do you have any concerns about sharing confidential data with chatgpt, since you are using it for work?",True
@CristobalGomez-ku9fd,2023-08-12T02:46:13Z,0,"🎯 Key Takeaways for quick navigation:  00:00 🤖 Se utiliza ChatGPT para analizar datos en el trabajo, ahorrando tiempo y generando insights. 00:28 🛡️ ChatGPT conecta a una hoja de cálculo y proporciona información básica sobre los datos. 00:43 💼 ChatGPT genera visualizaciones rápidas y cálculos, agilizando el análisis de datos. 01:10 📊 Se plantea el impacto de la IA en los trabajos y se exploran dos aspectos: satisfacción de las personas y efecto en las empresas. 02:19 💡 Se establece un plan de dos pasos: usar ChatGPT para investigar y analizar datos relacionados con IA. 02:45 🔍 ChatGPT es una IA basada en GPT-4, preferida por su rendimiento en análisis de datos. 03:37 🔌 La versión Pro de ChatGPT ofrece acceso a plugins que conectan con aplicaciones externas para análisis avanzados. 04:20 🌐 Limitación: ChatGPT solo tiene datos hasta septiembre de 2021, se usan plugins de búsqueda para obtener información actualizada. 05:26 📚 Plugins permiten analizar y resumir documentos largos, como PDFs, para extraer información relevante. 06:46 📊 Se obtiene información sobre la opinión favorable de profesionales sobre la IA, con enfoque en analistas y científicos de datos. 08:43 💼 Se utiliza una base de datos de más de un millón de ofertas laborales para analizar la demanda de habilidades de IA en los trabajos. 09:10 🧮 Limitación técnica: El análisis se limita a una muestra de datos debido a la capacidad de procesamiento. 10:47 🔍 Se exploran herramientas relacionadas con IA en descripciones de trabajo, mostrando que la demanda es baja (menos del 2%). 12:13 📈 Se examinan las herramientas específicas más demandadas, destacando Bing y you.com, pero en general la demanda es baja. 12:55 💰 Se analizan los salarios en función de las habilidades de IA, mostrando que los científicos de datos son los mejor remunerados. 13:24 🔥 Se concluye que hay una discrepancia entre la demanda de habilidades de IA por parte de las personas y la falta de requerimientos en ofertas laborales.  Made with HARPA AI",True
@shivanisaraiya617,2023-08-11T14:55:17Z,0,Will ChatGPT ever have internet access and be kept up to date?,True
@weeping3162,2023-08-09T09:58:30Z,0,Does connecting the excel to chatgpt does that make your data less secure? Or does it expose the data / share it in anyway?,True
@mindcache5650,2023-08-06T22:26:40Z,0,"The Notable API plug in to Chat GPT 4 + gives more .Furthermore, Chat GPT clearly states that it is experimental and is a work in progress, constantly learning. Nit picking right now is foolhardy . It will  only get exponentially better . Hype now but it’s here and won’t go away. Privacy around data sources might be a stumbling block but you just know businesses will overcome these because of cost and speed benefits.",True
@aisuluuburkanova4423,2023-08-03T17:01:04Z,0,Hi! How do you connect the data resourse with chatGPT?,True
@cleverhype,2023-08-02T21:36:27Z,0,Aren't you worried that you are posting your or your client's private data and making it public in ChatGPT prompts? ChatGPT does not guarantee data security or confidentiality,True
@averysmith,2023-07-31T22:47:11Z,0,You're the man Luke! Great video!,True
@RichySama,2023-07-31T21:54:45Z,0,I think A.I. should should be used just as another tool for data science and analytics. It should just make things easier.,True
@alhamamy,2023-07-30T18:45:50Z,0,"🎯 Key Takeaways for quick navigation:  00:00 👩‍💼 Chat GPT has been helping the speaker save time in data analysis by providing quick data insights and visualizations without coding. 02:04 📚 Chat GPT, running on OpenAI's GPT-4 model, is a powerful AI chatbot for data analysis, but advanced features require the pro version with access to plugins. 05:01 🔍 Chat GPT's limitations include being trained only up to September 2021, but plugins like the Bing plugin help access recent information for analysis. 07:33 👍 Around 77% of data professionals have a favorable opinion towards using AI tools in their job workflows. 10:18 💼 Less than 2% of job postings for data science roles request AI-related skills in their job descriptions, raising questions about the gap between individual interest and company implementation.  Made with HARPA AIha",True
