author,updated_at,like_count,text,public
@dennislam1501,2023-11-23T10:01:05Z,0,chatgpt update to sep 2022 knowledge,True
@himanshut114,2023-09-29T04:52:42Z,0,artificial intelligence is going to transform our lives significantly before 2030,True
@alkadoHs,2023-05-25T15:48:19Z,0,"Bard is still a kid to GPT, It generate wrong answers and it's not clever as GPT",True
@dibhayden,2023-05-21T05:22:07Z,0,How can I use google bard with ios siri shortcut?,True
@Mark10365,2023-05-20T00:48:12Z,0,I'm totally having problems with Bard. I've had 1 good day with Bard. Now it's just garbage. What happened?,True
@travisporco,2023-05-14T21:40:58Z,0,The *last* thing I want is AI in my search. No way to even begin to understand the biases and SEO that is going to be hiding some things and boosting others. Yet another downspiral for the net.,True
@shooter001,2023-05-14T16:58:12Z,0,If you asked me before you did this I would have told you to do a ketogenic diet then fast.  It makes sense right!,True
@shooter001,2023-05-14T16:54:47Z,0,"Fasting is not good for 48 Hours you need to do at least 3 days, at 2 days your resting metabolism will drop but at 3 days it ramps up!",True
@stephencooper3583,2023-05-14T16:06:25Z,0,"Despite all the hype Bard is getting, I'm still finding Bing to be a better product, side by side.  It already does many of the ""new"" features Bard just announced.",True
@JuliusIkebiagbo,2023-05-14T09:02:39Z,0,"please how did you grow your channel to over half  a million subscribers. thanks, if you would like to share",True
@zenkai2468,2023-05-14T04:18:32Z,1,bard is way more better now!!!,True
@softwaremediaguru,2023-05-13T19:25:13Z,6,"Bard is getting better and smarter now, I'm also using and training it, feeding it with correct information, if i happened to spot a mistake. Chatgpt is already ahead of bard when it comes to accuracy, but chatgpt 4 is paid. I currently use both, because bard has the current data and latest news that i need. I don't have access to chatgpt 4 yet. But bard is definitely ahead of bing now. And bing is still stupid and boring.",True
@HaseebHeaven,2023-05-13T14:44:01Z,0,I would wait Google Bard to have plugins and not trust shady OpenAI because they cant let you use Plugins with chat history turned off. The need data why? they sell data?,True
@MiaMoxie,2023-05-13T13:47:06Z,3,"At least as far as coding goes, the code Bard produces for me is often broken or at least not as good as the results I get from ChatGPT 4. So, as an OpenAI Premium Customer, ChatGPT is still leagues better than Bard. It may be better than GPT-3.5-turbo, I am not sure about that.",True
@psychedelicfox4815,2023-05-13T12:51:23Z,3,"bard is nowhere near gpt, is not better and it extremely exaggerates and makes up facts if it can't find what you're looking for. google has been terrible with it's projects and has scrapped countless numbers of them so it's not surprising their AI isn't that great. there's so many google employees out here simping for this too and leave very obviously fake or generated messages about how it's so much better than got but no explanation hoe or it's extremely vague. it's not unusable anymore, but if it's going to make things up then what's tye point?",True
@user-dd7pq2to3o,2023-05-13T12:37:37Z,0,Bard is still pretty twrrible for cosing. Ive gried to get it to make simple models of physical phenomena like magnetic feilds and it continually returns code with undeclared variables and nonsense symbols. Atill needs a bit of work i think,True
@crimson4066,2023-05-13T10:22:20Z,0,"Tried using the same command prompts for Bard but only got: ""I'm just a language model, so I can't help you with that.""",True
@russgreen6798,2023-05-13T09:55:46Z,0,"Just imagine if there was a group of people that had been trying to rule the whole planet, I think we all know who I mean and it looks like they have found something for us to blame when ""they"" take whats left of our freedom",True
@MetalGearMk3,2023-05-13T07:30:38Z,0,Can't us bard even though I am in the USA?,True
@flamingdragon4589,2023-05-13T06:14:48Z,2,"I love Bard because I don't have to pay a subscription to use its latest version, and I hope it stays that way.",True
@shahidwani6445,2023-05-13T04:28:55Z,2,First we will train it then we will have to pay for it  Google business model 😊,True
@koyut,2023-05-12T22:44:18Z,0,With my use cases bard hallicinates wildly.,True
@dvsh4756,2023-05-12T21:02:31Z,1,Must have really hurt...to make an AI that just does your own job and make it public 😅,True
@gurpalnagra2180,2023-05-12T19:13:56Z,0,Not available in Canada.,True
@user-wp8vj2bt7y,2023-05-12T17:34:45Z,0,The is unbelievable,True
@mhmdshalan8081,2023-05-12T17:26:12Z,1,"Hello Alex, I have been watcing ur videos are learning from you and you were one of the main inspiration for me to get into this profession when I was so many times before thinking of learning data analytics. You were the one who inspired me. Now I reached to the phase of doing actual projects and practice. I wanted a mentor or some advice in doing the projects and I know that u do not have the time to do so. if you could just give me a brief answer that I would get the idea and move on from it. i took the google certificate and they have some sort of steps to ask, prepare, process, analyze etc. I heard that when starting a project I must draw some guidelines or roadmap for myself to work on but as soon as I start SQLing I start to get many different questions because I am trying to analyze and the more I analyze the more I get questions to that need answers. how can I write an effective roadmap for myself so that I don't get lost",True
@RTSFan1337,2023-05-12T17:13:17Z,1,Not available in Germany... Nord VPN it is...,True
@MarriedWithBackpacks,2023-05-12T16:31:10Z,3,"What I hate about this is, ""Hey we have a cool product, but you can't use it yet"" In Europe that is... Just release it and then talk about it. Great video!",True
