author,updated_at,like_count,text,public
@aanchalsharma2567,2024-05-26T12:39:54Z,1,Thankyou so much sir for providing these videos for free.  People are not covering deployment topics even after taking lakhs of rupees as fees.,True
@thakuraditi5,2024-05-07T16:58:07Z,0,Amazing 🤩,True
@user-bj1dk4uf1k,2024-04-10T04:00:03Z,0,Heroku is asking for credit card @Krish Naik,True
@niharikan5275,2024-02-29T20:23:13Z,0,Amazing video! Thank you for the gyan :) Is there a way to automatically generate the requirements.txt file? I would have downloaded these libraries some time and it's very tedious to manually fetch the library names and their version numbers.,True
@user-gd2ix6lx7z,2024-02-24T05:13:07Z,0,Many Many Thanks sir,True
@gaurav_0369,2024-02-07T08:04:05Z,0,This light mode theme will be death of me,True
@canmertdemir1776,2023-11-03T12:57:22Z,0,"Perfect, you almost tell every single detail",True
@mohsinalijafery2217,2023-09-05T19:55:51Z,0,Thankyou so much sir for this video... I owe you big time...,True
@sujojohn2948,2023-08-14T23:28:30Z,0,Many Thanks Krish for simply explaining about the ML model deployement.,True
@samuelahiadjipe3894,2023-07-13T20:33:18Z,0,Thanks a lot for your amazing videos ! I've learned a lot from them.,True
@abhaykesarwani1382,2023-05-14T07:46:16Z,0,I am getting error : SLUG SIZE IS TOO LARGE MAXIMUM (500MB) how can i resolve it,True
@zovi-kanu,2023-04-07T14:47:17Z,0,plz tell how to create file in flask and import in spyder plz anyone help me to deploy nlp model,True
@097sreesivaranjini7,2023-04-01T18:18:14Z,0,heroku is no more free,True
@cristopherabalorio8562,2023-01-19T13:24:14Z,0,"This is truly a valuable resource. I am deeply grateful for the outstanding video you have created. While many tutorials focus on training models, it is rare to find one that covers the crucial step of deploying the model to production. My sincere thanks to you, Krish, for being my guide in this field.",True
@ayushtulsyan4695,2023-01-02T09:32:55Z,0,how to create index.html file?,True
@umangojha1880,2022-12-25T13:28:05Z,1,"Hi, I am getting this error. Have gone through google but didn't found the solution  Traceback (most recent call last):   File ""app.py"", line 6, in <module>     model = pickle.load(open('model.pkl', 'rb')) ModuleNotFoundError: No module named 'sklearn.linear_model.base'",True
@arjunkakkar2535,2022-11-19T19:47:43Z,0,"Hello Sir , Though my app is getting successfully deployed but when I am opening the app I am getting this error in my logs  :at=error code=H10 desc=""App crashed"" ....."" could you please help me out. Thanks in advance!",True
@manojmholagi7035,2022-11-10T01:42:01Z,0,How to make html file,True
@unknown_1232,2022-11-05T18:29:45Z,0,"Thank u sir, at last could able to deploy!!!",True
@paneercheeseparatha,2022-10-17T18:21:17Z,0,"2:06    ""In this particular world""  XD XD",True
@kin_1997,2022-09-03T14:12:09Z,0,what to do when Compiled slug size: 980M is too large (max is 500M),True
@ughosh17,2022-08-12T13:27:55Z,0,Thanks a lot!,True
@AbhishekPandey-ru1ti,2022-06-21T02:18:04Z,0,Getting error while deploying. Even your exact code is showing error with error code H10,True
@ahmadalis1517,2022-06-15T15:13:30Z,0,"I've forked the your repo and deployed it in my Heroku account... Unfortunately, it did not work for me... Could someone help me please?",True
