author,updated_at,like_count,text,public
@reserch1098,2021-07-05T07:59:41Z,0,hi krish do you implement hybrid machine learning in any tutorial???,True
@shreyasb.s3819,2021-04-28T05:17:09Z,0,Good library,True
@_Aarim,2021-04-27T19:20:43Z,0,Nicee ;),True
@gmgm7619,2021-04-27T17:34:49Z,0,"Sir,  how are u . Sir i am a student of computer science in final semester. And after degree i choose data sciense field. Bcz 1st i like python 2nd i am very good at maths  But I don't know  how and where i have to start . I watched some of ur videos and i starting follow ur suggestions . But still a student always needs a good teacher . So i want ur permanent student . Plz give me ur plateform where i could connect with u . I don't bother u . I just need where i couldn't solution on internet.  Plz sir😊",True
@__________________________6910,2021-04-27T10:19:28Z,0,Thanks sir,True
@EhsanIrshad,2021-04-27T05:13:07Z,0,how can we put labels around that graph using the same drawdata library? any idea?,True
@vaishaliparashar7237,2021-04-27T04:26:42Z,0,What are the questions in internship's written ??,True
@saibhaskar591,2021-04-26T19:09:24Z,0,Waiting for videos on concepts of Deep Reinforcement Learning,True
@rohitjagdale4648,2021-04-26T16:54:00Z,0,Excellent !!!  Can you please make a short video covering git & github commands/operations essential for machine learning and deep learning.,True
@nagatharunmovva969,2021-04-26T15:42:10Z,1,excellent krish small small things make me feel very comfortable,True
@shubhamchoudhary5461,2021-04-26T14:35:04Z,1,"Nice, also helpful to create ctustering dataset..",True
@purushothamreddycheppala6521,2021-04-26T13:24:11Z,1,"Hi sir, I would like to enroll for Business Analyst course in ineuron , will you provide the dashboard access If make the payment immediately sir",True
@johnny1487,2021-04-26T12:33:28Z,0,0:51 cubersome dataset ?????,True
@MohitSharma-vt8li,2021-04-26T12:19:09Z,1,That's very cool sir,True
@hemachandiran3984,2021-04-26T11:29:51Z,1,"Thanks,Krish",True
@vaibhavpoliwal2820,2021-04-26T11:25:22Z,1,"Hello sir , I am a 3rd year student, currently learning machine learning but I am confused that which deep learning algos are essential before getting the job.",True
@arjyabasu1311,2021-04-26T11:23:15Z,1,Great video!,True
@babusd,2021-04-26T11:18:52Z,0,Oh,True
