author,updated_at,like_count,text,public
@krishnaik06,2024-05-15T16:55:07Z,1,Join ny discord channel and discuss more about guidance and how we canndo better in the competition. https://discord.com/invite/nNzaWkU3,True
@einstein_123,2024-05-30T21:29:38Z,0,"Sounds good,I need your guidance krish.",True
@infiniter11,2024-05-30T16:20:41Z,0,"Already registered, planning to build App using Flutter or Kotlin. Your guidance will help alot 😃",True
@aishasharma2036,2024-05-29T14:51:27Z,0,can i compete solo ?,True
@Apoorv2431,2024-05-27T04:33:10Z,0,"Hello Sir , I am interested but cant brainstorm any ideas 😢",True
@rajbalamohanty1520,2024-05-26T08:23:02Z,0,Yes we need to get guidance sir,True
@smartfusion8799,2024-05-24T08:26:24Z,0,We need a discord group!,True
@rohankini6444,2024-05-21T09:12:35Z,0,Yes sir interested,True
@revanthjanaswamy5064,2024-05-20T10:28:16Z,0,"Yes Krish, I am interested to join this competition under your guidance",True
@catoshimeowmoto,2024-05-18T13:32:23Z,0,How are they going to export the car to India? Pata chala $200k car pe $200k ka custom hame hi bharna pade lol,True
@HDSV10,2024-05-17T21:41:23Z,0,Chat Q n A with YouTube video transcript by uploading yt link + multilingual text to speech sir make this project video,True
@sujatrabiswas850,2024-05-17T14:23:15Z,1,yes @krishnaik sir I am interested to participate,True
@user-sv2vn4gu6y,2024-05-16T09:28:28Z,0,Yes Add me in group,True
@ShayansCodeCommunity,2024-05-16T08:52:52Z,0,I am so excited,True
@debabratabepari9655,2024-05-16T05:56:03Z,0,yes it will be really helpful if you guide cause I am fresher,True
@tagadsarang5124,2024-05-16T05:53:17Z,0,I am interested in this,True
@MohammedMohammed-rr8jh,2024-05-16T05:38:36Z,1,I would love to join this competition under your guidance.,True
@PulkitChhikara-nm4sp,2024-05-16T05:22:39Z,0,yes sir,True
@MlEnthusiast-bz2ky,2024-05-16T04:39:24Z,0,"yes sir , i need your guidance also would love if anyone wanted to join",True
@kolasatheesh1719,2024-05-16T04:04:40Z,0,"Yes sir.., let's work",True
@Upcomingair1,2024-05-16T03:46:07Z,0,"Hello Krish sir, I have a problem statement which may turn into unicorn company in the future. I feel this is right time to start building the product. I would be very grateful to work under your guidance. Please take me into the consideration. Thankyou",True
@victorakakpo8299,2024-05-16T03:09:32Z,0,I need your guidance bro,True
@gayaaniparameswaran7690,2024-05-16T02:54:04Z,0,"Hi Sir, Your videos are really great, Can you put a video related to finetuning openai-whisper model?, It will be really helpful for my project",True
@shanmuganathan6230,2024-05-16T02:49:37Z,0,"Yes , help required",True
@shilpigiri6714,2024-05-16T02:03:51Z,0,"Yes Sir, I am interested. Please provide your guidance",True
@vedantverma2955,2024-05-16T01:30:44Z,0,Yes sir i need your guidance,True
@Seaslice,2024-05-16T01:29:21Z,0,I need to join your team. I am an beginner to this field,True
@adityajds1816,2024-05-16T00:01:11Z,1,yes interested. love to know and work with others.,True
@beingsucceeding5135,2024-05-15T22:34:07Z,0,Sir please create a group....im interested and excited!,True
@Shiha_p,2024-05-15T21:28:07Z,0,"Thank you Krish for sharing this, yes need your guidance.",True
@josephmyalla3611,2024-05-15T20:31:08Z,1,Put me in the group you are really doing a great job for the better of everyone in the world,True
@sriramsaiteja5950,2024-05-15T19:48:28Z,0,"Yes Sir, please do help out in this.",True
@snehaofficial2303,2024-05-15T18:01:09Z,0,yes sir,True
@archnabhalla3215,2024-05-15T17:55:16Z,0,"@krish nail sir, definitely help needed!",True
@shubhagrawal59,2024-05-15T17:46:44Z,0,yes sir  need your guidance. regarding this competition,True
@anushasai4059,2024-05-15T17:42:31Z,0,i will be in,True
@AshishRaj04,2024-05-15T17:36:14Z,1,Im a college student and if anyone want to team up for the competition please reply .,True
@yashwanthram913,2024-05-15T17:35:30Z,0,Yes sir we definity need your help in this compition..,True
@madhavmurari3507,2024-05-15T17:19:20Z,0,Yes Sir please provide your guidence regarding this compitition,True
@OmSingh-ng3np,2024-05-15T17:06:15Z,0,Yes I m interested,True
@yashjaiswal8161,2024-05-15T16:49:41Z,0,"Hello Krish Sir, your guidance will be really helpful in this.",True
@rahulmanocha4533,2024-05-15T16:48:03Z,2,I also want to join the group i already built a app using gemini model. If someone creating group do share the link plz,True
@raph8240,2024-05-15T16:44:11Z,0,I am interested in joining any of the groups. I have completed your google gemini pro playlist,True
@ranjeet.t7294,2024-05-15T16:42:23Z,0,"Hi, I'm a master of data science student and I am currently involved in a final year project that integrates LLM so I am planning on adopting the project into this competition. Your guidance will be much appreciated.",True
@jayasankarkk5575,2024-05-15T16:40:40Z,0,Yes interested,True
@MoosaMemon.,2024-05-15T16:25:54Z,1,It would be wonderful to work on this under your guidance.,True
@korbimaji3542,2024-05-15T16:19:57Z,0,yes sir we need your guidance,True
@divyanshchawda4523,2024-05-15T16:19:20Z,0,Yes I am interested,True
@muradamin7887,2024-05-15T16:18:02Z,0,yes we need guidance of you sir and create group,True
@sourabhiitian,2024-05-15T16:13:39Z,0,"Hi Krish, how would you arrange a discussion meet",True
@Darkvader9427,2024-05-15T16:09:19Z,0,"yes sir ,i need your help",True
@sheikhobada8305,2024-05-15T16:00:14Z,0,Can someone add me to a group?,True
@jagadeeshcreator9853,2024-05-15T15:55:41Z,0,Yes sir I need your help,True
@BharathiPenke,2024-05-15T15:55:06Z,0,"Yes, I'm interested",True
@ibikunleadekiitan9882,2024-05-15T15:55:06Z,0,I will be interested,True
@ShaikShoaibNawaz,2024-05-15T15:52:02Z,0,"Yes krish sir,we need your guidance",True
@sheikhobada8305,2024-05-15T15:49:34Z,0,"Krish, your guidance will be really helpful",True
@shabdajaj7208,2024-05-15T15:48:13Z,0,"Hi Sir, I am in. Need a team to work with",True
@jaydeshmukh01,2024-05-15T15:46:22Z,0,"Sir ,  I am interested but I don't have any group I already registered for this competition without  any team😔",True
@SaravananN-ie1mj,2024-05-15T15:42:42Z,0,"Thank you Krish for letting us know, yes need your guidance. Count me in that group.",True
@hemangjoshi7029,2024-05-15T15:38:24Z,0,"Yes, we do need your guidance ,just want to meet bunch of aspirational tech oriented peer group.",True
@AmitGoutham-xs4dq,2024-05-15T15:31:39Z,0,"Hi Krish, I am interested to collaborate and work on a project for this competition. Gmail : agn.91.91@gmail.com LinkedIn : https://www.linkedin.com/in/amit-goutham-871105145/ Phone : 8867801035",True
@shaileshbhat93,2024-05-15T15:28:07Z,0,"yes krish, i already applied for this competition. it will be wonderful if you guide us.",True
@karthikboddapati8673,2024-05-15T15:25:03Z,0,"yes i am interested to participate, looking for active team. Thank you so much for taking the initiative to form teams.",True
@AmanMishra04,2024-05-15T15:23:00Z,0,I am interested and i have a team of two other members. We need your guidance.,True
@sayali1912,2024-05-15T15:15:45Z,0,Sir I really want to participate in this competition but I didn't have any group please add me to group,True
@yousefunfiltered,2024-05-15T15:11:58Z,0,YES krish i would really appreciate your guidance and add me to any group,True
@Ravi37270,2024-05-15T15:11:47Z,0,"Yes sir, I really want to participate in this competition please count me in, in the group.",True
@chiranjeevikumarbattula8709,2024-05-15T15:05:23Z,0,Yes  Sir we definitely do this and create a group to do that,True
