author,updated_at,like_count,text,public
@statquest,2022-05-09T00:22:48Z,7,Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@ertugruledits3349,2024-05-27T10:46:43Z,1,BAM!:) you are our exam saviour 😅,True
@ayanbdas4191,2024-05-17T19:47:09Z,2,My hero ',True
@Cleisthenes2,2024-05-03T10:36:27Z,2,"clearest explanation I've found. Also, grape Fanta",True
@JIJAJI1607,2024-05-02T04:08:18Z,1,thank you for so long but entertaining fanta-stic adverteducation😂😂😂😂,True
@maessonmlo,2024-04-29T03:03:19Z,1,Excellent explanation. See you!,True
@qaws2119,2024-03-19T08:50:03Z,0,why is the p-value=1?,True
@DM-ec6we,2024-02-19T11:35:43Z,0,"I wanted to ask, I am little bit confused. I remember our professor told that order matters, even if they are same. So why we don’t consider OrangeF1 and OrangeF2 with different order? But the sun then 1, so it doesn’t make sense… ahhh, I am so confused ;c",True
@JosueKEUTCH,2024-02-06T18:54:35Z,1,"I laughed at the very beginning "" then your opinion is inversely correlated with mine"" 😂😂😂😂",True
@inosukekun8902,2024-02-04T16:53:58Z,1,as a gen z  i wanna say i love you,True
@chinnichaitu766,2023-12-23T06:34:48Z,0,We Indians owe u broh,True
@user-qo4jp6iq4t,2023-12-04T18:04:43Z,1,"@StatQuest ,  You really know how to ex'plain Statistic and Math  Very Wll, You are Amazing.",True
@adminenetzone6330,2023-11-08T20:48:33Z,0,Why the coefficient of binomial distribution does use combination without replacement n!/k!(n-k)!  And not the combination with replacement formula  (n+k-1)/k!(n-1)!  ?,True
@aezaa_,2023-10-25T20:16:59Z,1,"Bro you don’t understand how much this video helped me 😭 I’m a homeschooler who’s in 9th grade and this was the work my mom gave me for today. Since I plan on taking college classes very soon, she wants to get me started on harder math problems. I was literally on the verge of tears while trying to use the nasty looking way for this. Thank you",True
@adminenetzone6330,2023-10-20T20:21:07Z,1,Great.  May Allah  bless you thanks!,True
@user-cf4lq1ir6p,2023-09-28T09:56:04Z,1,"I just want to sincerely THANK YOU for not coming up with another example using coins, a deck of cards, and dice!",True
@DrDianeDAddie,2023-09-22T17:40:04Z,2,Anybody else suddenly fancied a can of Fanta after watching this?,True
@2785ap,2023-09-19T01:36:12Z,0,"I've been scouring YouTube to find a tutorial that addresses this question: Assuming that the probability of liver damage is 30% when a male rat is exposed to Chemical X at dose level D through drinking water for 90 days. Now, 50 male rats are exposed to the Chemical X under the same conditions, what is the probability that 24 or more male rats have liver damage? I can't understand my professor and his notes are not helpful at all. HELP! 😞",True
@BeginnerVille,2023-09-10T09:43:11Z,0,"Thank you!  Would you please help me clarify the confusion?  Is binomial distribution just let us count the chance of each situation? I'm not sure why or when I use this for test. With the demonstrate, I only know no matter how much sample amounts, only variety a little not mean preference.  But can this test for: If I get 1 orange, 6 grape, have any preference?  For after count I get pr= 0.055 p-value=0.126  I don't know how to use the result for it >0.05 but I feel it have preference. Or I should think the ""possibility"" original is 0.5, so If p-value lower than ""possibility"" than there's preference?",True
