author,updated_at,like_count,text,public
@KenJee_ds,2020-06-12T13:00:39Z,15,"Thanks for watching! Free Kaggle Micro Courses: https://www.kaggle.com/learn/overview 47% Discount on 365 Data Science (Affiliate Link): https://365datascience.pxf.io/Z7gXQ",True
@satyakidas78,2023-04-25T14:32:04Z,0,"5:40 As a decent cuber I gotta ask,, do you know  F2L, OLL and PLL ?",True
@dr.1956,2022-09-20T04:55:46Z,0,"For so long I anticipated my masters program in health data science with a focus on outcomes research, it's been a month and the python program is a huddle, maybe because I'm impatient, I get super frustrated when I run codes, and they don't go, I am quite smart, but I'm beginning to rethink this decision, I'm so confused, don't know what to do. I literally spent 9 hours on a task, and still didn't meet up with the deadline.",True
@samsonkiflom5954,2021-07-16T12:07:24Z,1,"Great vid, thanks for sharing. I'm particularly thankful for believing and expressing that the capacity of humans to learn anything one step at a time with persistence.",True
@abhinavshukla1264,2021-05-07T07:04:45Z,1,Insightful. Thank you very much!,True
@piyushthakur2386,2021-03-21T19:04:31Z,1,"Hi Ken, It took me 1 year to learn to fully solve a rubix cube. For whole one year I was able to solve the 2 layers only, Finally I decided that I need to finish the cube and learn 3rd layer as well. Within a week I learned to whole cube. My personal best is 2 minutes 34 seconds now. But thats not the point. Point is now I am a hotel management student, with MBA in finance from Third tier institute, It is great deal in learning programming and stats , but that cube give me strength that I can. Sooner or later I will figure out everything and become expert. Thanks Ken Jee for inventing #66daysofdata to keep ourselves stick to the plan and get going.",True
@vimalchandran7810,2020-12-04T04:58:16Z,1,Awesome... Simple very effective metaphor Thanks a lot,True
@yudhistiraadinugrahahutaba6797,2020-09-09T08:55:07Z,1,"couldn't agree anymore :)  I think that kind of mindset must be had for all kind of goals that we want to achieve, because some people usually blame the abstract way instead of choosing one and develop little by little",True
@texasbounce,2020-08-19T21:08:12Z,1,I hope your Rubik's analogy isn't *too* accurate. I never solved more than one side of that damn thing in the 80s and gave up. I hope that doesn't mean I'm lacking the perseverance/chops for data science 😬,True
@Actanonverba01,2020-08-11T21:09:09Z,1,"Hey K, You are correct sir.  My saying for the vast majority of 'life on earth' is ""Small Victories"". For instance, one rarely has *massive battles*, *huge upsets* and *gigantic victories*, instead we have many *Small Victories* that build to winning the battle.",True
@jamesscouten2966,2020-08-09T16:58:25Z,3,"Thank you.  Since learning that this field exists 6 months ago it's all I think about, and all I want to do. That being said, I have 0 technical background and am starting this journey at 40. Much harder for me to learn and retain at 40 than it was at 20.   As much as I beat myself up for not getting it fast enough, I also try to celebrate the small wins too.  Stumbled onto your channel a few days ago and can't get enough. Thank you for this, and all the other videos. They really help.",True
@JeannetteFlayfel,2020-06-23T21:55:35Z,1,Hi Ken! Does learning Computational Geometry help you in the field of Data Science?,True
@collinny,2020-06-17T18:09:35Z,2,"Hey Ken jee, I hope you'll be able to help me with my thought: does venturing into data science naturally means degrading your eyesight since you'll be staring at the screen? What can be done about it? And especially of the programming and casual gaming aspect, because  1) I hardly come across topics about eyesight when it comes to these  2) Asian parents equate computer screen = bad XD Thanks for taking time off in advance!",True
@craveright,2020-06-16T03:36:57Z,1,As with the previous videos enjoyed the transparency and the analogy itself! Thanks!,True
@rhn122,2020-06-15T13:19:45Z,3,"I see you too have Homo Deus there, another reason why I'm learning Data Science or technology in general hehe..",True
@belindaopoku683,2020-06-15T11:26:26Z,1,Thanks for this video 👍🏻😃,True
@SteejMeister,2020-06-15T05:05:21Z,1,"Little steps are key!  One thing that I’ve found to be super helpful in learning data science concepts is to read 3 google scholar articles on the topic at hand.  I did this for the Dynamic Time Warping algorithm and I was surprised how I could start to understand the math after continued exposure. I still don’t have neural networks or naive Bayes methods down, but I hope I can do the same there.",True
@saifrahman7155,2020-06-15T02:55:46Z,1,"Hey Ken, I recently graduated from university with a major in psychology and a double minor in computer science and mathematics. I struggled a lot with the learning environment of university, and unfortunately wasn't able to pursue a masters degree. Instead, I've taken a real interest in data science, more specifically machine learning, and have starting taking some courses online! I plan on doing a data science bootcamp later, which looks promising from the research I've done. My plan is extremely raw, but I hope to combine machine learning and psychology for the benefit of therapy and other aspects of the human mind! I just wanted your advice and general thoughts on my situation. Thanks so much! Love the channel by the way, so happy I found you.",True
@mounazamran1132,2020-06-14T22:04:03Z,1,"Thank you for sharing this is totally resonates to me, thank you :)",True
@aruneemdas5706,2020-06-14T16:15:30Z,1,sir i learned 2 algorithms in python..is it enough for freshers to get a job.. apart i learned tableau and DBMS IN SQL,True
@muhammadhashir7949,2020-06-13T14:44:55Z,1,Ken Jee sir i am excited for your Q&A .What about coming live for it on YouTube,True
@rahulpawar904,2020-06-13T13:14:13Z,1,"Ken Jee Sir , Your video is really useful. I know the concept of data science but don't know how to practice programming.please suggest something to how should I practice the python to get better in programming use it for DS and ML .",True
@bb.4279,2020-06-13T11:38:11Z,1,Awesome video! Which resources did you use for the maths ? :),True
@zuokol2322,2020-06-13T09:59:24Z,7,A great instructor who is putting out sincere content!,True
@muhammadhashir7949,2020-06-13T09:29:43Z,3,Ken sir you're absolutely correct.But remember when you got out of this hurdle and pass rubix or complete learning data science or anything you will get a great reward for it,True
@amarkrishna9224,2020-06-13T08:25:03Z,1,Your are seriously underrated,True
