author,updated_at,like_count,text,public
@KenJee_ds,2021-03-29T19:40:00Z,5,"Thanks for watching! If you decide data science is for you, I recommend these free resources to learn it: https://www.youtube.com/watch?v=Ip50cXvpWY4&ab_channel=KenJee Here is the paid resource I recommend if you want more structure: 365 Data Science - Courses ( 57% Annual Discount): https://365datascience.pxf.io/P0jbBY",True
@maheksharma977,2022-12-21T16:47:54Z,1,Is maths nessasary for data science field?,True
@Viktor_U,2022-04-08T19:04:12Z,1,Three reasons why you should not become a <ANY DOMAIN> 😀,True
@sidrae6020,2022-01-18T15:26:48Z,1,Hey Ken! I was wondering what you think about many people using a single account on Netflix or Amazon prime video? It must impact the recommendation generated for that account but also affect user-user similarity used for recommendations.,True
@TD-il6ju,2021-12-17T03:49:36Z,1,"I hope you see my comment… I’m tired. I just can’t grasp the logistics of R. Even in college Coding just doesn’t stick in my head. Actuarial science….calculus…financial mathematics… that’s my thing. Apparently, because people are jumping on the Data Science bandwagon they’re subsequently helping increase the demand for physical Mathematicians. The money is nice. You are absolutely correct, it does make one feel burned out. I suggest anyone who has children put them in classes NOW it doesn’t matter if they are 5-10 do it. However there will always be a need for applied Mathematics",True
@unclesam1545,2021-11-19T08:30:48Z,1,"Having learnt c++ and c#, i studied python in a week, it was so easy it was starting to demoralize me.... i find web scraping really cool, because i wanna do it for personal interests, maybe trading, i still dont know",True
@Saphir__,2021-11-18T03:23:40Z,0,When are we not in ANYTHING for the money?,True
@MsSha67,2021-11-15T10:19:01Z,0,Hello I am above 50 years old - I have Master degrees in Business Administration and Statistics . I have also done  programming at the initial stage of my career and had been working in the ICT area. Recently I have acquired knowledge of ML with Python. I wonder why I didnt think about being a data scientist earlier ! Anyway I want to be one one now - almost at the fang end of my career.. I have worked in the Middle East and India and in the UK for only 1 year after MBA.  I am a very fast learner . Can anyone help me in getting data scientist or analyst or business analyst job anywhere in the world? I know my age maybe a negative point but then I have vast experience of working in different business area.,True
@Jonathan72090,2021-09-23T02:28:35Z,1,What if you have a strong dislike for math?,True
@No1ze3,2021-08-27T22:45:15Z,2,"I'm so happy that YouTube recommended me this channel. I noticed that being a data scientist was my childhood dream it is just that I didn't know the name until now. I just used to say ""I'm going to be a researcher"". Thank you for all the thought you put on your videos!",True
@illusionmofo,2021-08-21T09:31:35Z,1,"Can't tell you how bored I am these days. If I've succeeded autonomy in my kitchen as the room chef, I literally am bored out of my mind. There's nothing to solve, there's nothing to improve on. Even if there is, its not happening frequent enough to keep me on my toes. I think, aside from the money, data scientist might be something that would allow me to challenge myself and that's something I'm jumping into.",True
@strandedinanisland457,2021-06-28T08:54:27Z,1,Honestly autonomy is the reason I got in but I do get stuck in wrong thinking sometimes,True
@chacmool2581,2021-06-06T23:17:05Z,0,"I thought the field of Data Science was all ""Money for nothing, chicks for free"". Apparently i was wrong. 😁",True
@kingbk1592,2021-04-15T05:12:39Z,1,@Ken Jee So what else can I do? I am definitely in it for the money.,True
@Kevin-cy2dr,2021-04-09T06:31:37Z,0,In short its bad for introverts,True
@vithaln7646,2021-04-02T06:28:13Z,1,hey some one please put him in jail please,True
@spider-maninside5401,2021-03-28T11:33:31Z,1,You forgot uncomfortable with math🤣😁😁🤣,True
@user-kd1yk7hu7v,2021-03-10T05:04:29Z,4,"I was interested in pursuing a career in clinical psychology when halfway through I realized I loved working with the data. Currently a junior in college and a bit stressed because I feel like I'm late to the game, but I am glad that I seemed to have found the right fit from what you said",True
@a_vickyp8360,2021-03-08T02:18:33Z,1,"#54: Oh my! I never tried skiing (not sure if I will... I always think is not safe 😅 and you are giving me the reason he he)  I do like you being emphatic about the love for DS and what is needed to make it meaningful, like all things in life, require commitment, STUDY, and community!  #66daysofdata",True
@danidogzify,2021-02-01T12:25:37Z,1,nice click bait,True
@aaronstanley5867,2021-01-12T21:55:08Z,2,"I appreciate your thoughts!  Well made video. Also ..What do you think about the future of Data Science, analytics , Machine Learning  ? AI is rising and automation will surely hit this field some are even saying Data Scientists will be outdated and automated by 2025-2030... as AI and AutoML like emerging technologies  analyse data more efficiently and faster.. I am in no way discouraging anyone its just that these things are being heard often nowadays..Also which UG will be better Economics or Computer science in the long run !  I need your perspective :)",True
@TheHtRay,2021-01-09T20:40:44Z,1,Get a mic bro,True
@arepaconqueso4800,2021-01-08T19:34:28Z,1,"Personally, it's because it's something I've always been into and as a marketer and content producer, It's a skill that would enlighten and facilitate our job and my businesses.",True
@rovibb2128,2020-12-28T07:29:47Z,43,"In short the reasons (from description): #datascience 1) You are in it for the money 2) You don't like autonomy  3) You are uncomfortable with collaboration",True
@bharatvolunteers,2020-12-23T15:39:34Z,2,You are a honest guy .. I love it !!!!,True
@sergiotorres513,2020-12-08T18:39:12Z,1,"I strongly agree with you about the three rasons in order to not become in a data scientist but I think as you told, depends on your position or your goal. For instance, I think in the resarch area you have less collaboration because most time you are the only one that know your work or your novel investigation so it's sometimes hard to display this to others.  I think there are many resources for learning data science hence the main problem to become in data scientist is the patience and self-confidence.",True
@yerranagaraju2372,2020-11-28T02:50:21Z,2,"Hi Ken, I watched many of your vedios and I found very interesting and helpful. I have a doubt with my profile evaluation. Can you help me out please. I did graduation from civil engineering in top NIT's. After my grad, I was working as a Mathematics faculty for colleges. Will this experience count if I apply for data science masters degree. Thankyou",True
@Aaron-gj9qp,2020-11-11T07:57:08Z,2,Wonderful. I’m the polar opposite of everything you said,True
@shankeith567,2020-10-24T20:55:50Z,1,"I think the reason why I would like to get into Data Science is just the outright versatility it can offer in many sectors such as finance,healthcare,IT etc. The whole concept of breaking down and finding solutions is interesting. I started to doing a Python course and I'm really enjoying the coding but I just wanted to ask I come from a Finance background with some banking experience. Can you please give me some tips on what I should do exactly? Thanks!",True
@srareviews9647,2020-10-17T14:55:21Z,2,That's really helpful!!,True
@harivigneshm9170,2020-10-14T09:38:02Z,1,I was thinking of taking data science because it involved coding. But now I'm not so sure about it.,True
@axa3547,2020-09-25T17:49:30Z,0,i just cant solve kaggle problems should i quit this field its been 10months already,True
@joeclark7160,2020-08-28T21:49:59Z,2,3rd point is my biggest hadicap :'(,True
@Trade.with.Stock.Marathi,2020-08-28T16:13:18Z,1,Data analytics has a future?,True
@joel9909,2020-08-21T20:53:38Z,3,"I like the fact that you made it clear that these aren't inherent skills or character sets, but that they can be learnt!! :)  I would work more on collaboration for personal projects both in Ds and web development",True
@johnpaul4301,2020-08-14T15:31:18Z,2,Hi! What's the best major to become a data scientist?,True
@ahsanmohammed1,2020-08-08T21:47:58Z,1,Very informative. Well done. Thank you.,True
@TutorIsland,2020-08-01T08:03:07Z,1,"thank you Sir, this was informative, indeed!",True
@isabelanegoita2300,2020-07-28T00:07:11Z,3,I think data science is the first career that I've considered where I didn't look up the salary before looking into it more lol,True
