author,updated_at,like_count,text,public
@jekabskarklins,2024-03-25T21:24:35Z,0,05:26 all my x's were very mean,True
@chitra___,2023-07-19T16:41:06Z,0,A sentdex video without that handsome face in the bottom right? Preposterous!,True
@sveinmagnus2950,2023-02-18T18:32:42Z,0,"All I could think of when watching after 5:00 was ""Yeah all my exes are mean, that makes sense!"" jk",True
@richardaversa7128,2022-11-20T04:22:26Z,0,"A full derivation probably isn't necessary, but I think it would have been appropriate to explain where the slope formula comes from (minimization of the squared errors, presumably). It seems arbitrary and contrived as-is.",True
@rash_mi_be,2022-10-09T19:46:28Z,0,"Hi there,  How can I use new data to train the model along with an existing pickle file trained data?",True
@potatosaladplays,2022-03-01T10:46:05Z,0,Just fucking kill me I'm an ordinary software dev and my boss wants me to work on an ML project. I'm just trying to scrape by :v,True
@burakc1148,2022-02-08T13:52:06Z,0,Free AI Python Course on Youtube : https://www.youtube.com/watch?v=5APYjKJfPek&list=PLi1BmHvgBkxKKdNkK_x8BTTj7vI_p3bSM&index=1,True
@amirhoseinebrahimi5587,2021-09-25T14:16:46Z,0,Do you have any MLE with linear regression tutorial?,True
@jairajsahgal5062,2021-09-09T18:00:22Z,0,Thank you,True
@mangaart3366,2021-06-13T23:15:49Z,0,I have one question: Can you please tell me where did you find the formula for the best fit line? Because I have seen some other variations of it and your notation looks a lot different so maybe I'm missing  something? Anyway thanks for the tutorial!,True
@usbabu,2021-06-04T12:51:09Z,0,For slope you can even say it like... y − y1 = m(x − x1),True
@nktthegreat,2021-03-09T03:32:02Z,0,"""Expert visualization by Sentdex."" (0:53)  GGplot Sentdex. GGplot.",True
@leozhu9695,2020-09-11T17:19:23Z,0,why is the bottom of the equation for m the mean of x squared instead of the sum of x squared,True
@ytg6663,2020-08-29T07:05:44Z,0,You betray. Where is scaling explained ?,True
@niloofargiti3598,2020-08-19T07:38:37Z,0,Number one,True
@neillunavat,2020-08-17T03:50:20Z,0,Let's do a startup to buy this guy a graphic tablet. 6:36,True
@Jimmy_Kemmel_is_a_pedo,2020-08-09T16:04:56Z,0,I cabt find part 1,True
@alexmattheis,2020-06-27T11:49:43Z,0,Great explanation. Thank you.,True
@thecros1076,2020-04-06T19:13:45Z,0,can anyone tell were did the formula of m came from,True
@marioalbertogonzalez484,2020-03-15T20:02:31Z,0,"This definition for the slope is only for THE LINE WITH SMALLEST ERROR, correct? Because the slope of a defined line (y=mx+b) would be m = (y - yx)/(x - x^2)...right? Or am I missing something?",True
@godfist9333,2020-01-20T09:49:43Z,0,https://www.youtube.com/watch?v=ewnc1cXJmGA thz me,True
@jaggarnot,2019-12-01T09:32:22Z,1,"Can some one direct me to any resource for understanding how the formula for ""m"" is derived , i have seen the point slope and standard forms, but those did not help .",True
@ArghadeepChaudhury,2019-10-15T18:01:54Z,0,Very cool staff. Please have a look on auto ML platform : https://www.youtube.com/watch?v=ANY9dstzM5k,True
@ufotofu9,2019-05-04T22:15:07Z,0,This rules. Thanks! Subbed,True
@theblobber4461,2019-03-26T14:05:13Z,1,In the first Videos we used Linear Regression from sklearn for Google Data. The forecast (the blue graph in the plot) was not a straight line. Why is that so?,True
@ravitanwar9537,2019-03-18T13:20:13Z,1,good to see y=mx+b rather than y=mx+c,True
