author,updated_at,like_count,text,public
@ashutoshgupta2758,2023-08-06T19:43:51Z,0,Please make a video for liveness detection (spoof detection) .,True
@kevinkendaru800,2023-02-23T09:34:02Z,0,"Hi Krish! Really cool video. There are so many potential use cases for MediaPipe and it can change our relationship with tech, especially as it becomes more accessible on more devices. I was wondering if you would be interested in creating tutorials for games or other apps that use human pose estimation?",True
@ArunMPEdison,2023-01-20T19:18:25Z,0,Amazing performance with so many landmarks!!!,True
@ArunMPEdison,2023-01-20T19:11:08Z,0,Great Video! Thank you for sharing.   Do you know what’s the license to use it for an application?  Also do you know how it performs this well? I have tried the hand gestures and amazed with the speed. Is it using YOLO or which algorithm behind the scenes?,True
@pavan540,2022-09-26T11:12:03Z,0,how do recognize faces after detecting faces? any algorithm to do so?,True
@spectralcodec,2022-09-24T04:45:54Z,0,So cool!,True
@ShopperPlug,2022-09-11T01:23:48Z,0,can I use openpose to be used as face detection? I ask because I would like to use AMD OpenCL acceleration for face detection and openpose supports AMD GPU via OpenCL.,True
@soumyajitmukherjee2396,2022-07-28T02:07:15Z,0,@Krish. Thanks for sharing. Would love to see a demo on Alpha Pose,True
@rajbhanushali9152,2022-06-24T12:55:43Z,0,Hello Krish... I have tried everything to do this in GPU. But I am getting errors everytime I do this. Please make a video on running this in GPU.  Thank You in advance. If somebody else is already done with it then please send me their Github link.,True
@infuriousd,2022-06-17T22:24:50Z,0,"i'll say totally underrated, so good content available for free and people still choose paid content i have taken some classes but it not worth the pay, and your free classes are better than them ly and thank you",True
@llIIllIlIIllX_XIillIIllIIllIll,2022-04-27T22:04:38Z,0,"how to send those poses specially facemesh,fullbody and hand poses to unity ?",True
@codaemon375,2022-02-19T16:46:49Z,1,Thanks! I really enjoyed this and was able to follow although I noticed some latency issues. Will it be possible to run this on the GPU to leverage a faster clock speed?,True
@pradeepvanahalli2279,2022-01-13T07:33:57Z,0,hello Krish sir we are making a final year project on virtual clothing trial we are in need of help could you please help you ......... if you reply to this comment I will tell you the requirements please we need help,True
@viktorshtam2104,2022-01-01T19:59:54Z,0,Ничего не понял. Так это надо заниматься программированием? А приложения нет?,True
@coiwcollege9854,2021-09-30T21:30:07Z,1,What's the difference between connections and landmarks?,True
@eranfeit,2021-09-30T13:57:58Z,2,"You are welcome to watch my Mediapipe tuturial :  https://youtube.com/playlist?list=PLdkryDe59y4bORjoa1EIzWsX9kAXrE4-1",True
@amathpati9107,2021-09-20T09:59:07Z,0,"Hii, can we use gpu usage for mediapipe in python? Please reply",True
@andihaki,2021-09-18T09:58:18Z,0,can we custom the models for mediapipe mesh mesh (only detect lips keypoint for example)?,True
@Saksham1790,2021-09-06T08:08:15Z,0,Sir please make a project on Human Fall Detection using live video stream,True
@louerleseigneur4532,2021-08-15T11:50:10Z,0,Thanks Krish,True
@pavanyarramsetti738,2021-08-07T09:48:54Z,0,how to get source files to integrate with android project,True
@MuhammadFaisal-et7bk,2021-08-03T23:11:01Z,0,sir I am waiting for  next video.,True
@damnfunb,2021-07-28T17:17:01Z,2,"How can we use this for online proctoring? Please tell us about few applications of Mediapipe. If I want to use two things at the same time, like object detection and pose then how to do it? Please release the next video on this as early as possible.",True
@sameershaik3079,2021-07-27T04:01:11Z,1,Sir please give the generalized average linkage criteria for hierarchical agglomerative clustering code please sir,True
@adityasprojects7126,2021-07-24T18:04:38Z,1,"Hey Krish, i had built virtual mouse using mediapipe https://youtu.be/nAfoRiFOZhA",True
@rajm5349,2021-07-24T12:20:11Z,1,"sir how practically  these are applicable, it means we should already have recorded the visual of a person and then later it will help in guessing the person. for suppose if we want to catch a thief we should  already have of that person and then later it will help in finding thief from group of thieves",True
@ashdeepsingh3140,2021-07-24T08:47:44Z,2,can we do face swaping using holistic solution?,True
@Akashkumar-ei5tm,2021-07-24T06:45:29Z,3,Great work 👍,True
@__________________________6910,2021-07-24T06:39:51Z,3,Why u are late with mediapipe,True
@hardikmirani9435,2021-07-24T05:22:59Z,16,"ML Noobs , who directly want to jump  on this   :- abhi maja aayega na bhidu......",True
@mrrishiraj88,2021-07-24T05:18:02Z,3,👍,True
@neerajkhadilkar2329,2021-07-24T05:00:12Z,7,"​number counting like 1 ,2 ,3 using hand detection",True
@ganeshdevare7360,2021-07-24T04:58:59Z,3,Such Great Sir  Mediapipe is awesome 😎,True
@pillilaxmilaxmi9357,2021-07-24T04:22:37Z,1,Sir my goal is to become a IAS officer as a backup I want to become a data scientist     Now should I have to do mba or m . tech in data science OR Should I start preparing for upsc and i'm the only source of income in my famiy and i don't want to do m.tech or mba because it may take mote than 2 years but i want to become a data scientist for a source of money. Please give a suggestion sir please Please reply sir please please please please please please please please please please please please please please please please please please please please please please please please 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,True
