author,updated_at,like_count,text,public
@rembautimes8808,2021-12-28T16:37:19Z,0,I like how Bappy pushed the original robot to incorporate Artificial Intelligence. I also did the Coursera course and understand the frustration of trying to get around stochastic gradient descent. Well done,True
@kanchankharkwal9514,2021-10-29T08:16:40Z,0,Sir how is the symbiosis data science course.,True
@nikssluv,2021-10-28T17:15:29Z,0,Hello sir i did my graduation in mechanical in 2013. I have 6 year of gap as i was preparing for upsc. In 2019 i got a job in software developer before that i was preparing for upsc. I am thinking to go for Pg diploma in datascience. After completing that i am thinking to go for master in Germany or canada in Data science..Is this will be right decision for me as i have 6 year of gap to purse master in germany. KINDLY SUGGEST ME I NEED SOME SORT OF GUD ADVICE AS LIFE IS ON STACK.,True
@dineshamgoth12k,2021-10-28T12:18:16Z,3,"He was trying foreign accent, that didn't work out.",True
@_bikashkumar_,2021-10-28T11:24:01Z,1,Well done Bappy!!,True
@rajanrawal6736,2021-10-28T09:23:44Z,2,Krish naik sir is amazing sir is ineuron for nepal as well,True
@raj-nq8ke,2021-10-28T08:24:02Z,2,Ineuron op,True
@KrishiDocumentary,2021-10-28T07:56:56Z,1,Best of luck bondhu bappy,True
@smile93,2021-10-28T06:25:20Z,0,"Skill is the only important thing..... Just look at this fella krish is interviewing......Shitty english, no personality, doofus, but got a job, coz he worked hard and gained the skill.....",True
@bapukokare4318,2021-10-28T05:46:39Z,3,thanks Krish  for  your consistent  guidance and motivation  story,True
@hrisikeshneogi,2021-10-28T05:46:36Z,3,inspiring ❤❤,True
@parnab2876,2021-10-28T05:19:04Z,0,https://youtu.be/2-ydtaH1IfA  https://youtu.be/-M55twexILw #makeup #mehendi #henba,True
