author,updated_at,like_count,text,public
@darpansalunke1729,2019-11-05T13:55:59Z,0,Congratulations ... Keep going sir  you are the best motivation and best teacher for those who want to become data scientist.   thank you sir for your instructions and Motivations 🙏🏻🙏🏻🙏🏻,True
@sumitsaha3714,2019-11-03T18:59:43Z,0,"I still remember when I subscribed your channel it was hardly 3k subscriber. I was watching one ML Related video from AppliedAicourse.com youtube channel and suddenly one of your video was populated as a recommendation. Currently , I am not able to recall that video but yes after watching that video I used to follow your channel very frequently. Now, for machine learning folks , your channel is one of the best channel to learn machine learning from end to end and your quality of teaching is also improving day by day. Thanks for sharing your knowledge and experience with us. Lots of love and respect from Kolkata.",True
@BiancaAguglia,2019-11-03T11:45:22Z,1,"Congratulations, Krish. Your hard work and dedication are inspiring. 😊",True
@MrDhruwal,2019-11-03T06:16:53Z,1,Thankyou Krish! 🎆,True
@JaiSreeRam466,2019-11-02T21:15:12Z,1,Any Update on ML engineer course,True
@Mohamm-ed,2019-11-02T20:54:20Z,1,Congrats.... u deserve more and more..,True
@mfaraday4044,2019-11-02T16:34:10Z,2,Sir 1 complete video from start till deployment,True
@manikumardonepudi665,2019-11-02T13:17:14Z,1,"Thanks bro... U r working hard for us, more than for you these videos are useful for us.... Lots of love and hard work",True
@manikumardonepudi665,2019-11-02T13:06:54Z,1,We are also very thankful to you bro,True
@Pk-ok6ft,2019-11-02T12:51:28Z,1,"Plz make a video on ONLINE , OFFLINE education platforms & is better to do Masters or PG DIPLOMA in data science ,Cybersecurity in Canada & usa &uk",True
@anirbanmandal6728,2019-11-02T12:02:35Z,2,Thanks Krish sir for your continuous guidance. Wish you millions and millions of subscribers,True
@ijeffking,2019-11-02T10:35:30Z,1,Congratulations!!! Hard work pays off!,True
@sonalisingh929,2019-11-02T09:38:02Z,1,CONGRATULATIONS KRISH.....!!! I WISH U WILL REACH TILL 200K N MORE....... 😍😍😍😍   U R SUPER aWEsOME👏✊👍,True
@shalininaidu661,2019-11-02T09:04:06Z,1,"Hi Krish,      Please share ur ideas on chatBot.Which website and videos would be good to learn it",True
@johnbabalola2831,2019-11-02T08:37:23Z,1,"You are a gift to humanity, thanks for sharing such an immense knowledge",True
@smurtiranjansahu5657,2019-11-02T08:04:39Z,1,Congrats sir.... Thanx for your support for our journey....,True
@shivamchauhan7827,2019-11-02T07:48:51Z,1,"*Sir now you have reached 50k subscriber ,now it's a big family please sir make and complete playlist of Machine Learning in Python*",True
@umeshmane3575,2019-11-02T07:05:57Z,1,Thanks you have done amazing work,True
@siddharthpawar4906,2019-11-02T06:44:46Z,2,Sir you are the best mentor 👌👌👌💪 on YouTube,True
@SunilKumar_67,2019-11-02T06:31:41Z,2,"Thanks Krish bro. You have all the good wishes from your subscribers and sure in no time we hope you reach higher subscriber count. YOUR INTENT TO SHARE KNOWLEDGE IS VERY PURE, THANKS FOR THE TIME",True
@sanjaytallolli,2019-11-02T06:27:18Z,2,Congratulations Krish...Keep up the good work..All the very best,True
@gokulnaththeboss08,2019-11-02T06:19:06Z,1,"I would like you to make video series on, taking 1 kaggle data set and solve it fully while explain g how to solve it and how to tackle unknows. That would help a lot",True
@prasannakumarz,2019-11-02T06:10:10Z,5,I'll be waiting for the video MY PATH TOWARDS 100K SUBSCRIBERS.,True
@shubhamsamdani3503,2019-11-02T06:08:41Z,1,"ThankYou Sir for All of IT!! And Sir, when will you share your paid course details ?",True
@ashutoshvarma8384,2019-11-02T06:08:09Z,1,Sir you deserve it👍💯💯,True
@baskarkevin1170,2019-11-02T05:55:33Z,3,Congrats Krish for 50K,True
@raghavendrabk4930,2019-11-02T05:54:50Z,2,"Hi sir , how to join your course ?",True
@meetbhanushali6022,2019-11-02T05:54:18Z,1,Congratulations Sir!  We r proud of u,True
@muhammadtashfain2192,2019-11-02T05:51:10Z,2,r language is necessary for data science,True
@ajeetbisht7480,2019-11-02T05:49:08Z,7,East or West Krish is best data science instructor on internet,True
