author,updated_at,like_count,text,public
@syedishrathullah,2024-05-08T15:41:56Z,0,mogambo kkkkkkhush huaaaaaa,True
@jitendratiwari6886,2024-05-07T21:08:12Z,0,"she is so geniune, thank you for this transition storey",True
@user-ic3xc1hu3v,2024-04-28T17:04:03Z,1,she's so cute 🤣🤣😅,True
@syedali5699,2024-04-23T14:32:21Z,0,"You are twin of my cousin, 100% same to same, same style of talking and same face. Omg but he is in pakistan.",True
@satyamshaw3288,2024-04-11T13:10:53Z,0,want to learn data science from you and want some information about the course you are providing...,True
@geekyprogrammer4831,2024-04-03T15:07:53Z,0,Tavishi is just talks. Never responds on LinkedIn. Calls herself the best mentor but too much ego. These are not the qualities of a mentor.,True
@chan90s,2024-02-04T02:41:30Z,0,Bookmarked this video. I'm doing my prep. This is pretty good,True
@LokeshKumar-hb2rf,2024-01-22T10:48:10Z,0,thanks for posting this video,True
@ZibaFact,2024-01-03T07:37:49Z,0,Please Krish naik sir and taveshi mam please do the welfare of providing notes of taveshi mam. Its helps me alot 😢. Jai Shree Ram ❤❤❤,True
@Aakash_savant,2023-12-29T10:23:05Z,1,00:04 Tavishi made a successful transition from a failed attempt at becoming a fighter pilot to working as an onboard specialist at Snapdeal. 02:13 Transition from debt analyst to data science 04:24 Started watching videos and made good transition with Krishnaik's help 06:38 Object detection and strategies for studying 09:34 Companies test machine learning knowledge and skills 14:15 Consistency and dedication are key for success in learning data science 20:37 Depression and job strategies 23:25 Promoting AI and its importance,True
@turkeshpote3239,2023-11-29T12:26:58Z,0,"One the best video, I have ever watched😀",True
@rvraghvender,2023-11-20T21:47:43Z,1,"Hi Krish! Recently, youtube recommended your channel and I think you are doing a wonderful job. Recently, I finished you Data science End to End playlist (Student performance dataset). Can you please recommend me which explicit course Tavishi was pointing here where you discuss standardization, normalization, statistics? If possible, can you please paste a link here.",True
@riteshbisht0903,2023-11-06T01:40:32Z,2,Really Insightful 🔥,True
@Gurur_shots,2023-10-05T04:43:51Z,1,"One the best video, after watching this I started my learning with new strategy like when you learn any algorithm put the question mark why this algorithm why we use them what are benifit and try to find out all the interview questions related to the topic.... Thankyou so much sir and thankyou so much ma'am........❤ Love you Krish sir ❤️",True
@bhavanapatil1565,2023-09-29T09:08:03Z,0,"Sir  I m completed my mca in 2009 after that I m not work any where, but now I'm complteded  my Data Analysis course can I aplled any where, and it is possible to get job for me",True
@rajeevkumarbhagat2160,2023-09-12T02:58:54Z,0,Very inspiring ♥️♥️,True
@Roselightsky31,2023-09-07T05:12:21Z,0,Really motivational video,True
@rituraj9918,2023-09-02T03:01:48Z,2,this video gave me goosebumps she is just so excited while telling things,True
@arshadaafaqd8636,2023-08-19T10:41:00Z,1,Its a motivational video💥,True
@Sanjaysahu1s,2023-08-17T12:21:54Z,2,Itnaa jada khush h ..ekdum smile pr smile 😅,True
@svdfxd,2023-08-14T12:12:15Z,1,Congrats Tavishi and Krish !! You both are awesome. and this is so motivational !! @Tavishi very valid point about learing in Hindi.,True
@pankajsolanki7428,2023-08-10T11:21:51Z,1,Mjhe to 2 saal ke exp k baad bhi apply krne pr bhi call nhi aa rhe,True
@umeshgharat,2023-08-10T04:27:56Z,2,Unfortunately for me they were asking questions other than basics 😅😅😅,True
@mastergaming.8776,2023-08-09T21:09:10Z,2,Salute 🙌 Krish Sir ❤,True
@kishanhajari9231,2023-08-07T17:34:18Z,1,Krish Sir please 🙏talk about WIDS datathon,True
@kannanlg4979,2023-08-05T17:18:16Z,1,"Everything is fine. Except stop gloryfing having multiple offers. Atleast don't decline offers at last minute. Being in IT you know how bad it is. (I understand replies will be filled with company gives offer letter but they also don't call). But doing one wrong for another wrong doesn't make it right. First of all, these Companies need to stop poaching. I don't even interview anyone who says they have an offer already.",True
@justgowithjojo,2023-08-05T16:37:02Z,1,Awesome,True
@hoodasaksham,2023-08-05T07:51:07Z,1,Why do most videos about being hired in the tech sector on prominent content creator pages are mostly women these days?  Have companies gone berserk in diversity hiring?,True
@sanjr3079,2023-08-04T05:49:40Z,0,She has fallen for Krish 😅,True
@Adinasa2,2023-08-04T03:54:13Z,1,She looks beautiful 🤩,True
@PriyaS-xx6kh,2023-08-03T14:50:30Z,1,Sir I have 3.5yrs of exp as Data Analyst... and want to change the Job but not getting any offers... can u plz help??,True
@manjz7hm,2023-08-03T12:06:19Z,3,"Stop creating hype for Data science , its utter lie that there are so many jobs for data science .  I know who complete d data science not even getting calls forget about selection.",True
@vinayjaglan6376,2023-08-03T10:31:13Z,3,That is my sister❤,True
@user-zn2bz7uw3y,2023-08-03T10:18:42Z,1,Sir it would be nice if you launch similar type of course in Tech Neuron.,True
@siddhantagrawal4218,2023-08-03T08:42:51Z,2,"Hi Krish I regularly follow your video, and it inspire me to move into data scantiest  field. I am not financially sound so try to see more free videos but I came to know for Ineuron, the fee is okay as compare to other institutes. Should I take that course or continue with free videos?",True
@vipd6983,2023-08-03T05:55:34Z,1,Bus as a fresher it was too much difficult to find a job,True
@parthmadannn,2023-08-03T05:14:23Z,1,Sir best free websites to practice python and SQL and .. sir.. what are the extra skills you should get .. to have a data analyst jobs.. becoz .. harkoi data analyst me aaraha.. internship apply Kiya toh AI & ML use krke questions solve krne bol rhe... Abhi data analyst keliye data science ki pdai krni pdegi kya sir??? Please help,True
@user-py2uv3ip9l,2023-08-03T04:55:10Z,1,Really her road map for learn data science is super,True
@vishnujatav6329,2023-08-03T04:15:46Z,1,"Tavishi, can I get your notes?",True
@halith2004,2023-08-03T00:47:11Z,0,"Thanks @krishnaik06 for doing this amazing video, I really got motivated and I got confidence that I can master DS, thank you very much...",True
@joybandopadhyay577,2023-08-02T14:02:49Z,2,"Sir, u haven't made video on gradient boosting for classification? if you could kindly make it, will be great for us😁",True
@brainwaves2389,2023-08-02T09:34:38Z,7,"I have successfully transitioned from the role of an Electrical Project Engineer with over 9 years of experience to MLOps. Currently, I am employed as an ML Engineer specializing in the NLP domain, and I have been in this role for one and a half years. Throughout my journey, I have extensively used your videos as study materials and for interview preparation, which greatly contributed to my success in landing my first ML-related job. I am immensely grateful for the valuable resources you have provided. Thank you.",True
@mayanksharma609,2023-08-02T09:30:52Z,1,"Very Inspiring, Hoping to get in your podcast some day. preparing for same.",True
@hm2715,2023-08-01T19:07:28Z,2,Inspiring video,True
@kabirdas_ke_dohe,2023-08-01T16:00:47Z,1,"I want to tell you that I have a 1 pdf file in which data is filled and I want to fill the same data in another file ,in the second file some different data is also there.  then after analyzing both the data, that second file  Have to fill automatically, like fill in the blanks. can there be some any automation like that?  I short I want to copy data from one file and want that data paste into other file .. Main  Task is that (ai have to analyse data smarty coz both files are not similar , for an example x info is in page no. 1 but in 2nd file ,that x info should be paste in page no. 9 )",True
@trajectory_gyan,2023-08-01T15:40:35Z,2,"Many many congratulations tavishi Didi, great krish sir 👏👏 ❤❤",True
@divyanipathak1087,2023-08-01T11:57:38Z,1,This video is really Inspiring..,True
@prateekshrivastava2352,2023-08-01T09:44:51Z,2,hii sir i'm from a nonIT background(b.tech- EEE) and i have 6 years of gap because i was preparing for civil services but i couldn't get in so currently i am persuing data science course from an institute in hyederabad so will the gap affect me getting a job? what sould i do to get the job in this field.?,True
@aishwaryavinod4740,2023-08-01T07:56:43Z,1,"Really inspiring, I have decided to follow the strategies, the biggest challenge was like from where to begin and now I have the answer. Keeping in mind Patience and consistency is the key.   Thank you @krishnaik & @tavishi",True
@Good_kids787,2023-08-01T06:40:18Z,1,Really helpful video...,True
@iIrfanhussain,2023-08-01T04:36:51Z,2,Congratulations Sister.,True
@shubhamprasad6910,2023-08-01T04:25:00Z,2,Very inspirational 🎉 just inspirational,True
@shubhamprasad6910,2023-08-01T04:00:48Z,3,Video started with violence....😅,True
@TimePass_23451,2023-08-01T03:46:21Z,2,"@krishnaik06 I want to learn and persue career in data science, can you please suggest me some courses?",True
@nainathapar5305,2023-07-31T20:52:52Z,6,"Congratulations Tavishi :) Thank you Krish Sir and Tavishi for sharing this useful information here.  Could you also please give the broader topics that we need to prepare for these interviews like ML, Statistics, Cloud etc (like I know there are many when I read the JDs)? Also where to start from, like which topics.. a hierarchy would be helpful. TIA :)",True
@user-ul2mw6fu2e,2023-07-31T20:42:40Z,1,İs english first language of indians?,True
@daminirathod3383,2023-07-31T18:41:59Z,2,Krish sir were you Born. Please,True
@ilmaarshad3095,2023-07-31T14:44:47Z,2,King of Data science ❤️,True
@learning2535,2023-07-31T13:32:10Z,3,another amazing podcast sir :)  could you please  ask her to share her notebook pdf or topics ?,True
@GUNNALAVIGNESHCseVelTechChenna,2023-07-31T13:23:05Z,2,"I loved your enthusiasm Tavishi,  Keep rocking, Never stop Inspiring people .",True
@amitjena1556,2023-07-31T12:25:42Z,3,Roadies of Data Science.,True
@rooftopmunda,2023-07-31T09:34:39Z,3,"Congrats, tavishi. Keep it up!",True
@vaishnavi4354,2023-07-31T07:37:38Z,6,That's so inspiring the way Tavishi ma'am is speaking about Krish Sir is really motivational and it shows how the inruron is helping us ...  Thank you very much and already enrolled into the August Full stack data science pro batch ... Awaiting for 12th August 😁,True
@santoshsmahajan,2023-07-31T06:54:54Z,2,Inspiring.....Congratulations madam.,True
@prankajkumbhare7650,2023-07-31T06:26:47Z,3,Itni khusi 😊😊,True
@akshayghatage5587,2023-07-31T05:26:44Z,2,This is very boosting video..thank you Krish for this..!!,True
@raviv1752,2023-07-31T03:00:43Z,1,Congradulations Tavishi,True
@laxman_sivakumar,2023-07-31T02:17:59Z,3,Love from 🇨🇦,True
@nepalbudha8270,2023-07-30T23:50:17Z,3,I m also preparing for DS and DE,True
@Vikram_jha_0,2023-07-30T23:22:34Z,2,Thank u so much for ur help,True
@abhilasha2407,2023-07-30T22:44:01Z,0,@krishnaik06 He is only  person who really demonstrates a passion for teaching data science and wants every student to succeed.,True
@siddharthvj1,2023-07-30T20:26:51Z,2,study as much as want but remember there is very less number of jobs for people with gap after graduation,True
@ishtiaqahmad4118,2023-07-30T20:09:04Z,1,Really wonderful interview. I shall take advice with about me. very soon. Ishtiaq Ahmed - karachi - Pakistan. My age 76 years i.e 80 years. I daily sit 8 to 10 hours on my LapTop. Next will see.,True
@shubhamsongire6712,2023-07-30T18:57:33Z,5,Great transition Tavishi. Krish you are best as always. Make more content on LLM.,True
@spradhan36,2023-07-30T18:55:04Z,2,Amazing and inspirational story. Btw she looks like Samantha Ruth Prabhu.,True
@ManiRatnam292,2023-07-30T18:54:14Z,2,Inspirational video,True
@santhoshbharath2910,2023-07-30T18:47:22Z,4,"After family, I love krish sir and sudhanshu sir, those guys really very awesome for many persons growth. Salute to you, love you lots My Guru's",True
@dheerajrajput6709,2023-07-30T18:31:47Z,2,Is deep learning necessary to get a job as data scientist?,True
@gk4539,2023-07-30T18:25:57Z,2,we need videos for people who are just starting from basics of setting up python and running jobs which run out of memory etc!!,True
@gk4539,2023-07-30T18:16:46Z,2,how many days she prepared?,True
@vasanthsai6571,2023-07-30T17:10:34Z,7,I know her and She is a god of dedication,True
@soumikdas7709,2023-07-30T17:06:46Z,1,Is this a rigged one ?,True
@rakeshbhattacharjee2288,2023-07-30T16:55:38Z,1,Interview questions were very basic...,True
@beyonddnoyeb4519,2023-07-30T16:46:36Z,3,Shall we bow,True
@muhammedthayyib9202,2023-07-30T16:26:47Z,12,"I have been following Krish sir for the last year, and I got a job in Gurgaon with very good package. However, after 6 months, I was laid off from the company. Since April, I have been looking for a job and am currently in a depressed state. This video really motivated me to start working again. Once again, thank you Krish for your support.",True
@muhammedthayyib9202,2023-07-30T16:10:41Z,3,Great motivation,True
@pankajrawat5087,2023-07-30T15:53:50Z,6,Thanks you Krish for  revolutionalizing this domain. ❣❣,True
@KoduriSrihari,2023-07-30T15:33:55Z,5,"I am happy that she is very confident about the KrishnaiK Teaching , so I will be ready to join in KrishnaiK Ineuron or physicswall",True
@Ganesan4510,2023-07-30T15:32:30Z,2,I know data scientist but I'm freshers so not get interview chances Freshers how to join IN IT any one tell me,True
@arijitkoley2235,2023-07-30T15:26:52Z,8,"I was scared about ML and pipeline building. Krish Sir, you didn't teach us ML from SVM, Now I come here on YT and watch your videos and write down every single thing you teach and explain. I love your teaching. Now I don't feel I am from non-tech bg. Hope I will crack interview someday as well.",True
@kritanjay,2023-07-30T15:19:02Z,23,I transitioned into data analyst.... Thank you krish ... Only you can do that.... From Kashmir to corporate...  Salute to you.,True
@komalchamyal7054,2023-07-30T15:17:02Z,7,So inspiring. Krish you're doing such a great job!,True
@ForexWorld-ch4ts,2023-07-30T14:58:27Z,2,can anyone give me this course Please...?,True
@vimalshrivastava6586,2023-07-30T14:56:24Z,4,"Hello @krishnaik06 sir, the transition story is a nice initiative. Please could you make a video on transition story of any academician (like Asst. Prof.) to data scientist or ML engineer? That will be really great. Thank you😊",True
@rana-lx2pb,2023-07-30T14:53:43Z,4,Great insight about how to actually look and learn,True
@RohitKumar-jz9qz,2023-07-30T14:47:20Z,3,"Great sir ,I am your student at pwskills really motivating",True
@karthiavenger4577,2023-07-30T14:33:08Z,2,Do anyone know Ineuron course discount coupon ??,True
@sudhiraos4149,2023-07-30T14:32:12Z,4,Is there always work in data science field or is there any Holidays in a week?,True
@rahulgadve1009,2023-07-30T14:30:54Z,11,God of Data Science😍,True
@b15ganeshgulhane90,2023-07-30T14:19:01Z,4,very motivational and much more learning to prepare for journey towards Data Science,True
@aarizmobin4487,2023-07-30T14:17:01Z,4,Krish .. you r great mentor,True
@sudhiraos4149,2023-07-30T14:15:31Z,1,Whats her salary at starting and now,True
@nikhileshgowd6789,2023-07-30T14:12:27Z,5,Too good ... Great insight about how to actually look and learn .... Greatly Motivated 👍👍,True
@pujariji6415,2023-07-30T14:03:27Z,5,It will be motivation for my journey.. 🙂,True
@Tech_Enthusiasts_Shubham,2023-07-30T14:02:12Z,4,Happy to see this type of podcast video sir❤ it really encouraged me a lot to give my best,True
@Aryan_shery_,2023-07-30T13:58:45Z,3,Great 👍,True
