author,updated_at,like_count,text,public
@bhagyashreedhoopad1327,2022-01-27T16:01:12Z,0,Hello sir. I just wanna ask I have completed my grad. in bsc.instrumentation from du and  master in environmental science from jnu. I just wanna ask you sir that I want to switch into data science So for that  what should be the suitable option for me . whether I should do some pg diploma for that or I should go for master degree . What would be the best option to me ?,True
@baijuthomas3716,2020-02-24T06:09:36Z,0,"On the other hand , I am 36 years old and my field is moving me to learn python .as an experienced candidate I don't get calls as my role now requires python coding skills Thank you so much for this . Every w e I'm now pushing myself and your messages are helping 🙂🙂",True
@geetanshkalra8980,2020-02-23T16:54:55Z,0,"Sir, even with your video of how to select a model. I get confused at the time of applying. I get confused in what plot should I apply to visualize a Data. I have just started ML. And this video motivates me, your every video does. But I am confused 🥺😞",True
@nothing8919,2020-02-22T17:53:27Z,1,"Thank you, you keep me hopeful",True
@thenewone4812,2020-02-22T17:49:21Z,1,"My moral ""never work for money"",I just want to chase the goal,not the money.once you achieved your goal,automatically money will chase you.",True
@anilkumarjha8055,2020-02-22T14:52:55Z,3,"Hello sir do you have any free course , a great need",True
@RajaSekharGowda,2020-02-22T12:50:45Z,1,Anyone suggest the best institution for data science... Any ineuron students are there?,True
@katekawaux,2020-02-22T11:38:21Z,2,"Hey Krish!  I've watching your videos. Thank you for this one and for all of them! I really appreciate that you are sharing knowledge.  I'm an aspiring data scientist. I've been learning math and doing courses on data science. I still have a long way to go, but I know that this is a marathon, a long journey.  Kind regards,",True
@nimaraj4846,2020-02-22T11:29:24Z,1,"Hello sir, can you pls do the video for how to  prepare a resume for data scientist fresher !!! If you do ,that would be very helpful!! Thank you",True
@saurabhsinha9253,2020-02-22T11:28:03Z,1,"Hi Sir,   I am looking for the DataScience project and eagerly wanted to get membership for it. Can you pls guide me as currently i am working in support IT and wanted to move by  carrier towards data science.. I have completed ML learning through online channel and hence i have understaing on ML Please suggest some good project from my domain that would help me to land in data science job   Thanks",True
@AshitDebdas,2020-02-22T11:17:39Z,1,Correct Krish. Let me share an ongoing situation of mine. I made a move on towards technology from January I am facing a lot of problems. Monday to Saturday working in night shift approx 11 hours per day. After the that trying to make some amount of time to working on learning programming and states. Hopefully this trouble one day paid me off. 🙏👍,True
@shivambhayre5056,2020-02-22T10:32:42Z,9,I have been learning data science for almost 9months . I have completed my graduation 10months ago I didn't get any job or internship but I am still trying I will try until I get one as you said never give up .👍,True
@amitjajoo9510,2020-02-22T08:00:36Z,1,Thanks sir,True
@Jane-ce2dq,2020-02-22T08:00:19Z,1,"Thanks Krish,I do think that I can't achieve.really motivation for my data scientist career",True
@pranaysahare4578,2020-02-22T07:29:25Z,1,Thank you so much for this video❤️.. it was much needed.,True
@arunkoparde3035,2020-02-22T07:02:16Z,2,Data science is better to learn mechanical engineer sir.. because they not learned program languages  but I allso started learning Data science course but I am getting difficult in python sir.. please tell how to prepare my self as data science  engineer please kindly give  your suggestion.. please..and..I am also I am fallowing  you last one  month  sir...and...allso very much  thankful to  for sharing your knowledge ..,True
@prabhakaranrp8705,2020-02-22T06:51:34Z,1,Great work sir ! ♥️,True
@manideepdevanaboina1743,2020-02-22T06:35:39Z,1,"Hi sir,  Can you please suggest us what kind of skill set is required for becoming a data scientist. Please it would really help us plan our preparation a lot.  Thanks",True
@svakln3078,2020-02-22T06:16:19Z,1,How much do you earn?,True
@varun2440,2020-02-22T06:09:02Z,1,Thanks for the motivation ❤️❤️🔥🔥🔥,True
@loxuanthanh,2020-02-22T05:34:48Z,1,Where subtitle??? Plssss,True
@shafiurrahman9171,2020-02-22T05:19:27Z,1,Thank you for the nice words,True
@ImranAli-vb5ve,2020-02-22T05:18:24Z,1,Thanks bro for motivation.. hope you had good sleep last night,True
@prathmeshasole5465,2020-02-22T05:12:26Z,2,😇😇👍,True
@somnathbose7455,2020-02-22T04:07:04Z,1,Thank you,True
@mohdadilahmed3132,2020-02-22T04:00:20Z,1,Thank you alot sir,True
@venkateshc5186,2020-02-22T03:35:57Z,2,"Hi sir, Small request, You must make nest video concept this. How much marks and percentage required from 10th to PG to data scientist. Please sir, take above matter as a agenda and make video. Thank you sir.",True
@shreyasarojkar5267,2020-02-22T03:34:57Z,4,Pls suggest some data scientist course with placement packages!!,True
@nivitus9037,2020-02-22T03:30:22Z,3,Thanks for motivating us sir!,True
@AnkJyotishAaman,2020-02-22T03:29:16Z,2,Good morning sir!!  Thanks for your time and efforts,True
@VinodRS01,2020-02-22T03:10:52Z,2,"Good morning sir have a great day ,",True
