author,updated_at,like_count,text,public
@KenJee_ds,2020-08-04T20:54:19Z,13,"Listen to Ken's Nearest Neighbors on all the main podcast platforms!  On Apple Podcasts: https://podcasts.apple.com/us/podcast/kens-nearest-neighbors/id1538368692 (Please rate if you enjoy it!) On Spotify: https://open.spotify.com/show/7fJsuxiZl4TS1hqPUmDFbl On Google: https://podcasts.google.com/feed/aHR0cHM6Ly9mZWVkcy5idXp6c3Byb3V0LmNvbS8xNDMwMDQxLnJzcw?sa=X&ved=0CAMQ4aUDahcKEwjQ2bGBhfbsAhUAAAAAHQAAAAAQAQ On YouTube: https://www.youtube.com/channel/UCpEJMMRoTIHJ8vG8q_EwqCg (Trying to get to 1k so I can start tagging YouTube Guests!)  Had an awesome interview with Anima! She has done such incredible things in the ML and AI space! More from her:  Her Twitter: https://twitter.com/AnimaAnandkumar Her YouTube Channel: https://www.youtube.com/user/animakumar82 Her Ted Talk: https://www.youtube.com/watch?v=zkJ5lEuGQDw https://ai-4-all.org/ https://www.fast.ai/",True
@Learner..,2022-09-13T07:00:52Z,0,"Great session , everyone knows how nvidia is acing in AI researches",True
@georgeorwell8575,2021-12-29T16:48:25Z,0,"let's just hope this isn't just another diversity hire, happens too often these days",True
@bb-px1jt,2020-12-18T02:00:47Z,0,This woman made a list of people she wanted to cancel. https://web.archive.org/web/20201214233656/https://twitter.com/AnimaAnandkumar/status/1338282250614411264,True
@learnanalyticsorg,2020-09-06T06:05:33Z,1,"Thanks Ken for the awesome interview. I love it, learning a-lot from your interviews. I am also new and creating podcasts for data. We also feature interesting industry leaders including folks from Spotify, Uber, and Petco.",True
@alexxfrontier6863,2020-08-19T16:53:43Z,1,Very inspirational!,True
@SecAllTheWay,2020-08-14T15:50:47Z,1,"Wonderful interview Ken, quite insightful",True
@arajuiojuo,2020-08-12T12:12:21Z,0,"I only watch videos about AI if there is actual tangible content in them (image completion, generation, nlp, nlp, nlg etc)",True
@behabpatnaik225,2020-08-12T00:35:53Z,1,Love these interviews please do more of these videos!,True
@Kababalax,2020-08-12T00:30:06Z,0,researchers or innovators?,True
