author,updated_at,like_count,text,public
@AlexTheAnalyst,2020-05-06T16:10:12Z,8,Be sure to have a great RESUME to land that interview! Check out this video to make a Data Analyst Resume —> https://youtu.be/Ns-8Jsa3mEM,True
@raymondjohnson7169,2023-09-25T15:45:03Z,0,Why is this video so quiet?,True
@viniciusnunesrebeque6423,2022-09-21T15:07:19Z,1,Hey Alex! Nice vídeo. One feedback: audios is quite low to listen mobile.,True
@georgejetson9801,2022-08-27T10:16:05Z,0,"I have a bit of a dilemma. I get advice to not show age but only including the past 10 years of work experience. The thing is, I want to move back to health care analytics and I had solid experience in revenue cycle, a variety of cerner products, medical records, HL7, HMO,  plus a nursing degree.  That experience was 15 to 20 years ago though.  My current experience is government software testing,  but nothing to do with healthcare.",True
@elasticcamper,2022-08-11T15:23:42Z,1,i can barely hear anything,True
@matshepherd118,2022-07-27T15:35:40Z,0,Is it just me or is the volume like super low? All his other videos sound fine but I cannot hear what he is saying at all in the video.,True
@june2110,2022-07-19T13:40:17Z,0,Okay what about answers,True
@michaelblinks8005,2022-07-14T18:01:03Z,0,The recording is so poor. I can hardly hear anything you are saying,True
@Alexandra_Ighodaro,2022-05-09T18:23:58Z,0,I’m here cause I have my first data analyst role interview in a few days. I hope I get the position,True
@corazonesoterico,2022-05-09T16:39:03Z,0,Audio Is low !,True
@kalmkrew,2022-05-06T05:51:50Z,0,Also what if you don't have experience with some of the tools preferred in the JD? How do you answer?,True
@barshathakur8774,2022-04-27T04:33:45Z,23,"Hi Alex, today I got my job offer for the data analyst role. I am thrilled. Thank you for all the help. I followed your channel religiously and your interview tips really helped me to ace the interview. The best advice you gave was to start doing projects instead of taking class after class because I was one of those people who was focused more on taking class than to practice my skills. After watching that video of yours I started working on my projects instead. I am really grateful to you. Thank you for being part of my journey and for guiding so many people like me. I look forward to learning more from your channel.",True
@keifer7813,2022-04-26T14:37:42Z,0,Audio is really low,True
@justsomeguy1408,2022-04-12T14:05:46Z,3,"For questions about culture, does it hurt to ask questions about specific aspects of the culture?  I recently asked what a company does to support the health and well-being of its employees and to prevent burnout.  I worry that questions like that can make it seem like I'm not willing to put in effort when needed, but at the same time I don't want to jump into a meat grinder.",True
@lisitashamatutu1140,2022-04-04T18:54:19Z,1,@Alex you are a Genius,True
@jinkiesscoob21,2022-03-28T08:45:40Z,0,Do you think these questions stay the same even if you’re interviewing internally? Or would they be different,True
@TJ-wo1xt,2022-03-08T07:50:15Z,0,nice one alex.,True
@kyledechau5955,2022-01-19T21:43:43Z,0,"So my current status is I went to college for Stats degree (learned statistics, some analysis, R, and Java) but still feel a bit underprepared. I want to become a data analyst as soon as possible. The problem is the interview. I studied certain questions but I wanna know how to get to a point where I always know what the interviewer is talking about and can give a decent answer. I'll keep studying SAS and SQL but I hear there are a lot of aspects of a data analysis project I am unfamiliar with, so what is the best route I can take to get me to a point where I almost always know what they are talking about?",True
@LeonardWilsonAJr,2021-11-22T15:26:31Z,1,Audio is too low,True
@vrin100,2021-11-13T08:28:44Z,1,I am a dentist and want to switch to data analytics. I am looking for a online course which is credible. How do I start this journey. Can you guide me?,True
@kavorgraham4399,2021-11-01T02:12:49Z,1,This video is low and I can’t hear anything,True
@MohamedSaad-km7yf,2021-09-16T06:48:49Z,0,"Alex , would you mind to make a video about how to write a prober report  for example after making a good dashboard on Power BI or tableau , how can i make a good report ? What is the points i should cover ? Thanks in advance",True
@WL24053,2021-09-07T19:10:38Z,0,if i get rejected in the technical interview can I try again in the future when i have improved my skills?,True
@shravp769,2021-08-24T03:55:40Z,0,"Appreciate your effort, but not happy with the content in this particular video. These are just behavioural questions. Real time, like tell me about your last project,",True
@adityaraizada7614,2021-08-08T09:35:55Z,0,Great work Alex. Thank you so much for these questions. I also think some of the questions may change on the basis of region like people in US definitely would be asking some where different questions compared to people in India. One of the recruiter asked me questions on various use cases. Also I have been rejected with some lame excuse too even though my answers were correct.  Also I felt your voice is low in this video,True
@sarikachaturvedi6102,2021-08-08T06:26:22Z,0,"Hii Alex, Its very useful, Please make a video on python too",True
@muhammadaminullah5367,2021-07-06T10:14:08Z,4,definitely gonna watch this before interview,True
@danramirz,2021-07-04T00:03:34Z,1,"Alex, this is excellent information. Would you  interview a person for a  junior data analyst position the same way you would for a senior data analyst position? If not I’d appreciate questions you would ask a prospective jr analyst. 😎",True
@sabastianmoore8467,2021-06-24T14:28:05Z,1,Video is so quiet I thought my headphones were broken,True
@atharvahiwase1574,2021-04-22T19:18:46Z,22,Can you make a video for Entry level jobs Interview Questions in Data Analytics?,True
@user-lg8le7gg3o,2021-03-27T08:27:32Z,0,I am in general a perfectionist. It’s definitely my drawback. Why am i not supposed to say this? Pls let me know,True
@priyaa4841,2021-02-06T01:18:45Z,2,What if someone starting new doesn't have much domain knowledge. How to handle such questions then?,True
@sskhan1762,2021-01-26T14:26:41Z,1,Why can't we just be honest?,True
@brothermalcolm,2021-01-22T16:38:35Z,1,Behavorial questions,True
@mariaalcala5159,2021-01-02T19:35:17Z,1,Thanks for the questions! I’ll definitely prepare myself with them,True
@altjinkk3787,2020-11-20T13:48:46Z,3,I'm so happy that I found your channel. It really helped me to gain essential information about Data analysis market. Thanks 💟,True
@jeevithareddy6281,2020-06-03T22:31:02Z,1,can you please make python interview questions vedio?,True
