author,updated_at,like_count,text,public
@ishanchoudhary4179,2020-11-30T17:57:52Z,0,I think he forgot to turn on his camera,True
@fungames3735,2020-07-25T08:27:33Z,0,"Thanks for all your tutorials sentdex.  Along with your tutorials and other tutorials, I managed to create my first android app and submitted it to GooglePlay. I would say to those who are just beginning not to give up. I was tempted to give up many times due to installation problems, versioning problems, steep learning curve and not programming for 10+ years. But if you persevere you will overcome all hurdles. Anyway here is my app. https://play.google.com/store/apps/details?id=org.nikosgrikos.numbojumbo",True
@namanverma219,2020-01-22T22:31:08Z,1,Anyone with any errors or queries.... https://youtu.be/gt-qndBYrCQ This video might solve all of yours,True
@Lin-ie7rx,2019-11-21T07:14:28Z,0,Thank You bro ! This video is so good!,True
@Moukraan,2019-10-10T22:14:04Z,0,I'm getting this error: NameError: name 'kivy' is not defined,True
@user-ds9jp1qs3i,2019-06-14T13:24:35Z,0,how to run this on mobile ?,True
@karumurisujay1671,2019-06-07T08:15:59Z,0,"at the end, i got an error saying that ""can't import app from kivy""",True
@kaushalkhokhar6282,2019-05-14T13:55:28Z,0,when i run simple hello world program in kivy it runs without error but does not display anything on app screen. Please help me,True
@theo_suharto,2019-04-22T15:13:43Z,0,I just can't believe there's people out there stupid enough to downvote this video. Like what the fuck is their problem ? This video is helpful. What's the reason ? Do they dislike people being helpful to others ?,True
@saharahmad5751,2019-04-14T11:38:07Z,0,best coder,True
@urinater,2019-04-11T22:38:52Z,0,Does this mean you can implement OpenCV via Python on a mobile platform using Kivy?,True
@amulyahn4019,2019-04-09T14:30:55Z,0,"one has to install the following along with kivy                  pip install docutils pygments pypiwin32 kivy.deps.sdl2                                                        pip install kivy.deps.glew",True
@mustaphafarhan462,2019-04-02T16:06:28Z,0,"C:\Users\hp\PycharmProjects\coonfirebase\venv\Scripts\python.exe C:/Users/hp/PycharmProjects/coonfirebase/connecttofirebase.py [INFO   ] [Logger      ] Record log in C:\Users\hp\.kivy\logs\kivy_19-04-02_41.txt [INFO   ] [Kivy        ] v1.10.1 [INFO   ] [Python      ] v3.7.2 (tags/v3.7.2:9a3ffc0492, Dec 23 2018, 22:20:52) [MSC v.1916 32 bit (Intel)] [INFO   ] [Factory     ] 194 symbols loaded [INFO   ] [Image       ] Providers: img_tex, img_dds, img_gif (img_sdl2, img_pil, img_ffpyplayer ignored) [CRITICAL] [Text        ] Unable to find any valuable Text provider. sdl2 - ImportError: DLL load failed: Le module spécifié est introuvable.   File ""C:\Users\hp\PycharmProjects\coonfirebase\venv\lib\site-packages\kivy\core\__init__.py"", line 59, in core_select_lib     fromlist=[modulename], level=0)   File ""C:\Users\hp\PycharmProjects\coonfirebase\venv\lib\site-packages\kivy\core\text\text_sdl2.py"", line 12, in <module>     from kivy.core.text._text_sdl2 import (_SurfaceContainer, _get_extents,  pil - ModuleNotFoundError: No module named 'PIL'   File ""C:\Users\hp\PycharmProjects\coonfirebase\venv\lib\site-packages\kivy\core\__init__.py"", line 59, in core_select_lib     fromlist=[modulename], level=0)   File ""C:\Users\hp\PycharmProjects\coonfirebase\venv\lib\site-packages\kivy\core\text\text_pil.py"", line 7, in <module>     from PIL import Image, ImageFont, ImageDraw  [CRITICAL] [App         ] Unable to get a Text provider, abort.  Process finished with exit code 1",True
@user-qi7si1dl9s,2019-04-02T04:21:25Z,0,how do i make it a apk file ?,True
@tseringgurung2593,2019-03-13T15:01:09Z,0,"If you guys are having the problem of windows not popping up after the run,  add this code and it will work fine.   from kivy import Config Config.set('graphics', 'multisamples', '0')",True
@nameetnayak4529,2019-02-27T07:37:08Z,0,Can this same code be ran on pycharm?,True
@mohitphulera456,2019-02-20T07:37:00Z,0,"I'm trying to use Kivy 1.11.0 in Python 3.6.3 on Ubuntu 10.10, but when I run any of the example programs that come with Kivy (e.g. the pong and ""Hello world"" examples), they always display only a window containing nothing but a solid color, usually black. Suggest some solution",True
@ahmedjarrrassoul2217,2019-02-05T20:14:32Z,0,"Hello Sir a have a mini project to do is about programming android game with python i need some advises, can you help me?",True
@TOn-fx2gr,2019-02-05T07:13:32Z,0,Just a question : so if i write a python script that do a loot of stuff 😁 then i added this to it it will just display hello world when we open it but still do all the good stuf that i wrote ??,True
@hardipinder,2019-01-19T11:31:45Z,2,"just as an FYI, this is a older version of kivy, so instead try this:  from kivy.app import App from kivy.uix.label import Label   class SimpleKivy(App):     def build(self):         return Label(text=""Hello World"")   SimpleKivy().run()  hope it helps",True
@abdallahdandachli,2019-01-14T11:56:40Z,0,"silly question, but where do i write this code, like is there an editor like visual studio that can debug any errors?",True
@CorruptName1,2019-01-07T08:56:27Z,0,"Thanks for the video. I don't think you are pronouncing it correctly though lol. You're saying it like ""key-vee""",True
@athuldevin,2019-01-05T07:44:39Z,2,You mentioned some videos but didn't put link,True
@wyvlich,2018-12-31T11:08:00Z,0,how do i import it to my phone? i need help please,True
@user-bt8sy9jy4j,2018-12-21T19:00:10Z,0,"Hi, can i translate you site to russian(free)?",True
@incrediblezayed,2018-12-15T20:13:46Z,0,__name__ not defined,True
@philno666,2018-12-11T11:29:58Z,0,I have Python 3.7 so it should have pip already installed. do you know why i cant use it?,True
@jerelvelarde2829,2018-12-02T16:04:15Z,0,"Dude you are one of the greatest if not the greatest technical content Youtubers out there,   BUT PLEASE put the link in the description when you say you will :( It would save as the process of searching for it (maybe finding others easier) and direct us to your content specifically.",True
@straightcirclee,2018-12-02T06:02:28Z,0,Hi bro.. Good day if this comment reach out to you... i have a question ... should we write kivy  always in class??? I really find writing codes in class so hard.... can we just code them in many defs... Im making an app for our baby thesis ..can u help me please...,True
@pencilmein6646,2018-11-11T12:01:59Z,0,I wanted to create a desktop application with a GUI.  I watched your Tkinter tutorials.  I wanted to make a game. I'm watching your pygame tutorials.  I wanted to make an android app.  I find this!!  You're just amazing dude.,True
@dylee8998,2018-11-07T11:12:10Z,0,Did he say pip install or        pee pee stalled?,True
@dabeanman808,2018-09-15T16:57:26Z,0,thanks for this tutorial!,True
@maxitube30,2018-08-24T19:10:33Z,0,"if we made an app for android,it still dependig from qpython? we can make an indipendent app,with pytho,that work by is self?",True
@HemangJoshi,2018-08-11T07:18:44Z,0,There is a record for this youtuber that his code never ever runs on my computer at very first time. The code itself he wrote in the video is buggy for the all times. Really pissing video afterall.,True
@jeancarlosadrianza7416,2018-07-29T15:59:27Z,0,Hi! Congratulations for your support. Would you like to make a video about notifications in cellular phones? (Thanks in advance...),True
@ranyemclendon1668,2018-07-05T15:39:59Z,0,Help? NameError: name '_name_' is not defined,True
@xanderlim2234,2018-07-03T04:16:00Z,1,"Can you help me with this problem, the problem is this: Unable to get a Window, abort.",True
@GamerFardin,2018-06-24T10:08:45Z,1,"I tried the following code:  from kivy.app import App from kivy.uix.button import Button  class TestApp(App):     def build(self):         return Button(text=""Hello World"")  TestApp().run()  and I got the following error:  [INFO   ] [Logger      ] Record log in C:\Users\User\.kivy\logs\kivy_18-06-24_13.txt [INFO   ] [Kivy        ] v1.10.0 [INFO   ] [Python      ] v3.6.5 (v3.6.5:f59c0932b4, Mar 28 2018, 16:07:46) [MSC v.1900 32 bit (Intel)] [INFO   ] [Factory     ] 194 symbols loaded [INFO   ] [Image       ] Providers: img_tex, img_dds, img_pil, img_gif (img_sdl2, img_ffpyplayer ignored) [INFO   ] [Text        ] Provider: pil(['text_sdl2'] ignored) [CRITICAL] [Window      ] Unable to find any valuable Window provider. sdl2 - ImportError: DLL load failed: The specified module could not be found.   File ""F:\Lib\site-packages\kivy\core\__init__.py"", line 59, in core_select_lib     fromlist=[modulename], level=0)   File ""F:\Lib\site-packages\kivy\core\window\window_sdl2.py"", line 26, in <module>     from kivy.core.window._window_sdl2 import _WindowSDL2Storage  [CRITICAL] [App         ] Unable to get a Window, abort.  Exception ignored in: 'kivy.properties.dpi2px'  Traceback (most recent call last):    File ""F:\Lib\site-packages\kivy\utils.py"", line 496, in __get__      retval = self.func(inst)    File ""F:\Lib\site-packages\kivy\metrics.py"", line 174, in dpi      EventLoop.ensure_window()    File ""F:\Lib\site-packages\kivy\base.py"", line 127, in ensure_window      sys.exit(1)  SystemExit: 1 [CRITICAL] [App         ] Unable to get a Window, abort.",True
@GamerFardin,2018-06-07T09:50:25Z,0,"so if I send the code file to my phone, will it work?",True
@saiteja6824,2018-05-25T06:28:28Z,0,"bro can u pls make a video,on how to build the app or apk using kivy from windows i have tried but iam unable to find the source",True
@vinn4757,2018-05-13T18:29:14Z,0,"pygame‑1.9.3‑cp34‑cp34m‑win_amd64.whl is not supported wheel on this platform....any help please to install pygame in my Windows 8.1 64bit, i end up with that kind of error",True
@chrisgomez7070,2018-04-26T05:30:07Z,0,Does anyone know if you could use kivy to build smartwatches apps,True
@jogovender,2018-04-24T10:21:00Z,0,"Hi, cannot run this on Ubuntu. Kept getting a ""X Error of failed request: BadWindow (invalid Window parameter)"". Running Python 3.6.5 on Ubuntu 17.10. Ran this in windows and it worked fine. Any ideas?. Thanks",True
@D3ATHHAXIS,2018-04-18T15:44:14Z,2,Also try python -m pip install pygame Only way it would work for me on Windows 10,True
@hassanramazan6822,2018-04-12T10:25:51Z,0,Hello dear How can I make dictionary (i.e English to Persian and return) using python for any dvice?  Best of lucks,True
@mehediabdullah9852,2018-04-11T11:57:37Z,0,Is there anyway to get your source codes. if you don't have problem.github link,True
@praveenkumar-hc4bx,2018-03-30T04:42:10Z,0,"Hey,anyone can help me i am getting an error like""unable to get a text provider abort""",True
@pramusets8168,2018-03-29T15:46:10Z,0,Is it support admob?,True
@shadowmaster9178,2018-03-25T23:15:40Z,1,Ive been looking through your tutorials and i dont see explained how you actually get the app on to your smartphone for testing.,True
@trycatchlearn,2018-02-24T17:09:06Z,0,can we connect network to android app using kivy,True
@trycatchlearn,2018-02-24T17:08:55Z,0,can we connect network to android app using kivy,True
@trycatchlearn,2018-02-24T17:08:51Z,0,can we connect network to android app using kivy,True
@ankushsingh0,2018-01-28T06:23:30Z,0,import error: cannot import name 'App',True
@utkarshsharma424,2018-01-28T06:17:59Z,0,How can I control Mouse of Pc through Gyroscope Sensor of My Smartphone,True
@jatinjain8860,2018-01-24T13:35:42Z,0,from kivy.app import App is not working. What to do?,True
@yvettekiak,2018-01-22T12:37:37Z,2,I got this error  [CRITICAL] [Window      ] Unable to find any valuable Window provider. sdl2 - ImportError: DLL load failed: The specified module could not be found.,True
@azharbaloch9512,2018-01-15T01:03:43Z,0,it's not working even though i did installed it importerror : no module named kivy  pip install pygame  pip install kivy  the codes i used to install kivy and pygame  using python 2.7,True
@akashsoni2246,2018-01-07T09:32:09Z,0,Hi guys is there way to make an app using kivy who one can restart or reboot  my android phone  without root,True
@allania7med113,2017-12-26T14:19:42Z,0,I did a good application and i couldn't convert it to apk or exe file plz help?,True
@rhiarajaggarwal4893,2017-12-20T11:49:14Z,1,"Could someone give a link to his series on OOP? it wasn't in the description, thanks.",True
@rakshit687,2017-12-08T13:51:27Z,1,hey plEASE HELP ME  should i learn tkinter or kivy ???????!!!!!!!?????,True
@chansiwei746,2017-11-27T13:24:20Z,0,"Help, even though I did 'pip install kivy' many times already,when I run the module, it keeps on saying that 'kivy is not a package'!",True
@sawyer4763,2017-11-10T21:48:05Z,3,"The code for anyone wanting to copy and paste: from kivy.app import App #kivy.require(""1.8.0"")  #was commented out and not required, but sets a version.  from kivy.uix.label import Label  class SimpleKivy(App):     def build(self):         return Label(text=""Hello World!"")  if __name__ == ""__main__"":     SimpleKivy().run()",True
@chansiwei5799,2017-11-08T14:54:21Z,0,What program are you using to run the lines of code? Because I use the normal python and it won't allow me to edit the previous lines of code. I need help.,True
@stevenquintero9966,2017-10-24T05:18:49Z,0,"if you get this error         from ModuleNotFoundError: No module named 'kivy.app'   try installing kivy 32 bit, that solved my problem.",True
@prawployloi-chai2522,2017-10-18T03:54:16Z,0,Help me. My python not error but not show anything,True
@dharmendragupta306,2017-10-02T13:24:26Z,0,Sir i have a doubt.. want to talk?,True
@rejeenaldflores5039,2017-08-31T10:17:50Z,0,"Great tutorials sir, but can you please add a tutorial for building an android apk for the app you created din the video, especially inside a virtual environment? That would be a lot helpful for all of us. Thanks!",True
