author,updated_at,like_count,text,public
@shambhavi_mj,2023-12-08T20:46:34Z,0,"Hello sir , I am having multiple error while importing Gradio.   ImportError: cannot import name 'deprecated' from 'typing_extensions'  I have installed latest version of typing extension as well  Please help Sir",True
@user-mo7yq9ks1g,2023-11-25T18:17:25Z,0,Excellent ml=krishpedia 😊,True
@twinnimbo356,2023-11-12T06:44:04Z,0,Hello there...!! My project is facial emotion recognition... Which is a real-time detection(open a camera and showing the result in that particular frame only) so I want to integrate the model and the user interface. Please help me with this ASAP 🙏 thankyou,True
@ramakrishnanagapuri894,2023-07-07T10:12:39Z,0,Hi @Krish Is there any library that can identify the changes in UI control (like position or xpath of web elements has changed)  of a web application?,True
@CodewithAshwani,2022-12-25T07:35:59Z,0,"Good afternoon Sir,can you please tell me the how to make the list of animals together and how to make it.",True
@mohammadhegazy1285,2022-11-07T14:40:38Z,0,thanks a lot from Egypt,True
@user-ce3cv9rf2g,2021-11-01T07:47:50Z,1,How to use gradio for our own models?,True
@shikharsaxena9989,2021-09-18T14:07:32Z,1,Your channel provide a gamut of learnings. Keep making such stuff,True
@Xaminn,2021-08-24T09:26:44Z,1,Lmao. When the Image classifier knows more than me. I thought it was a Hyena..........,True
@louerleseigneur4532,2021-07-02T22:51:42Z,0,Thanks Krish,True
@Xisiqomelir,2021-06-23T02:37:10Z,5,Gradio is EXCELLENT. Our frontend guy simply read the docs and connected it our model in under 40 minutes!,True
@phanindraparashar8930,2021-05-21T15:41:12Z,0,Check out the library RayLib,True
@kingbach7309,2021-05-09T23:29:20Z,1,"Awesome and so useful, as usual, Krish! Thank you!",True
@suryaphani6385,2021-04-26T17:19:56Z,0,Can we insert graphs in the UI ?,True
@EhsanIrshad,2021-04-22T22:32:42Z,2,The founder of this library is Pakistani Guy..Named Abu bakar Abid.. Feeling Proud from Pakistan.. 🇵🇰,True
@shreeshbadiger9457,2021-04-16T11:36:12Z,0,"Sir, Can u make a video on how to deploy   it ..",True
@suvarnadeore8810,2021-04-16T10:28:45Z,1,Thanks sir,True
@manasr3969,2021-04-16T07:29:55Z,1,Extremely useful,True
@mohsinmanzoor2483,2021-04-16T06:26:05Z,3,"Sir i am working on crop diseases detection and spray recommendation system , will it be helpful?  Please suggest your playlist were i can find image processing. Thanks.",True
@sagnikmukherjee5429,2021-04-16T05:08:58Z,3,Sir can please do a tutorial on how to deploy Gradio App on Heroku....I found a article in medium however its for premium members. So please sir do a tutorial on the deployment,True
@shaiksuleman3191,2021-04-16T00:03:31Z,3,No words to explain simply superb,True
@ritikvaidande4683,2021-04-15T18:20:48Z,3,"@Krish Naik first LazyPredict, now Gradio👍",True
@krishnabhutada3983,2021-04-15T17:12:14Z,2,Just amazing!!,True
@pranaypatankar4230,2021-04-15T16:25:38Z,3,"Hello Krish bhaiya, could you please make video on creating BERT model, adding layers and all from basics.  For any kind of problem classification etc.",True
@PAVANKUMAR-vx9ty,2021-04-15T16:23:08Z,3,Is this secure if we upload our model trained on client datasets,True
@SUMITKUMAR-qi6mz,2021-04-15T16:15:32Z,4,"Sir, want to become Cloud Engineer but i have very less experience of 1 year in customer support . Please guide me how to start and portrait my resume with customer support to become Cloud Engineer. Sir I know this channel is for all about data science. But please can you help me in Cloud domain please 🙏",True
@thunder440v3,2021-04-15T16:13:12Z,3,Wow! Amazing!! Thank you so much for this. :),True
@siddhantsingh9736,2021-04-15T16:00:45Z,2,Thanks,True
@snehap4987,2021-04-15T15:45:56Z,2,Amazing 👍,True
