author,updated_at,like_count,text,public
@ivant_true,2022-12-12T17:39:34Z,0,why ohlc manupulation is on Adj CLose not on anything else ?,True
@pedroaugustomirandagoncalv7281,2021-06-24T20:00:33Z,0,"Anyone knows how to resample the dataframe using this code to plot??? mpf.plot(df, type='candle', style='charles',         title='Gráfico Candlestick - TSLA (2010/2021)',         ylabel='Preço US$',         ylabel_lower='Volume Financeiro',         figratio=(25,10),         figscale=1,         mav=(21,72,200),         volume=True         )  Thanks for the grat content!!",True
@hummingbirdkitchen6916,2021-06-18T00:20:08Z,0,"I am getting different results while following same steps. Not sure why. I do see that data never reached as high as what's in the output being shown in the video in first 10 days based on first 10 rows of the the dataset. So I don't think the output being shown in the video is accurate - unless I am completely wrong!!!!  df_ohlc = df['Adj Close'].resample('10D').ohlc() df_volume = df['Volume'].resample('10D').sum()  print(df_ohlc.head())               open   high    low  close Date                                   2010-06-29  4.778  4.778  3.160  3.492 2010-07-09  3.480  4.128  3.410  4.128 2010-07-19  4.382  4.382  4.044  4.144 2010-07-29  4.070  4.390  3.918  3.918 2010-08-08  3.920  3.920  3.520  3.830",True
@isaakimaliev5584,2021-02-25T12:58:24Z,0,I'm using MacBook Pro and matplotlib .finance doesn't work,True
@anudwaram1859,2021-02-19T16:11:35Z,0,ModuleNotFoundError: No module named 'matplotlib.finance'- getting this error. Tried different ways. But still getting that error.,True
@126trav,2021-02-15T02:47:07Z,0,Question: how can we adjust the scale of the second axis to reflect the actual volume values?,True
@jameshuangmusic,2021-01-21T02:06:34Z,3,"for those stuck on matplotlib.finance import; you need to pip install mplfinance (https://github.com/matplotlib/mplfinance) and use:  ""from mplfinance.original_flavor import candlestick_ohlc""",True
@urieljanota,2020-10-27T21:37:46Z,0,"i found an error in my code, with this line:  ""from matplotlib.finance import candlestick_ohlc""  what maybe is happening ? Thanks",True
@timperez4542,2020-10-11T18:56:51Z,0,df_ohlc['Date'] = df_ohlc['Date'].map(date2num),True
@timperez4542,2020-10-11T18:51:30Z,1,"update!  type ""pip3 install mplfinance"" instead since the mpl_finance is deprecated  as per my research HAHA!  You do not have to import 'candlestick_ohlc' anymore.  'mplfinance.plot()' defaults to ohlc style charts.  ""from mplfinance.original_flavor import candlestick_ohlc"" if you want to follow the code  also ""from matplotlib.dates import date2num"" still works!",True
