author,updated_at,like_count,text,public
@valerysalov8208,2020-06-14T12:32:31Z,0,does it work for linear models like linear regression or logistic regression?,True
@edmonda.9748,2020-06-13T20:53:35Z,0,"dude, do something about the sound quality of your videos",True
@snehalkumbhalkar7243,2020-06-13T17:35:16Z,1,Your effort is very appreciated sir .very useful for student like us who like the data science but no know where to start....thank alot,True
@shrikantnarayankar4778,2020-06-13T11:00:07Z,1,u didn't show the prediction before conversion,True
@sumitchandak6131,2020-06-13T10:46:39Z,1,Is there any way we can use this for training purposes to save time,True
@yashovardhanshakya6321,2020-06-13T09:44:13Z,1,Pytorch playlist,True
@EthicalRaja,2020-06-13T07:57:41Z,2,Bhaeiya MI notebook programing ke liye kesa rahega please make a video,True
@iNSane4224,2020-06-13T06:13:31Z,2,"I created many models but for deploying it, I am not able to create html files. Can we find the html files on the internet ?  How to make our own html files for model deployment ? Do we need to learn web developement for it ?",True
@prabhatale1135,2020-06-13T05:46:10Z,0,sir....nice and informative video....please make a video on how to install cuda and cudnn on windows 10 and compile and run opencv with cuda....,True
@AshishKumar-kz2sp,2020-06-13T05:15:27Z,0,Pls make more videos on ds and algo playlist.,True
@mashakpatel4962,2020-06-13T05:03:56Z,2,Sir in which city you live?,True
@JaySingh-qj3hv,2020-06-13T04:52:23Z,1,"Sir, your channel is great and  also useful stuff, it helped me a lot. Basically I want to ask you that I have to buy a laptop so I should go with mac or windows for the stuff I am doing like machine learning, deep learning, etc,  please do tell me........",True
@ranasagar699,2020-06-13T02:11:06Z,1,Extremely excited about this 😍 webinar,True
@akarkabkarim,2020-06-12T18:06:00Z,1,great!,True
@saichavadi5837,2020-06-12T16:33:14Z,1,You are the best guru,True
@cheedellasrinivas8090,2020-06-12T14:19:02Z,0,For these premier videos which plan I need to choose pls confirm,True
@chayankathuria7801,2020-06-12T13:51:55Z,1,The Summary of HummingBird seems interesting! Looking forward to the video.,True
@AlgoTribes,2020-06-12T13:45:30Z,1,aaj wala Krish bhai premiere wala video aa raha h naa..,True
