author,updated_at,like_count,text,public
@rancher16,2022-11-15T15:39:08Z,0,hey thanks for help!! Can freshers join it too??,True
@bhavindedhia9968,2020-06-02T10:37:02Z,0,Sir telegram link is not working please resolve or update the link or give channel name,True
@tusharagarwal3553,2020-06-01T19:17:39Z,0,Not able to join the telegram channel...,True
@surajjha4418,2020-06-01T13:20:12Z,0,"Sir , I want to talk you for clear my doubts can you please share your number ???",True
@KenJee_ds,2020-06-01T13:09:46Z,0,Community is so important!,True
@saheelbobde5797,2020-06-01T12:06:55Z,0,"Sir , Can you make a playlists on Data Manipulation through Excel . I heard that recruiters ask for Advanced Microsoft Excel Skills .   Can you suggest something over this  ?",True
@linguisticcoder5471,2020-06-01T11:19:05Z,1,Guys get out of it . Its just hype data science is dead. They all are making money out of it.,True
@actualprogramming,2020-06-01T09:50:11Z,0,"How can I get started, please show me a path for a newbie in DS.",True
@Abhi_interiors,2020-06-01T06:32:07Z,0,Not able to join the telegram channel...the link is showing error,True
@sravanthb2157,2020-06-01T06:05:29Z,0,"Not able to join telegram link, app is up to date",True
@kbelur3647,2020-06-01T04:04:36Z,0,Towards data science in medium is also a valid source,True
@adityapandey8116,2020-06-01T03:36:16Z,0,Telegram link is not working sir,True
@thahirhanif5276,2020-06-01T01:34:45Z,0,"Use VPN, to join in the telegram channel the link is given in the description....!",True
@DatascienceConcepts,2020-05-31T22:19:34Z,4,"Yes, I agree..being part of a community helps new learners. In fact they can form their own community based on the learning level.",True
@himanshuagrahari5135,2020-05-31T22:14:44Z,0,Analytics India magazine.,True
@ZshaanKhan,2020-05-31T22:08:19Z,2,"Sir, Your telegram group has some issues. Please resolve. I am not able to join.",True
@paritoshkumar7422,2020-05-31T16:45:19Z,0,"Hi Sir, Not able to access the LinkedIn group",True
@ravibhat2849,2020-05-31T16:21:17Z,0,"Hi..Unable to join telegram link, my app is up to date..",True
@shashiyadav-ms5hb,2020-05-31T15:10:25Z,0,"For telegram , use vpn network to join the channel",True
@shubhammehla558,2020-05-31T14:37:29Z,1,"Sir, Telegram link isn't working",True
@kashishkumar,2020-05-31T14:36:17Z,4,You missed 'Medium'.,True
@akashkamerkar5257,2020-05-31T14:13:16Z,0,Hi krish sir i updated app also but getting same error,True
@mandar019,2020-05-31T13:44:49Z,2,I read communities as companies. OOF,True
@traghavendra9828,2020-05-31T13:43:43Z,1,"Hi, Can u tell me the name of telegram channel and also tell me from where I can start learning data science",True
@saikatchakraborty1937,2020-05-31T13:39:57Z,1,"Hi sir, I have a telegram app on my phone but I unable to join your telegram group. I am getting some error while joining. ""  This site can't be reached  ""  this type of error I am getting.",True
@saipathuri5165,2020-05-31T13:19:12Z,1,Hello sir I am unable to join the telegram grp by clicking the above link  it is showing some error is there any other way to join the telegram grp??,True
@venud1800,2020-05-31T13:18:38Z,0,Link for telegram channel not working .  pls have a look,True
