author,updated_at,like_count,text,public
@andrews9719,2024-03-09T18:35:45Z,0,"You're probably already doing this, but you should make a video on Claude and its newer model.  Supposedly it is better at coding than ChatGPT and Gemini.",True
@deltax7159,2024-03-09T03:13:17Z,0,"Luke, do you still believe Windows laptops are superior to macs for data science work??",True
@Flamechr,2024-03-07T08:52:03Z,0,Hey Luke Barousse. Is everything okay ?,True
@jayjoshi3420,2024-03-03T20:11:49Z,0,"Hello i have been looking data related job from almost an year. I am filtering resume, having enough skillset and approaching to companies as well. Still not making out could you please guide me",True
@emileevans3282,2024-02-27T20:34:33Z,0,"@Luke,how does the Ultra Gemini compare to GPT 4? In terms of the performance, accuracy, error free and etc…",True
@clueelf,2024-02-26T21:36:16Z,0,"Don't use Gemini.  It will delete your content indiscriminately.  I have been working in a chat Session for a few days working on the outline for a book.  Suddenly, it just blew away days worth of work.  Like DAYS of WORK!  I have never experienced this with ChatGPT!  Note, I say this with all due respect: Google Gemini, by far, gave me the best answers and suggestions while building a polemic about AI and technology.  Then, suddenly, it asks me, ""What would you like to talk about?"".  If BLEW ALL MY SHIT AWAY!  Sorry.  I am not being hyperbolic.  I am so disappointed.  I have never been as excited and disappointed in a technology platform and in a tech firm's leadership.  I would not invest in them.  They do not have competent leadership.  Not sure if it was a context window quota limit, or something else, but to just seemingly ""randomly"" delete YOUR customer's (I pay $20 a month for their ""Advanced"" services) content is soooo f**ked up.   Dumping this service today.",True
@alexatedw,2024-02-23T13:17:35Z,0,No. Gemini is garbage,True
@MaxRuso,2024-02-23T03:41:38Z,0,It works.... And it uploads,True
@Ori-lp2fm,2024-02-23T01:18:53Z,0,When asking what’s the name of the viscacha in Hebrew (asked in english). It called it an Hyrax 😂😂😂,True
@rockerostodorock6123,2024-02-17T18:09:47Z,0,"EYY Luke can you talk about OpenGPTs of Langchain, is a real alternative to the GPTs of chatgpt?",True
@bij_ay,2024-02-15T03:52:24Z,0,Except some field I don’t think gemini can replace chatgpt (not even 3.5) 4 is far away cuz The answer given by bard is so unrealistic although the prompt is same given to chatgpt. Chatgpt can access history but gemini can’t. Only for latest data i use gemini otherwise for me chatgpt is best,True
@denwo1982,2024-02-14T05:54:22Z,1,Gemeni is like a poor man’s iPhone. Chatgpt just gets better and better,True
@dennissinitsky9779,2024-02-14T01:42:26Z,0,Gemini gave me some useful feedback that ChatGPT did not give. I am using free versions for both of them.,True
@budekins542,2024-02-13T18:26:17Z,1,All claims of Chatgpt4 being beaten are bullshit. I sent a diagram of an electrical circuit to both Chatgpt4 and Gemini Advanced. .and asked to calculate the capacitance of the circuit. Chatgpt4 got it right and Gemini Advanced didnt🤣. ( Gemini Advanced however explain some rather hard Spanish grammar points quite well and also understood certain logical fallacies. It IS worth subscribing to Gemini Advanced but Chatgpt4 is the Godzilla of A.I).,True
@jonnybingham1,2024-02-12T13:26:15Z,0,"I do wish you would stop calling people 'data nerds'. I am a technology lover - not a nerd. Nerd has a negative connotation. I don't live for data -  I enjoy history, fiction, fitness, following current affairs, playing chess, running etc.",True
@nolow_life,2024-02-12T13:17:21Z,0,ChatGPT provided a diagram because it accessed two GPTs - did you manually tell it to do this?,True
@GlennGaasland,2024-02-12T08:28:01Z,0,"May I clear up a deep misunderstanding in the AI community? If this misunderstanding is resolved everybody will save an enormous amount of time. And AI will also evolve much faster. This fundamental misunderstanding is reflected in the title of this video and in many other videos in AI channels:   “Is this the end of ChatGPT?”  No. In fact, it is the OPPOSITE: Gemini will become the ChatGPT ENHANCER. It will make GPT better and more useful, and show you how to get more out of it. And ChatGPT will make Gemini better. The total intelligence will grow.  Because this is generative AI.   What this means in practice: now we can engage these AIs in a creative dialogue. You can have one AI interview another, engage them in deep discovery conversations, and build entirely new conceptual structures.  And when generative AI reaches a certain level, a level which is now already reached and surpassed (by ChatGPT, by Gemini ultra, and even by open source models like Mixtral), these creative dialogues begin building on themselves and give rise to entirely new ideas, insights and knowledge. Which…creates the foundation for totally new data sets…and thus also new language models as well as prompting strategies, as well as AI agents, in the near future…  Do you know what this means?   You don’t need to take my word for it. You can already test it for yourself. Like I have been doing this weekend. Start a generative conversation between Gemini ultra and ChatGPT4 today. Let them explore any big, vast and complex topic where their inherent capabilities for connecting different knowledge areas is leveraged, and the generation of new ideas from combining other ideas in higher order synthesis begins taking shape.  Try it. Make them go super deep and keep questioning, exploring and creating. Let them think super big and build creatively on one another’s insights. See what happens.",True
@iamyers02,2024-02-12T04:47:52Z,0,Great review!,True
@VazerOG,2024-02-11T06:17:20Z,0,"The Gemini reolacement for the OG assistant (OGA) is so NOT READY for wide adoption. For example: I am on the Pixel 8 Pro, downloaded the Gemini app, and opted to replace OGA with Gemini.  This was a mistake. I'm travelling right now, and have never been to this place before (Traverse City, MI). Trying to navigate around using Gemini has not been easy. The responses I've gotten from Gemini have been way to complicated. For example: I told Gemini to navigate to the nearest Best Buy... but it pulled up a list of five different best buys ""near"" me. There is only one best buy in the area, and the next nearest Best Buy is maybe an hour away, probably closer to two hours away... like WTF man!? There needs to be balancing between simple requests, like ""navigate to the nearest gas station"" or ""get me to the closest Best Buy"" versus ""show me a list of gas stations nearby, or ""where is the nearest Best Buy?""  Now, the next thing: You cannot use a lot of the most basic OGA commands like turning lights on and off via Google Home. This is very frustrating.  TL;DR Google Gemini is simply not ready to be widely adopted, especially when it comes to the most basic Google Assistant command integrations. Feels like a downgrade and an upgrade at the same time.",True
@typingcat,2024-02-11T01:34:43Z,3,"This stupid piece of ship is the best AI that the biggest software company in the world can make now, and some people on YouTube think that we will get AGI within this year...",True
@haroonafridi231,2024-02-10T09:24:21Z,0,As much as i tested Gemini pro  I will still go with ChatGpt 3.5   Even though i like Gemini but it still is not there yet  The conversation and overall interaction with ChatGpt 3.5 is still smoother than Gemini pro,True
@TeacherAlyssaTravels,2024-02-10T05:47:46Z,0,I’m concerned about Gemini being available in Google docs because with students that already have English as their second language they are going to be able to do it right inside their Google documents. I know that there’s already AI technology out there that does this but with my students they will take advantage of this since we use Google classroom so I’m wondering can the admin block that feature?,True
@El1126,2024-02-09T23:47:01Z,9,"🎯 Key Takeaways for quick navigation:  00:00 🤖 *Introduction to Gemini and its capabilities* - Google released Gemini, powered by Ultra 1.0 - Gemini can draft emails, plan trips, and perform SWOT analysis for college selection 01:07 🛡️ *Gemini limitations and comparison with competitors* - Gemini generates tables, but has limitations compared to Microsoft Co-pilot - Gemini lacks integration with Google apps and file uploading features (except images) 02:06 💼 *Accessing Gemini and Google One plans* - Gemini is accessible through Google One plans, offering AI premium account for $20 - Premium plan includes Gemini Advanced, additional storage, and access to other Google apps 03:03 🌐 *Gemini availability and rebranding* - Gemini is available in more than 150 countries and on various devices (browser, Android, iPhone) - Google Assistant may be rebranded as Gemini 03:37 📊 *Ultra 1.0 model performance* - Ultra 1.0 model is claimed to outperform GPT 4, but benchmark comparisons are debatable - Gemini Ultra performs well in certain tasks, but GPT 4 has advantages in other areas  Made with HARPA AI",True
@ShahZ,2024-02-09T23:35:37Z,0,Thanks Luke Imma keep my chatGPT sub for now!,True
@anthonyrodz7189,2024-02-09T23:22:53Z,1,"They maybe tested the “ no secured “ model, that may explain the underperformance irl",True
@spaceflightquack,2024-02-09T22:38:37Z,0,"Youre comparing apple with birns, just as google did. ChatGPT uses third party extensions, which are provided by APIs. Google on the other hand just uses their own service, and a lot of those features arent rolled out yet. So maybe its better to wait 2 more weeks",True
