author,updated_at,like_count,text,public
@krishnaik06,2021-08-19T13:55:29Z,98,A requirement for a fresher with 5+ years experience in everything 😂😂😂😂,True
@shahrukhsultan8727,2022-11-02T16:28:08Z,0,"But I will never apply for this kind of jobs, because I will never work for a company who don't know how to write a job description.",True
@Rajesh-un5ng,2021-08-27T12:43:56Z,1,The video we didn't asked for but we needed❤️,True
@ankitsharma7159,2021-08-26T03:18:30Z,0,YOU ARE MY INSPIRATION SIR 💕,True
@Raja-tt4ll,2021-08-25T14:40:06Z,0,Very useful video. Thanks Krish.,True
@Anshukumar-mh7bg,2021-08-25T08:24:57Z,0,One of most helpful video on this channel.,True
@aipositive9987,2021-08-22T13:40:45Z,0,"While I was doing my Digital marketing job search I applied for almost 90% of the jobs (with 70% interview call) because those job descriptions did not create fear in our mind... Now I want to switch my career in the data science field as a fresher even though I have almost 3+ years of job experience. Too many skills, the recruiting companies need. my job applying ratio is now only 30% (""no interview call"", ""after submitting interview assignment no response from HR"") because in data science companies needs ""Full Stack node JS Data Scientist Java Developer"".",True
@CodeEmporium,2021-08-22T10:46:19Z,0,Super True unfortunately.,True
@ankitac4994,2021-08-21T19:33:02Z,0,Explaining in a very savage way🤣🤣,True
@mukunthanr2514,2021-08-21T15:35:18Z,0,"Soon data scientist JD will have  floor cleaning, cooking & other nonsense. These HRs and managers in india have no brain.       2 years  before, my friend  got selected as data scientist in an investment bank. At that time, his boss promised about the so called raising scope of datascience in the work.    Now , after 2 years of monotonous  forecasting work again his boss said that there will not be any new data science usecase  and force him to work in  ui development which he is very  frustated.      He is actively looking for a decent datascientist job in bangalore.      Appreciate if anyone suggested useful info like what are the companies really values datascientist etc..",True
@shafaqrana5002,2021-08-21T12:28:04Z,0,krish you are hope,True
@Mental_Health_Recovery_Coach,2021-08-21T11:03:36Z,0,Thank you for sharing :),True
@josygeorge5671,2021-08-21T09:57:01Z,1,Not even 7+ years can’t satisfy😛,True
@sundarrajan590,2021-08-21T07:21:34Z,0,Some times they confusing us while searching for job.,True
@rinkeshranpariya887,2021-08-21T03:43:39Z,1,😂🤣,True
@gauravkamble9702,2021-08-21T02:17:11Z,2,These kind of videos are really needed to boost the confidence of Freshers. Thanks for sharing this 😊,True
@prashantsharmastunning,2021-08-20T16:12:50Z,1,"hi all, i am currently dealing with a problem, where i have historical data of trading from various models trained on different parameters. I need to predict which model to be used on which day and hour for future predictions of stock. can anyone help out. how to approach this problem?",True
@mahajanravish,2021-08-20T14:15:57Z,1,"Yes, when I see job description, I feel that as if I am not even qualified.😂😂 I don't know what they look at.",True
@charu2864,2021-08-20T13:18:03Z,1,"Very true Krish, this is what is happening these days.. 😂😂",True
@sandeepgande,2021-08-20T12:35:40Z,1,"yeah at times i get depressed after seeing such job descriptions, thank you so much 😊",True
@gurjeet333,2021-08-20T12:14:45Z,1,"Thanks krish, appreciate your efforts in clarifying this",True
@arunkumard351,2021-08-20T07:08:53Z,1,Basics!!,True
@lex-zt6uc,2021-08-20T06:24:45Z,2,"Sir , I am currently aiming to become a data scientist but my 12th percentage is below 60 ,will I get placement at any company as a fresher ( data scientist )?.",True
@swatikhedekar6527,2021-08-20T04:57:14Z,1,Right Sir...thanks for information..,True
@anoopashware9539,2021-08-20T04:47:37Z,1,cooking for everyone 😂😂😂😂,True
