author,updated_at,like_count,text,public
@alejandronieto576,2024-03-23T21:56:33Z,0,Great video. Thanks a lot from Argentina.,True
@byte_easel,2024-03-11T04:56:51Z,0,Anyone else finally ready to watch the decorators video after going through the first class functions --> closures rabbithole lol?,True
@byte_easel,2024-03-11T04:56:06Z,0,Anyone else finally ready to watch the decorators video after the first class function --> closures rabbithole? Lol,True
@0xssff,2024-02-22T13:50:34Z,0,WOT,True
@viddeshk8020,2024-02-08T07:09:29Z,0,This make more sense now. But why they created closure at the first place?,True
@stephenpaek9175,2024-01-20T01:01:10Z,0,Excellent,True
@user-vm9hl3gl5h,2023-12-27T16:06:44Z,0,4:24 definition of closure 6:17: a fancier way to define closure,True
@Owlzon,2023-11-29T12:25:30Z,0,"😵‍💫😵‍💫Why are these Python gurus bad at teaching!! They start with how to add 1+1,  and 10 seconds later it is a demonstration of how to find the area of the sun and its implication to the universe !!!!!!!!!!!!!!!!!!!!!!!!",True
@Josh-Parkhill,2023-11-28T03:04:02Z,0,def brain(STRETCH!){       def stretch(*paradigms)        paradigms = applied;   return brain;  youtubeLearning = brain(Schaefer);,True
@Josh-Parkhill,2023-11-28T02:50:25Z,0,"A function inside of a function, that’s then used as a variable-function",True
@ismaeldescoings,2023-07-27T22:43:25Z,1,Where is the data stored?? This looks like quantum physics but for computers. This is *_quamputing_*,True
@objnex,2023-07-13T15:56:32Z,0,Obviously intended positively and think this to be true somehow  AI's Closure - outer function (responses variable)  Corey's Closure - inner function (here it is)  :)  Thank you!,True
@ChiefGuest,2023-06-25T19:24:46Z,0,"So now we have to watch ""logging"" in python? 🙄",True
@Benjiizus,2023-05-07T01:34:41Z,0,dude this is actually crazy how easy it gets when you understand it Thank you.,True
@nasenblick,2023-05-01T08:00:59Z,0,"Thanks for another great video that explains the mechanics, not just syntax. What I would like to understand better: What are real world use cases in which to use closures. Or in other words: In my problem solving efforts before writing code, what are patterns that call for closures.",True
@yashyadav5605,2023-03-26T14:47:43Z,0,@06:15  How the heck you have copied and paste,True
@doneaton5099,2023-03-18T19:48:21Z,0,Your example doesn't work.,True
@valeriikubrak302,2023-02-17T13:58:11Z,0,print_h1('Test Headline!') = html_tag('h1')  This works under Sublime ans doesn't under VS Code. I don't know why. The same Python version..,True
@bErKcorner,2023-02-04T20:53:42Z,1,"The way I prefer to remember this concept:   The outer function ""closes over"" an inner function, therefore it's a closure. While doing so, it ""injects"" its local scope into the function being closed. So the function that is returned will be executed with the injected state every time it is called.",True
@ratikantasamal3201,2023-01-29T12:01:54Z,0,I have recommended your channel to a lot of my colleagues over the years,True
@scuti7073,2023-01-20T03:28:38Z,1,"free variable is the variable that is not defined within the inner function but is defined in the enclosing function. It can still be accessed in the enclosed function. ""A closure is an inner function that remembers and have memory of the variables from the local scope from which it was created created (this includes arguments passed to the parent function)- even after the outer function has finished executing""- 4:50  A closure closes over the free variables from their environment- defined outside of the function/",True
@Trippykiyay,2023-01-15T03:47:53Z,0,"You are the best, I have been following your channel for years, and I always come back to your videos.",True
@gresh1134,2023-01-13T01:16:55Z,0,Mind blown,True
@neoruss3553,2022-12-23T16:03:25Z,0,Are closures the same in low level languages like c++ or rust? I never heard somebody mentioning usage of closures or callbacks in those kind of languages. Like there is something akward about it.,True
@samrat1527,2022-12-16T02:10:22Z,0,So closures and first-class functions are basically the same thing right?,True
@markcuello5,2022-12-10T17:20:10Z,0,SECURITY,True
@BusinessDevelopmentSolution,2022-11-21T18:32:15Z,2,"I have no words to thank you because this was a very tricky concept that I was trying to learn for last 2 days in dart and your video make me able to understand what exactly closure does, thank you so much",True
@kwiky5643,2022-10-10T16:13:08Z,0,well explained and easy to understand for beginners,True
@AndrewMakarskiy,2022-10-10T06:43:00Z,0,"Wikipedia sucks, Coreyshaferpedia rocks",True
@moneeshkumar1838,2022-10-09T15:34:13Z,0,Great explainer,True
@sriharivaila7276,2022-10-01T23:23:04Z,0,Thanks was very very helpful.,True
@scullyy,2022-09-27T10:35:27Z,1,So are methods that have a free variable synonymous with closures?,True
@drygordspellweaver8761,2022-09-23T05:15:38Z,0,Couldn't the wrapped functions be done just as easily by having additional parameters in a normal function? I think more complex examples would have been good to really see the utility of closure and decorated functions.,True
@user-qn5by5iv7u,2022-08-14T12:31:46Z,0,2022,True
@akira_asahi,2022-08-13T03:39:00Z,0,"Thank you for the video. I am grateful for your time and contribution. Kind regards, Akira.",True
@ghph8314,2022-07-27T12:14:53Z,0,Great video :),True
@rabbanimunna6992,2022-06-29T07:23:47Z,4,I like the way you explain complex topics in a easy way.,True
@NeumsFor9,2022-06-21T11:12:46Z,0,"For all the SQL folks out there, it's like a child stored procedure that remembers its input and output and is ready to return that input and output to its parent at a moment's notice......without having to define output parameters in the child sproc.",True
@jagmeetsond6075,2022-06-04T19:07:03Z,0,"Top Video,really focuses on understanding.",True
@onzamono,2022-04-05T13:44:40Z,0,4:21 Me: What kind of sorcery is this!?,True
@Nobody-wm9eg,2022-03-10T07:54:55Z,0,"when i executed hi_func = outer_func(“hi”) , i got result hi instead of address.  What is going on?",True
@EW-mb1ih,2022-02-26T01:20:57Z,0,I get how closures work but I don't see any real use of this concept... Maybe someone has one?,True
@aparna1498,2022-02-13T12:53:19Z,0,"super cool video, finally understood closures :)",True
