author,updated_at,like_count,text,public
@DataScience_journal_priyanka,2024-01-03T06:40:49Z,0,Thank you sir for motivating ❤😊,True
@lenkamndev9988,2023-12-14T12:48:20Z,0,Thank you so much sir for always creating a new hope of growing ❤,True
@Empireshorts420,2023-08-27T08:31:12Z,0,Thankyou sir for ❤motivation,True
@nandhinis4642,2023-08-10T16:21:53Z,0,Thanks Sir,True
@vaindamtulasi8018,2023-08-06T02:51:24Z,0,"We find ourselves when try the new things which were out there and consistency is much more important,.. Keep motivating",True
@ijazma54,2023-05-19T07:00:44Z,2,"Its practise, patience & determination. Well said🙂",True
@ishwarsalunke1838,2023-05-08T15:05:35Z,0,Yesssss sir thank a lott,True
@mdodamani642,2023-03-07T17:39:09Z,0,True Sir.. I am from a Non-Teck background.. After a hard effort today i got Data Science & AI Certificate... Thanks for uploading Data Science related videos👍🏻,True
@3rdmuskeeter,2023-02-05T15:59:47Z,0,thankyou sir,True
@vishwasprabhu7075,2023-02-04T09:32:13Z,1,"Thank you sir. And I'm from physics background and I am trying to learn data science now, can you please suggest me the right way.",True
@shabink7363,2023-02-04T04:30:16Z,0,Why is there a tech hiring freeze?,True
@ouedraogoaboubakari6538,2023-02-03T19:43:26Z,1,Thanks you my great teacher,True
@its_swe9877,2023-02-03T18:13:44Z,2,Thanks Krish Sir. Had a stressful day  This  is nice 😊,True
@nareshkumar2008,2023-02-03T16:24:07Z,2,"Hi bro, please Suggest me the Best laptop under 95k My requirements are 1) Python, ML,AI, DS CODING 2) Screen recording while coding 3) Fullhd video editing. 4) graphics card must and should",True
