author,updated_at,like_count,text,public
@explorerars4208,2022-11-07T08:50:59Z,0,Hi i got kiet cse ai and ml branch,True
@nikhilranjan32,2021-11-18T05:22:48Z,0,Ineuron free hugs man,True
@shravanwadhwa9025,2021-11-18T03:20:01Z,0,Nice,True
@ak98775,2021-11-17T23:43:03Z,0,You guys are amazing Krish !!! 👍,True
@cityofjoy8830,2021-11-17T08:27:17Z,0,Krish how to contact you for career guidance 🙏. Please advise,True
@bawalicoder1233,2021-11-17T04:42:25Z,1,"Sir please organise a hackathon at Techno Main Saltlake, Kolkata😍",True
@SairajSawant,2021-11-17T04:26:30Z,0,Sir after paying advance for full stack data science course what is the further process because after paying advance I didn't receive mail regarding further process,True
@abdullahishehuahmad1860,2021-11-16T23:21:45Z,0,"This is amazing indeed, I am currently tapping from the ocean of ur knowledge here in the capital city of Abuja Nigeria 🇳🇬. It's a great privilege having you as a mentor.  You are absolutely an asset in the field of Data science. Thank you.",True
@nagrajwellness9720,2021-11-16T21:21:11Z,0,Sir you are one of the best teacher for data science sir no one can be compared with you you are unique sir  love you so much sir,True
@nilotpalmukherjee9490,2021-11-16T18:46:20Z,0,Great @Krish sir... iNeuron is going to reach great heights... 😇,True
@codebits5635,2021-11-16T17:01:28Z,1,Superb video sir In few years Ineuron will definitely take a revolution in india by their largest community U are all time favourite teacher for me sir Thank u,True
@bijoyroy6112,2021-11-16T16:20:26Z,6,"As a student of Ineuron, it  feels so  good seeing all this happening",True
@parthasarathyk5476,2021-11-16T16:14:16Z,0,"Oh nice, I am AP. Interesting and amazing that i Neuron collaborated with KIET kakinada...",True
@nitishsingh3470,2021-11-16T16:13:18Z,0,Amazing 👍,True
@mrrishiraj88,2021-11-16T16:02:12Z,0,Good day,True
@shivamkumarmishra,2021-11-16T16:00:01Z,0,All the best,True
@PremKumar-bk6jy,2021-11-16T15:58:27Z,1,Congratulations krish,True
@harshgupta-vn1tl,2021-11-16T15:57:51Z,16,Man you are a beacon to our teaching industry; a great example of how a teacher should be and efforts you and your team puts is on par with any Level A college teacher.. you have my unyielding respect sir,True
@sachunayaksachunayak6298,2021-11-16T15:55:43Z,1,you are from karnataka,True
@yugandharannam3388,2021-11-16T15:54:45Z,0,Super sir iam waiting for day 2,True
@a_heavy_heart,2021-11-16T15:54:20Z,1,Day_2 Day_3 Vedios sir,True
@soniasimran5426,2021-11-16T15:54:14Z,1,"👍 Congratulations Sir, you are so great. God bless you Sir",True
@shivkantsharma5629,2021-11-16T15:48:58Z,0,Congratulations sir 😍🎉☀️👍,True
@a_heavy_heart,2021-11-16T15:48:40Z,1,kIET students oka like chayandi,True
@sweetisah735,2021-11-16T15:48:36Z,0,Great,True
@bhavyabgada9433,2021-11-16T15:48:10Z,2,First view,True
@udaykiran-rh8es,2021-11-16T15:48:10Z,3,I am a graduate in statistics stream.can I become a data analyst with degree educational background?,True
