author,updated_at,like_count,text,public
@manoharrevanth6212,2022-02-25T17:54:00Z,0,could someone please tell me what's the average salary range in machine learning,True
@poraspatle7980,2021-01-13T12:19:36Z,2,I am on to my path for same and from same mechanical stream and on onward i will be working really hard and maybe i could also get chance to speak about my  journey after the transition.,True
@suruchidham1345,2021-01-12T08:12:56Z,1,"Hi Krish , can you create a vedios on Github ?how can we use this ?",True
@raja_hustle4347,2021-01-09T06:28:04Z,2,this video is actually an ad,True
@saif-gn7qr,2021-01-09T05:57:38Z,2,I want to join iNeuron. When is your batch starting?,True
@vishaldas6346,2021-01-08T13:15:18Z,2,The only thing I hear about in the entire video was Sudhansu sir's notes.,True
@madhustaneja652,2021-01-07T18:26:41Z,1,"Congratulations,",True
@aquibfarhaan6388,2021-01-07T07:44:26Z,1,A big shout-out to Virat Sir teaching👍,True
@sarangtamrakar8723,2021-01-07T06:48:28Z,4,You made  Sudhanshu sir feel proud🌸 Really Explanation of Sudhanshu sir is very indepth... Even he Taught derivation of  GD ...,True
@sampathvinaytangudu9149,2021-01-06T20:37:58Z,2,In which institute he completed his data science course?,True
@Swastikbackbencher,2021-01-06T19:15:31Z,0,I want a transition from DB administration to machine learning,True
@namratachaubey,2021-01-06T18:48:45Z,1,"What resources aand how did he learnt Python ? ,How much did he practice in coding and from where??",True
@naveenkumarsingh3829,2021-01-06T18:07:36Z,0,I have already started to dive into data science and machine learning with python.If possible please guide me to how to move ahead with course provided by sudhanshu Sir.Me and one of my friend are already working into TCS and want to move ahead in M.L and DATA Science field for switching ahead,True
@chaitanyagoud2523,2021-01-06T16:19:04Z,4,Congratulations Abhinailu....👍👍,True
@monika498400,2021-01-06T15:41:26Z,1,"Hi Krish,  please suggest is it possible to do transformation with non IT background of 11 years into data science",True
@narayankumar4638,2021-01-06T15:30:30Z,4,"How much package did you get, it will be helpful if you can tell us.",True
@-Meghana-mc9ik,2021-01-06T15:20:15Z,3,Who is Sudhanshu sir..?,True
@surajkarekra4527,2021-01-06T15:16:59Z,2,This is really best  motivational video . Iam also mechanical engineer.  Doing data science course,True
@saisanathreddy5869,2021-01-06T14:29:51Z,12,Is this a big ad of ineuron?,True
@tempest9357,2021-01-06T13:38:21Z,0,"I'm in BCA 6th sem! So, in next few months I will become a graduate! I want to become a data scientist and I don't have any idea where to start! Anyone can suggest me the correct path of becoming one after my graduation?",True
@ArunKumar-sg6jf,2021-01-06T13:16:34Z,2,no one accept me for internship,True
@codeforcoders69,2021-01-06T13:16:14Z,3,Can only a engineering become a data scientist Can i get a job without having any degree of engineering. With having a knowledge of data science and ml and programming with 12 pass certificate,True
@sudharsanb9391,2021-01-06T13:15:39Z,2,When will the next batch of DLCVNLP batch will be there??,True
@shreyasb.s3819,2021-01-06T13:11:44Z,7,This Guy not opening mouth about what questions they asked in interview. Krish is try to open little  bit. Anyway good info.,True
@vinodkamble1890,2021-01-06T13:11:31Z,3,Congratulations Abhinay....,True
@sworuprajpoudel1779,2021-01-06T13:01:20Z,15,we can't say mechanical engineering is not tech background actually we say  he is not from IT background,True
@mittersouvik97,2021-01-06T12:50:37Z,6,"Hi Krish, could you please brief all the courses offered by https://ineuron.ai/, like which one is for beginners and for experienced ppl. thanks.",True
@riyarana5026,2021-01-06T12:50:28Z,2,Sir not able to join ur channel...y ?,True
@shiyamsundhar7551,2021-01-06T12:33:47Z,1,How many hours of video content in ineuron course??,True
@mohitgulati7321,2021-01-06T12:22:27Z,4,"your information was misleading this guy is from mechancial btech, which is the actual cause for him to able to secure the data science job and not the coding. any one can learn coding, if 10 coders apply the job, so first preference will always be given to btech background. if you are are commerce background or any other background your resume has very low chances of getting of selected, even if you are best coder.",True
@pragyamsoni2981,2021-01-06T09:12:26Z,4,"Sir can you pls make videos on exercises for beginners , intermediates and advanced in python",True
@sonalkumar4935,2021-01-06T05:47:02Z,3,I'm doing bcom and data science course from Aptech can I get the data science job and also I'm good at python programming Krish sir plz tell I am very confused,True
@riya11957,2021-01-06T03:51:06Z,2,I have 3 years of work ex as civil engineer and confused if i should go for dsba from great learning or go for an mba??,True
@simba5614,2021-01-05T23:51:58Z,7,I am also doing the same from mechanical engineer now training in machine learning,True
@beingrishi6450,2021-01-05T23:45:16Z,4,I want transition from English Grad and non IT professional background operations dept to Data Science field...,True
@ankit24101,2021-01-05T19:41:22Z,2,Can you please put a video of using big data in image recognition of cnn or any other project :- i want to learn using big data in ML,True
@sergiocarrasco9762,2021-01-05T18:08:21Z,8,Imagine if everyone could transition to physician... This is bs.,True
@bejugamrajashekar6910,2021-01-05T17:03:16Z,8,Congrats abhinay👍👍,True
