author,updated_at,like_count,text,public
@navinofficial5439,2024-03-14T18:56:23Z,0,Crystal Clear!,True
@user-yp1rg2jr5z,2023-11-23T02:56:41Z,0,But  that area is not 1 according to your curve. Because if the interval is 10 and and suppose height of any bar is 0.25 then 10*0.25 > 1. May be The concept exactly came from CDF function and in pdf the values are called likelihood and these values are  the slopes(tan@) of different points from cdf.,True
@user-ed3uq8ic9b,2023-10-03T06:54:23Z,1,you are much better than many online courses in market ...thank you please keep going.,True
@jhondhelpago1638,2023-09-20T19:30:00Z,0,"He explained two topics in less than 10 minutes, yet its so clear and informative",True
@im_tanmay_g,2023-09-19T00:54:19Z,0,Most simplest and non-confusing video on PDF & CDF. Thank you for the same.,True
@menakask6050,2023-08-04T10:19:24Z,0,"Hi krish, kindly let me know pls explain how do you say at point 130 in X axis with 90% in distribution in Y axis is ""less than""  since the CDF is straight it is increasing and you are mentioning less than 130kg is there in 90% of the dataset. How do you predict it is less or high using CDF?",True
@johan-mattias,2023-05-25T08:15:51Z,0,"learning about machine learning for google spreadsheets, this helped understand the CDF so much thank!",True
@howtotipsandtricks4381,2023-05-11T08:16:28Z,3,"Institution of Data science claims that they have good content for freshers also but it is no there, i always have to come in your channel for many topics clarification which I could never learn from there.  You have a great skill of teaching😊",True
@vatsalshingala3225,2023-03-15T18:18:54Z,0,❤❤❤❤❤❤❤❤❤❤,True
@ankitchakraborty1126,2023-02-23T05:30:35Z,0,Hi sir. Thanks for sharing awsome content like this. I have 1 question. Can we calculate percentile and median from CDF?,True
@ujjwalmv9697,2023-02-20T18:57:13Z,0,"what if cdf over a period of time is not being constant and hits 90 degree and then goes constant, why is that straightline coming in cdf?",True
@hbk788dbz,2023-01-28T08:26:15Z,0,PDF values can be greater than 1 ! (your y-axis can be greater than 1 ) . Area under the curve cannot be greater than 1 .  Please correct me if im wrong @krish naik,True
@tsaurav18,2022-12-28T01:23:44Z,0,thankyou sir.,True
@sapnilpatel1645,2022-12-25T04:22:38Z,0,Amazing video sir. Thank you so much.,True
@shadiyapp5552,2022-12-23T10:49:42Z,0,Thank you sir ♥️,True
@valor36az,2022-11-04T19:50:23Z,0,Nice explanation,True
@phalgunaa2157,2022-10-30T12:37:53Z,1,Your explanation is too good bro,True
@nightowl1596,2022-09-25T13:20:28Z,0,"elite explanation, gg",True
@ranjanpal7217,2022-09-13T06:28:42Z,0,Amazing...plz make a video on how to determine the distribution of a dataset using Python.,True
@Thanusree234,2022-09-06T08:57:59Z,0,Sir is this subject exploratory data analysis and statistics subject the same sir please reply 🙏,True
@schuf1738,2022-08-28T11:40:09Z,0,Thank you !!,True
@vidyasurbhi3084,2022-08-24T16:04:44Z,0,Very nice 👌.,True
@vidyasurbhi3084,2022-08-24T16:04:31Z,0,Very nice 👌.,True
@bluestar2253,2022-08-23T01:44:53Z,0,Excellent explanation of PDF and CDF,True
@magedrefat1658,2022-08-22T15:53:39Z,0,"Sir, your explanation is amazing ^_^",True
@vidhishaadikane4515,2022-08-11T12:30:50Z,0,Thank you sir .. the way you explain is so easy to understand...,True
@yashikaarora8573,2022-08-02T16:24:10Z,0,what's actually probability density function sir? this question I don't think is yet solved  CDF is clear but not pdf watched a lot video but did not understand its reference with  data science,True
@livebiochemistry,2022-06-16T03:44:11Z,0,One of best video of PDF and CDF..thanks sir,True
@oliullah.mahmud,2022-05-27T20:43:56Z,0,Thank you. I like your teaching style!,True
