author,updated_at,like_count,text,public
@aliengalaxy6096,2023-12-14T13:23:00Z,0,"I have all scripts (2to3, pip), but I really do not know how run them. 'pip' is not recognized as an internal or external command, operable program or batch file. '2to3' is not recognized as an internal or external command, operable program or batch file.",True
@fernandolardizabal458,2023-03-23T04:45:09Z,0,Thanks! Helped me a lot!,True
@vtrandal,2022-12-29T08:43:59Z,0,Absolutely brilliant. Thank you!,True
@azrec440,2022-07-15T08:41:26Z,0,Thank you so much dude!,True
@ahmedtalhazahidmemon1411,2022-02-16T19:47:50Z,0,can we do 3 to 2?,True
@andersontiban3444,2022-02-09T15:55:35Z,0,Thank you🔥,True
@anshumannew7031,2022-01-31T11:25:06Z,0,8 yeards and this video is still relevant thanks ! piqued to know what you are doing currently !,True
@RutvikPatel2611,2021-08-09T19:38:14Z,1,"what if you have a dependency,can any one help me I have a interview on that exactly that",True
@sandeepgmgr,2021-05-13T06:16:00Z,0,Can you also help with video how to convert from python 1 to python 3..,True
@avral4148,2021-04-01T16:28:50Z,0,"I struggled with installing PyQt4 to python2.4 the whole afternoon and ended with installation errors! At the end, your simple tricks worked and I converted the TrackChanges Python Package which was compiled with Python2.4 to the one that works with Python3.8. It works perfectly with the module PyQt5. Thanks.",True
@Lindengr,2021-03-28T08:23:09Z,0,You should really show file extensions.,True
@grpapajim,2021-02-22T09:08:48Z,0,3:24 exit(),True
@David-dq2hu,2021-01-20T05:26:05Z,0,my 2to3 command is not found. should I try to update the OS?,True
@ScreenPrintR,2020-11-17T02:28:38Z,0,This is old I understand. Did you convert Python 2 to 3 or just convert a python 2 script to a python 3 script?  Thank you in advance.,True
@thefatmoop,2020-08-22T22:46:30Z,0,"lol can we tell python3 to execute a 2.7 script and use 2to3 as a translator for the interpreter, so that i never have to upgrade?",True
@abbisalmi1948,2020-07-20T13:30:59Z,0,Thanks for this. Appreciated.,True
