author,updated_at,like_count,text,public
@tony9734,2020-05-16T12:47:50Z,22,"I am really inspired by everything that you have said. The videos that  you have made , actually help me alot on the journey to become a data scientist.",True
@hershchat,2023-03-07T14:49:51Z,0,Proudly Asian!,True
@user-hf6rx9zn1p,2022-01-29T14:05:32Z,1,Hi ken Your videos are really informative. Could you please help me a little bit. I am a beginner and  I am currently in search of setting up my domain field. Then I came to know about data science and I think it will suits me. So can you give a road map on where should I start learning. I have a basic knowledge in python and sql. Could you please reply to my comment.,True
@farhanislam8463,2021-10-06T10:43:20Z,0,Great video Ken. My placements are in about a month's time. This helped answer a lot of questions. Will look into docker and sagemath .,True
@anubhavgoyal3211,2021-06-06T17:57:43Z,2,Thanku for sharing! I know these now🙂,True
@shashanksingh9789,2021-05-04T20:06:02Z,1,"Hii ken, currently, I am doing my bachelor's in computer science and I am really interested in the field of data science. I just want to know whether it is compulsory to have a master's for a data scientist?",True
@thegamechanger7157,2021-02-26T04:11:28Z,0,This for u brother.,True
@thegamechanger7157,2021-02-26T04:09:58Z,0,"If the girl get out, I asked her name and number. How much do you want it?",True
@a_vickyp8360,2021-01-25T17:43:16Z,1,"#22: Great video, Data Science is BIG, a lot of data cleaning, no control of projects, tons of smart people in the environment & things to do, new technologies, research, framework. Sometimes it feels overwhelming 🤷🏻‍♀️#66daysofdata",True
@tunaste,2021-01-19T03:41:19Z,2,I recognize that degree you have hanging up bc I have one just like it. Wahoowa!,True
@diegomauriciomejiasegura2788,2020-12-15T08:51:37Z,1,Great info. Great videos. Thanks from Colombia 👍,True
@adamgdev,2020-10-27T11:14:58Z,2,Solid video!   I am kind of binging your channel as I am committed to getting a job in Finance with Data Science.  You mentioned  data wrangling being over 50% of the workload at a job.  I am going hard on Pandas and all supporting libraries (2 - 3 hours a day for a couple of months).  Do you think this will cover the data wrangling side or are there other libraries/stacks/tools that I should be getting into?  Thank you for all of the great content!,True
@ramyakrishnan2213,2020-07-15T10:27:49Z,2,"Amazing video Ken!! While practising analysis of a simple dataset, if most of the predictors are not statistically significant, how do we handle such a scenario?",True
@dhirajp4677,2020-07-10T10:48:42Z,1,"Hey Ken, It was a great insight about data science..Can you make a video on How to explain a data science or ML model to my manager / stakeholders? with example..Thank you..",True
@danielselvaraj4444,2020-06-19T16:50:35Z,1,I have completed  my high school  in india.  I have decided to pursue  a course  in data science.  What  should  i learn first  (I Just  know  it has statics  and programs)  I don't have any basic idea.  Is there any  free apps to learn about  data science  .what  must be the basic  qualifications  to get a secure job in data science  courses.,True
@rhn122,2020-06-12T13:22:43Z,0,Great video! Though is it possible for me coming from finance background to have a work in Data Science?,True
@JanooseCanada,2020-06-07T13:57:15Z,1,I am coming from computer science background. I took lots of stats courses but doesn't seem to sink in into me. I keep using just basic stats for my work in the finance/decision support department in hospital. I am starting to learn Python. Based on your experience what kind of statistics I should focus on study on that I can use at work? I plan to apply machine learning to emergency department that is a project I plan to take on.,True
@thedailyepochs338,2020-06-02T11:36:06Z,2,"hey ken , apart from docker and sagemaker can you make a video based on what we can learn now that will help us in production stage",True
@aramide7158,2020-05-27T15:58:09Z,2,I just stumbled on your videos and I must say the contents are really insightful. I will try to watch asmuch as possible and let you know what my questions are. Thank you!,True
@duyngoc6760,2020-05-26T01:37:21Z,1,Awesome,True
@jacobrichard9569,2020-05-23T00:14:38Z,1,What would you say the difference is between data scientist and machine learning engineer?,True
@fahadreda3060,2020-05-14T01:20:48Z,3,"Another Great Video , Thanks man",True
@AmitSharma-yi9dr,2020-05-13T00:20:25Z,2,"Hi Ken,  your videos are very informative and everything is to the point. so, perhaps you can help me understand the role of SQL in data science and to which extent we use SQL in problem solving.",True
@mohitmathur2526,2020-05-12T18:45:25Z,1,"Well i am also thinking to start a career in data science,  but while learning i got stuck and didn't understand the thought process of that code,  is this normal??  Or i need to do something else",True
@iiichigo_769,2020-05-10T06:12:48Z,2,Thanks for the points! I'm suuuper excited to start my DS internship!! ❤️,True
@valerysalov8208,2020-05-01T14:27:25Z,1,I totally agree with your points.,True
@mohaktrivedi9591,2020-03-02T09:02:51Z,0,"Do I need to practice leetcode for data science interviews? Or is it ok to know only statistics, mathematics, Python's data science libraries and Kaggle contests, but no interview coding questions(the ones related to datastrucrures and algorithms)?",True
@aaainc.8227,2020-02-13T17:54:23Z,0,"Hey ken , I am 16 and I am really interested in learning data science and pursue it as my career ... Any tips for me",True
@Enterprise-AI-Architecture,2019-12-13T22:27:17Z,1,"Ken, TNX for very informative video. Just if you need an idea regarding new videos, I would be interested in your way to learn and apply new stuff effectively. There is so much to learn on a regular basis. It's currently tough for me to grasp, what is really worth to spend time on (e.g. learning statistics theory vs hand-on experince by try and error).",True
