author,updated_at,like_count,text,public
@krishnaik06,2021-08-01T07:06:40Z,5,Please note the additional delay with respect to training in Google colab was because of pulling the images from Google drive. But compartively found Helios predator better,True
@techie_gangwar,2022-10-19T17:13:58Z,0,Can we train Resnet-50 or VGG16 kind of models on this laptop? Or any laptop with 6GB VRam 3060RTX?,True
@datasciyinfo5133,2022-08-04T07:03:22Z,1,"At first I thought this was exactly what I was looking for, but actually it doesn't show the true speed of Colab (Pro or free).  He never showed even one clip of the time on running epochs on the Colab side, just that the Laptop side took 4s 209 ms/epoch.  And the example had very few images as far as deep learning tasks go, so it would not have taxed even a low-budget CPU laptop.  Tesla P100 depends on bandwidth speed from the user to the server AND from google drive to colab gpu server.  Images should definitely have been uploaded directly to the Colab server before loading.  Still, the delay is far too long on the colab side.  I assume it is because of very slow internet connection from the user to Colab servers.  It's OK as a concept video to show that you CAN do deep learning on a RTX 3060 laptop.",True
@aravindetagi4008,2022-07-16T08:08:51Z,1,Loading images directly from drive takes time..... It is better to copy zip data from drive to colab environment and unzip in colab environment then procede the training.... Then it will take less time,True
@enjoylife8199,2022-07-03T15:19:51Z,1,What about Aus ROG vs TUF and Acer do we require hz for deep learning as 165 hz- 300 hz price range increases by nearly 10-20k,True
@Jaydeep-ve4jy,2022-03-09T09:15:38Z,1,"Hi Krish, thank you so much for this video, i was too interested in trying this out on my gaming laptop. I have an Asus TuF F15 with RTX 3050, i am sure this is not at par with RTX 3060 but would definitely like to tryout the way you did. Love your teaching keep up the good work.",True
@deepcontractor6968,2022-02-08T17:31:36Z,1,Krish what are the limitations to training on a 6gb Vram gaming laptop,True
@redmashbeats5479,2022-01-18T03:07:44Z,0,Gtx or rtx which is better,True
@abhinav9058,2022-01-15T16:51:29Z,0,"this laptop is bad for deep learning as it only has 6gb vram , plus he is training with a model with only 8 k parameters u can train that using cp pretty fast as well :p   get a card with high vram that's my tip 8 nd above",True
@akhileshrawat9176,2021-10-25T13:36:19Z,0,"Sir, I purchased MSI GF 65 i7 10th gen, 6GB Nvidia RTX 3060, I am unable to install compatible Cuda toolkit for PyTorch and TensorFlow. kindly make a video on this how we install the proper Cuda toolkit and GPU on RTX 3060. I am a research scholar at JNU.",True
@fmagic2000able,2021-09-19T13:02:44Z,1,"@ 2:18 - -You mention that you have 16GiB of vram. How is that possible? The specs for this laptop indicate that the vram for the rtx 3060 is 6GiB. Can you please explain? Thanks- . Ok, I see this is not a query of the device on your local machine - please ignore my question - Thanks again.",True
@JupitelThunder,2021-09-09T03:56:52Z,0,What is the tdp/gpu watt for this?,True
@hamzix6599,2021-08-25T00:14:20Z,0,can you give us the link of the benchmark ?,True
@arpanghosh3801,2021-08-02T18:35:58Z,0,Please provide the code,True
@nirajpatel7501,2021-08-02T17:22:19Z,1,"SIR,do we need to install cuda to run gpu in jupyter notebook  i have predator helios 300 RTX 2060",True
@kshitijshekhar1144,2021-08-02T00:45:31Z,1,"If you are willing to spend more money, invest it in a lambda tensorbook",True
@rog0079,2021-08-01T19:23:58Z,2,"Great stuff! Can you make 1 video of setting up a new laptop/pc for Deep Learning like setting up everything CUDA, Libraries etc.",True
@yuva1430,2021-08-01T17:28:11Z,0,Bro planning to buy a laptop. Can you suggest a professional laptop with specs specially suitable for data science,True
@yashsharma3949,2021-08-01T14:21:46Z,0,collab link?,True
@pllemost8410,2021-08-01T11:48:26Z,0,"Already spent a lot of money for a Macbook Pro 16Go, 1To... Very expensive. A jump upon a valley when Switching from Windows to MacOs.",True
@yashasvibhatt1951,2021-08-01T08:01:17Z,4,"thank you so much for this video, I was long since waited for this video. I was planning on buying this beast but was unsure whether it will be a great choice for Deep Learning. Every video I watched for this laptop was about the gaming performance but none of them mention anything about the benchmark for Deep Learning.",True
@moukoubam.993,2021-08-01T07:03:06Z,3,"Could you give the RTX 3060 specs? I have an Asus Tuf running on AMD RYZEN 7 5800H/ 8 cores, 16 GB RAM and an RTX 3060 6GB, but it seems to perform poorly.",True
@codingmastery3186,2021-08-01T06:36:35Z,3,Make a video on performance in M1 mac,True
@syedabdulsalam4659,2021-08-01T06:32:24Z,7,"It is not always the case with Google Colab Pro, I compared the speed with my RTX 3090 and google colab had comparative speed. It depends at the time of request which GPU is assigned to you.",True
@anindian4601,2021-08-01T06:20:26Z,2,"ACER IS WORST IN LAPTOPS, PLEASE DONT BUY ANY LAPTOP OF ACER BRAND, in my company we have bought 3 acer gaming laptops to work graphics but after 26 months later three of them required mother board replacement, warranty was 24 months , problem is laptops not charging and its showing charging and immediately within seconds disconnecting POWER with beep, three of them same so we took oath to BLOCKLIST ACER BRAND IN our company, THIS GUY MAKING VIDEO BCOS ITS SPONSERED BY ACER SO DONT FOOL URSELF, I Dont recommend any brand u do proper research but please DONT BUY ACER.",True
@MohitSharma-vt8li,2021-08-01T06:12:01Z,0,Please share the link of that jupyter notebook of blood cells please,True
@MutenRoshiUI,2021-08-01T06:10:17Z,1,"Colab pro Tesla p100 lagging, was the GPU runtime enabled?",True
@MohitSharma-vt8li,2021-08-01T06:10:03Z,6,Are you sure sir you had switched the colab to gpu only,True
@hardikvegad3508,2021-08-01T06:07:18Z,0,Hey Krish please cover LDA & t-SNE for dimensionality reduction...Thank you.,True
@naveengowda6774,2021-08-01T05:56:44Z,0,Sir when is the nxt batch for data science at ineuron,True
@Abhi-qn4xv,2021-08-01T05:56:29Z,6,"I would have waited and opted for legion 7 rtx 3070 version, it has more features but might be bit expensive but worth it since it has higher tdp gpu",True
@soothingsound8377,2021-08-01T05:55:50Z,0,First comment.Bro,True
@jagatkrishna1543,2021-08-01T05:55:35Z,1,Thanks Sir 🙏,True
