author,updated_at,like_count,text,public
@clashcosmos4641,2024-05-14T10:44:12Z,0,import datetime as datetime :o,True
@user-oo3gs9tu2n,2023-12-02T17:56:26Z,0,"Sir y you have stopped making this playlist, please please please resume this playlist, I need help",True
@srinidhijala3688,2022-12-24T17:24:43Z,0,Thank You sir!! You are doing a great job,True
@jiratchayasutthirod576,2022-04-21T13:13:32Z,0,This is really useful. Thank you,True
@IvaZinga,2022-02-26T20:19:29Z,0,<3,True
@asutoshnayak1391,2022-02-08T06:57:28Z,0,Please sir make a playlist upon mongodb for data analyst please,True
@4urandy,2021-08-08T20:31:04Z,0,Fan bloody tastic..,True
@louerleseigneur4532,2021-07-27T23:43:07Z,0,Thanks Krish,True
@gaganarvind3036,2021-06-29T16:43:44Z,0,Thanks krish,True
@kapilbisht7376,2021-02-22T18:22:23Z,0,Hello  i got this error  'Database' object is not callable. If you meant to call the 'Students' method on a 'MongoClient' object it is failing because no such method exists. while inserting  many in DB,True
@malathisivasubramanian8083,2020-11-06T22:28:15Z,0,Could you please give some hints  on how to export aggregated results to csv file using python,True
@mr.i1179,2020-09-16T16:33:23Z,0,"Sir it's very difficult to understand the term ""domain expertise"" as a aspiring student of data science from  arts  stream I don't have any domain knowledge so will you please tell me how to choose a domain and become expertise in it. What is the path so we can get domain knowledge during our undergraduate studies.",True
@shantanukhandke8049,2020-09-15T13:05:45Z,0,Its really nice  that you picking up such topics please can you also do a project after these tutorials on how mongodb can be used in ml/data science and like a full fledged project will help a lot in understanding. please,True
@tomojo-enginner,2020-09-15T10:49:00Z,0,いつも見てます。 ありがとうございます😊,True
@kanchandange3625,2020-09-15T10:28:49Z,0,Sir plz share the link of class which ur going to start in month of October 2020....,True
@nisha8927,2020-09-15T07:47:54Z,1,"Hlo sir ,  Actually m getting a call from vintage HR consultancy and they are offering a job for data analyst in brubeck company.  I am a fresher and not able to understand should I go for it or not ..whether it is fake or anything like that.... If you could help me then please be kind and suggest me what should I do whether I should go or not for the interview.  They have only demanded the knowledge of excel and advance excel. And what kind of work I can get there?  Please sir help me out",True
