author,updated_at,like_count,text,public
@vijaybhaskarreddyalavala4754,2022-01-06T09:36:17Z,0,Can I get number,True
@AbhijitKumarMishra,2020-01-09T02:52:20Z,2,Sir i am a BCA student i want to learn machine learning and data science should I start now I have learn c c++ php datastrature and  relational database mysql?? 🤔🤔🤔🤔🤔🤔,True
@deepcontractor6968,2020-01-08T18:01:30Z,2,Please make a video on PCR Principal component regression,True
@praneethtt6052,2020-01-08T17:55:14Z,2,Niz intro ...:,True
@venupedduri6989,2020-01-08T17:44:53Z,1,I like your videos. Please keep doing videos on Machine learning..Thanks for your videos ...,True
@mlvprasadofficial,2020-01-08T17:32:35Z,12,"Can you do a video, explain end to end life cycle project to the interviewer as an interviewee",True
@khushpreetsandhu9874,2020-01-08T16:58:46Z,1,"Your videos are really very helpful, i was referring to your deep learning playlist- class weight intialization, I had a query which has been there from so long - if we are doing multi class classification and each class has equal data and importantance in predicting output, then what would be the class weight? Can you please share a solution to this",True
@pankajjoshi8292,2020-01-08T16:58:25Z,2,"I like your tutorials , but no company accepts unless u hv experience , concept apart.",True
@Soothing139,2020-01-08T16:41:13Z,3,Tysm  for giving us path to become data scientist,True
@RajaSekharGowda,2020-01-08T16:35:18Z,1,"sir, please give the link of machine learning course in ineuron",True
