author,updated_at,like_count,text,public
@statquest,2020-06-07T11:38:09Z,42,Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@lauraandrew8059,2024-05-31T14:10:39Z,0,Do you make these videos for children or adults?,True
@carsonskjerdal473,2024-05-25T15:21:37Z,1,I asked Chatgpt to recommend me a weekend learning plan to get started in ML. This was the first video it recommended!,True
@aryant1796,2024-05-23T16:38:18Z,1,"After watching your trailblazingly awesome videos, there's only one thing I can give you: Infinite BAMs",True
@vivektanwar628,2024-05-16T14:49:04Z,1,love and respect  +1,True
@justmeajah,2024-05-14T16:05:18Z,1,"I have an exam in 3 days, yet now I am questioning why I didn't found this channel since the beginning of my semester............",True
@bhaviksuiya6600,2024-05-14T13:02:17Z,1,"""BAM"" it's 5 years And still best explanation of ML ""Double BAM"" i discovered this channel 😆",True
@aravindbabum7594,2024-05-12T18:54:53Z,1,This is the best introduction to Machine Learning that I can get! Thank you!!!,True
@victorhugomuzi,2024-05-06T05:33:14Z,2,I don't think this video could be any clearer - great work and thank you!,True
@henryluk59,2024-05-04T16:37:39Z,0,black line and yam ???,True
@blackcatfever1,2024-04-20T02:45:17Z,0,"FYI, Typo at 5:47 ""back"" should be ""black"".",True
@MAHESH-ho4xn,2024-04-04T02:39:47Z,1,"NGL , chat gpt directed me here for my mid term!!",True
@PunmasterSTP,2024-03-22T13:32:12Z,1,"This was an amazing introduction, and I can't wait to binge-watch the rest of this playlist!",True
@Nishan-ob4xu,2024-03-22T04:35:10Z,0,"I dont love silly music but not ml,statistic but statquest . Deal with that 😁",True
@aleksandrshipilo4467,2024-03-19T21:36:17Z,1,Thank you for the lesson),True
@giovannimantovani795,2024-03-11T20:56:05Z,1,"THANK YOU, you are saving my thesis",True
@Rita-hz5ny,2024-03-06T04:13:05Z,1,你是我的神！,True
@zkblen5309,2024-02-26T17:45:28Z,1,I mean I'm in love with his teaching method. This is what I was looking for 👏,True
@y.a.7490,2024-02-11T22:38:59Z,1,So you have good recommend es books for machine learning?,True
@clerpington_the_fifth,2024-02-07T01:00:39Z,1,"As a fellow Josh, I approve this message. I am starting out my ML journey, and you are helping more than you know. Thank you!",True
@julianeventurelli1,2024-02-04T21:54:14Z,1,Always fantastic.,True
@yangthomas5064,2024-01-24T06:24:42Z,1,i love it,True
@slendrmusic,2024-01-23T00:12:06Z,1,best channel ever,True
@LadderVictims,2024-01-14T08:38:42Z,1,don't get fooled by how well your algorithm fits the training data,True
@uzzamtasleem7067,2024-01-10T06:30:43Z,0,,True
@plaindem,2024-01-10T03:52:46Z,1,Your videos make me smile!!!,True
@owaisjaved9689,2024-01-09T17:18:56Z,2,I think you have some type of virus of saying BAM!!!!!!!!,True
@harisahmad7871,2024-01-09T05:26:30Z,1,And just like that I BAMed the subscribe button,True
@pran441,2023-12-28T10:04:58Z,1,Fun to watch! This machine learning course surpasses Andrew Ng's course on Coursera!,True
@396me,2023-12-26T16:24:47Z,1,You reminded me phoebe buffey,True
