author,updated_at,like_count,text,public
@AllClassist,2024-04-23T13:32:45Z,0,How to buy amazon or microsoft or google or any fortine 500 fake experience on resume? I am ready to pay,True
@royalsachin6911,2024-03-11T16:01:13Z,0,My friend has put 4 years fake experience and he is doing well with good package,True
@me_debankan4178,2022-12-13T15:35:43Z,1,If every job post ask for data scientist with 2-3 yrs of experience then it is impossible to a fresher to get into it ... Can you show us a way for it?,True
@youngsaint1951,2022-10-14T15:55:38Z,0,6:56 The ultimate moment when Krish Sir  transitions from a Principal to a Comrade 😄😄,True
@MsVikram9999,2022-07-08T05:55:20Z,1,"Hi Krish I'm having 7 years sap experience , now want to change technology in to data science is this suitable to me? and as a fresher is there any chance to get a job?",True
@S.h.iv.an.i,2022-05-09T20:20:46Z,1,if I have done a proof of concept in data science then would I get good opportunities while switch?,True
@sky4223,2022-02-04T15:13:40Z,0,Data engineer 2 year fake experience using institute how is it,True
@rishithd,2022-01-19T17:48:23Z,0,What about guys who want to do transition from other than IT sector to data science...?  Who have 6 years experience in NON IT sector Please reply me,True
@shatadruroychowdhury6319,2021-11-06T09:46:34Z,3,When u switched there were hardly any data science people in the market at that time. Now it is very difficult. They want experience of everything from one person.,True
@balaji9629,2021-11-05T11:23:36Z,0,Can I add internship experience in my resume,True
@riyatiwari4767,2021-09-26T12:20:31Z,0,Every 2nd employee is faking experience and getting job! Thats how IT employees are stepping the ladder of success!,True
@Abhisheksharma-bj4oq,2021-08-04T13:26:07Z,1,"Hi Krish, I am following you from past few months. I want to ask you some queries, I think it will be really helpful to build my career into this field",True
@VamsiKrishna-pp4fy,2021-08-02T09:13:19Z,0,"After seeing so many fake profiles, I came to the feeling that I am unnecessarily working hard without fake resume.",True
@deepalisharma1327,2021-05-14T15:41:12Z,0,What if there is no scope of data science in current project but want to move to data science? Can we mention our own projects which we created for learning?,True
@adamleon8504,2021-01-09T02:18:18Z,0,"ofc its dumb to fake any experience, especially if the job is specialized",True
@suniljokare9958,2021-01-06T18:21:26Z,7,i got the data science  add on this😁,True
@dvlsravya9100,2021-01-04T18:15:31Z,3,"Thanks a lot sir for your extreme support to data science enthusiasts.  Is it possible to get a job in data science (to begin with - atleast as a data analyst or a data engineer) domain for freshers or is it a must to have experience ? If so, can the experience range from 6 months to 1 year ?",True
@mayurikarne5417,2021-01-02T16:24:15Z,0,what is mean by END to END .... i don't understand this term ? please explain me ..,True
@piyushbhaisare8662,2021-01-02T11:31:19Z,2,it got famous from 2018,True
@awanishkumar6308,2021-01-01T18:35:40Z,0,sir can i share my cv to you ?,True
@awanishkumar6308,2021-01-01T18:35:00Z,0,"Krish sir i hahve obly attended 4 to 5 inter views in which i went in final rounds only two or three which was for Data engineer role which is mainly  based on BigData analytics ,Spark,HIve etc .. i am looking for any profile of Dat science but profile not being shortlisted frequently so that what i should do appropriately to get my CV or profile shortlisted whether it is Data Engineer role ,Data analyst, Data scientist,Machine Learning Engineer ?",True
@subhasreegupta3937,2021-01-01T17:34:49Z,2,What if the person is not working at all in the development project. He/she is from a different IT background like operations . How can he/she fake it in that case.,True
@santoshkumarkar39,2021-01-01T14:04:09Z,3,Those who are from IIT and take their interview.... They will laugh...,True
@saisowhitpb2484,2021-01-01T13:51:34Z,0,It’s better not to underestimate others.,True
@sumeetroy8600,2020-12-31T14:19:44Z,2,"Many idiots HR, companies  making fool of themselves by asking for 8 -10 years experience in ML.. It means working on ML in 2012..that time even iits were teaching only statistical models..and other institues will thinking about starting statistical models.. and not ML  So many candidates tell the HR, managers what they actually wanted to hear. Candidate must cross question when those HR and managers even heard about ML term for first time",True
@piyushpandey7646,2020-12-31T09:07:26Z,0,Is it wrong to put kaggle competition projects on resume?!,True
@moidamer281,2020-12-31T09:01:29Z,10,Candidate : I am a fresher. Interviewer : ok but we need 20 years of experience. We will forward your resume. Thank you (translation : Pahli fursat mein nikal). 😅,True
@ChintanDaveGhost47,2020-12-31T02:54:36Z,2,"This is the best, straight forward and very realistic advice given by you. Really appreciate it. Otherwise other YouTubers/people will just say ""don't fake it whatsoever"" just because they will look good or ""wise"". They are afraid to give realistic advice on camera.",True
