author,updated_at,like_count,text,public
@CanisLupusSteparium,2019-03-10T05:11:54Z,0,At least 6 viewers are Python 2 users...,True
@XenoContact,2018-12-06T04:39:59Z,0,"Hey I can't get the for loop to work with the ""range"" function in jinja it keeps throwing me this error ""  Could not parse the remainder: '(3)' from 'range(3)'  "" when I try this code ""  {% for i in range(3) %}  "". Any ideas?",True
@chesterholt5551,2018-12-02T04:54:35Z,2,U da man sentdex. Tutorials are epic content and great delivery.,True
@Gamily35,2018-09-19T12:30:24Z,0,why do we pass models.Model to the class i dont understand this :/,True
@darksoul.0x7,2018-09-06T08:53:56Z,0,What about   str(self.title),True
@keerthivasang1178,2018-07-31T16:45:55Z,0,Thanks!!!,True
@fritzauguste6669,2018-04-11T10:57:18Z,0,whats wrong with python 2,True
@ridwantukale9064,2018-03-27T11:27:02Z,0,"Hey, am stuck here because am using django 2.0 i can really use this connection to connect contact page, please help.",True
@anuragvc1995,2018-02-21T16:16:48Z,0,should just edit inside the folder which is created when we start are django project please reply. Thank you,True
@anuragvc1995,2018-02-21T16:15:53Z,0,hey how do i create a new app in pycharm,True
@pratiknalage1666,2018-02-17T18:29:26Z,0,Can you explain this? What does this do ? def __str__(self):,True
@kunalsharma3012,2017-11-18T16:35:11Z,0,Hi i am getting below error :-   django.db.utils.DatabaseError database disk image is malformed Could you please help me out how can i solve it?,True
@Saletroo,2017-09-17T19:55:09Z,0,"I cant lose the impression that you are the younger (now in his age) brother of Jessee Pinkman. Your face, your voice, even your body movement, looks of your room and thing you do - suggest that way. Sorry, thats my feeling - maybe because i just finished watching whole series marathon.",True
@qwe123727,2017-08-30T20:00:10Z,0,Is it str(self.id)? in __str__()?,True
@beasty45,2017-06-29T07:34:50Z,0,"Your videos are short, clear, and concise.",True
@anfro18,2017-05-15T21:36:23Z,8,"Man, I literally can't wait to get home from work to crank out some more of these tutorials.  You've heard this quite a bit, but you're easily the best teacher I've ever watched - I genuinely feel like I'm ""moving the needle"" in terms of understanding it all.   Cheers!",True
@deadphenome2548,2017-01-27T15:55:54Z,7,"being following your tutorials 'cause i need to learn something new on my own for college and i enjoy so much. You make the learning so easy and it motivates me to do more web development! You enjoy what you do and it shows, keep up the great work!",True
@shitboy_,2017-01-20T16:21:33Z,0,@sentdex i'm getting  Reverse for '' with arguments '()' and keyword arguments '{}' not found. 0 pattern(s) tried: []  after doing your tut :S,True
@amirhosseinrahimi8738,2016-12-27T00:10:33Z,0,"@sedtdex Could you please tell me how i could add a clickable link in my blog's post?  i need to reference a website by a post via the admin page! when i copy its related link, it doesnt appear as a hyperlink ..thank you so much for your great viedos..",True
@theycallmemorphine,2016-12-25T07:21:23Z,0,"Harrison, you are saying like using Python 2.7 is sin... Reason why I didn't switch is I have some problem with pip3 installation.. what to do for exact python 3 installation with pip3 ?",True
@fjesarn,2016-12-14T19:20:41Z,0,I think you can use your windows environment variables to change it so you can only type python. Move the 3.5 path in the environment variables to the front and it will chose that over the 2.7 version,True
@joerich10,2016-11-04T04:49:55Z,4,"Hi Harrison, could you please elaborate on the __str__(self) function. I didn't quite understand your explanation on why its necessary and why a seperate __str__ function is required, or why it needs to have 2 __ on either side of the name. Thanks as always for the great tutorials",True
@factopedia2483,2016-11-01T07:43:39Z,0,"""What's going on everybody, welcome to"" that welcome call by you is fascinating :D I like that",True
@SantiagoDeSimone,2016-10-02T05:22:37Z,0,"this tutorials are great stuff man, thank you so much for sharing your knowelege with all us",True
@addohm,2016-10-01T17:14:43Z,0,after return self.title a new line must be created or the server will not start.,True
@MegaRomza,2016-09-18T10:56:50Z,0,"Hi Sentdex, I'm experiencing a problem when I'm trying to run my server, I get NameError : name 'urlpatterns' is not defined, I tired to compare my code with yours but I cannot pick up where the problem is, please help. By the way I like your humor, you make your tutorials fun to watch.",True
@furkankaynar6491,2016-08-23T23:08:10Z,0,helal bro. çok iyi olmuş. ağzına sağlık,True
@candelaerikagarcia3749,2016-08-11T09:53:13Z,0,"It's a macro, I knew it!! haha",True
@rafaelojeda,2016-07-03T04:50:35Z,0,"How come you didn't make a __str__ for date and body but you can still reference/call whenever you do Post.date, Post.body? I'm confused.",True
@shivGGG,2016-06-29T10:03:35Z,44,python 2 : shame on you :P,True
@EndriMani,2016-06-19T18:56:46Z,0,Great job! You are a really good teacher,True
@HJB-T,2016-06-08T13:06:21Z,0,"Need help. I am getting this error -- ../models.py"", line 8     def__str__(self):                                 and the error pointing to the colon after (self)  and ths message.   SyntaxError: invalid syntax I have python 3.4 installed.",True
@exercitius,2016-06-01T07:41:12Z,0,"My question would be that if I will need to partition the database, because I expect people to contribute and save posts all the time what's the best approach for django noobs? Should I go for something la Django DB Parti over github, or there is a tutorial? Let's say I woul wan't a new autogenerated table every month, so my Database will be fit for a long long time.",True
@blackoutgo2597,2016-04-11T18:39:42Z,0,"Sentdex your awesome man, thanks alot for your tutorials, they're amazing. Quick question, since i've used sql in the past, i feel like there should be an id column, is this automatically created by django when it transfers the models to sqlite?",True
@saadiComsian,2016-03-12T19:14:52Z,15,Can you please cover RESTful API in Django too? We would be really really grateful!,True
@thegr8adakron139,2016-02-29T07:44:46Z,0,hey sentdex how can i use a psql in django.?,True
@chriscobar3906,2016-01-28T03:44:59Z,0,Will you be completing this tutorial series through deployment? I'd find that useful from a seasoned pro like yourself!,True
@TheMarcusDevon,2016-01-27T21:46:21Z,0,"Really good course, and I've watched Pluralsight tutorials on Django. Looking forward to the next video's!! Keep up the good work :-)",True
@eIiaskickbush,2016-01-26T19:41:53Z,4,Really good tutorial so far!! Are you going to cover databases in django? Would be appreciated! Please keep these coming.,True
@velocityra,2016-01-26T15:45:33Z,1,"Thank you for these, but you should really change your editor... sorry but IDLE is objectively terrible, especially compared to something like Atom or Visual Studio Code. I understand that it gets the job done for you, but try using one of the 2 I mentioned (or anything else really) and you won't regret it.",True
