author,updated_at,like_count,text,public
@burtking4270,2024-05-25T00:11:55Z,0,"Great video - but have to admit after watching it that I'm not really buying into the idea that ""anyone"" can learn this.  That formula you shared looked super intense and I've never done anything nearly that complex.   Is basic high-school algebra enough to get someone going in this or should there be something before this?",True
@user-cc9xz5nh6r,2024-01-27T16:31:15Z,0,"hi alex, I want to know if this course is enough for working as a data analysis? Do I need to learn more ? If I do, what kind of areas I need to go through? Great video! thanks a  lot🥰",True
@icem6765,2023-10-29T01:36:22Z,0,Is the code still valid anyone who has signed up recently? Should I take this course as a prep course for Certified Analytics Professional (CAP) if I don't have a Stat background?,True
@somenmaji7078,2023-10-11T12:20:57Z,0,"Hey Alex I am already doing 'The Complete SQL Bootcamp: Go from Zero to Hero by Jose Portilla', is it okay if I am a beginner?",True
@Ritesh-pv4yi,2023-08-19T14:25:46Z,0,"what about ""essential statistics for  data analytics "" from maven analytics ? Its a new course from 2023",True
@jalego800,2023-08-04T14:37:36Z,0,"To my surprise! I've been taking this course in 365datascience since July. Really a great course, nice to see your recommandation as well, thanks!",True
@Loedairy,2023-06-16T03:08:06Z,1,Thanks Alex .,True
@MrSrikantkumar,2023-05-25T09:50:39Z,0,You recommend any course for medical statistics. I am a doctor and i want to use statistics for research purposes,True
@user-hd2nn4bt8q,2022-12-24T21:36:29Z,1,"Hi Alex,Can you share a new code ?",True
@JohnnyHandsomeCapital,2022-11-20T12:39:23Z,0,"Thank you for sharing this. Although i personally like udemy as a general idea, everything i found to be usefull on udemy had a completely free course on youtube too. Either for Python, C#, Java, Javascript, Data Analysis, Excel and such. So from my personal point of view udemy really needs youtuber to promote them, because it's youtuber who are the biggest threat to their business modell. You can actually find whole university lectures on youtube for free and if that's not helpfull i don't know what is. Also in combination with a couple of more practical videos like the ones you are providing i can't find real use in paying udemy for something that i can have 1:1 for free on youtube and often from people who know better than the guys on udemy.",True
@boejiden7093,2022-09-30T00:56:30Z,0,"If anyone has done this course, I’d like to know how it is before I spend the money. Does it really break things down into easy pieces?",True
@danielsamuel3406,2022-08-23T00:44:22Z,2,"Wow! I have gotten a mentor for my data analytics career.  Thanks so much Sir for being there for beginners,this video is really informative .",True
@Sattvik_7,2022-07-29T10:04:09Z,0,Will this course provide me all the knowledge i need to know about statistics in data analytics field?,True
@kamalgopalsingh244,2022-07-18T19:49:34Z,0,"best course for power BI???since I know stats ,python but starting to learn BI tools nd  planned to take power bi.pleaser recommend",True
@atharvahiwase1574,2022-05-12T19:48:52Z,1,"been with this course, it good for begineers",True
@OliverCaneteOfficial,2022-02-10T11:16:21Z,0,"Hello Alex, Thank you so much for the helpful content. It's been helping quite a lot for me. Nonetheless, I just tried a couple of times the COUPON you've put in the video description, but that didn't work for me all... Could you please confirm if it's still valid?",True
@Hope-ig8ir,2022-02-04T14:16:07Z,1,but Udemy is kind of expensive compared to cousera.,True
@sakshirathoree2908,2022-01-26T16:36:06Z,0,"if anybody knows the coupon, please do share",True
@ello-isa,2021-12-30T02:30:39Z,2,"Thank you for the course recommendation, I was thinking to take this course, but didn't know if it will be worth it. Great content",True
@alancarrillo156,2021-12-08T19:12:30Z,0,that coupon code didnt work lol,True
@alancarrillo156,2021-12-08T19:03:22Z,0,I really hate math where i had to taken it 3 times in community college thats how bad I am,True
@sshadowsd4210,2021-12-01T15:40:19Z,0,"Hi Alex, what is the link to the page that has all the Udemy courses that you recommend to take?",True
