author,updated_at,like_count,text,public
@bhavani1089shankar,2021-03-28T09:38:05Z,0,clear explanation thank you,True
@dhavalshah5360,2020-11-25T04:43:21Z,0,"@sentdex  i tied to save the file on Desktop,  but i am getting an error . Can you tell me where i am making mistake ? Traceback (most recent call last):   File ""C:\Users\TS\AppData\Local\Programs\Python\Python38\Test1.py"", line 3, in <module>     saveFile = open('Desktop/newfile.txt','w') FileNotFoundError: [Errno 2] No such file or directory: 'Desktop/newfile.txt'",True
@pandaoverboard,2020-07-15T17:59:46Z,0,Thank you!,True
@TheRangeControl,2020-03-19T12:13:53Z,1,How dow we print to txt from VS studio?,True
@megusta2620,2020-03-16T01:00:10Z,1,So much clearer and simplified than my college course video. Night and day... College is trash :(,True
@betasecurity8602,2019-10-06T01:41:38Z,0,"i got something stupid     File ""simswap.py"", line 12     saveFile.close()            ^ SyntaxError: invalid syntax",True
@lyricsworld1087,2019-06-10T13:13:34Z,0,thnx,True
@Douglas_Aguirre,2019-05-08T12:07:50Z,0,tks!!,True
@nitishkhanna9368,2018-10-09T17:14:44Z,1,"OMG !! I took a python fundamentals course on Edx and now I'm realizing that I wasted my time. Damn, I should have watched your videos instead of wasting my time on that shit",True
@techkanakesh6765,2018-09-21T18:49:59Z,0,Sir please teach us louder please sir cause I can't hear you clearly please sir,True
@theradinion6317,2018-08-10T16:26:32Z,4,For some reason after i write the saveFile.write(text) line it comes up the number 29 why is this,True
@krishnajadhav867,2018-07-26T11:46:57Z,0,what is saveFile? is that a variable?,True
@tony6101,2018-06-18T23:40:36Z,1,You are amazing,True
@angelchadha1860,2018-06-14T07:52:52Z,0,I can' run the write to file command. It shows permission error. What should I do?,True
@jakubgajdul,2018-04-15T22:05:41Z,1,I though about looping it so it creates 100 files but failed ;_;,True
@bellcanada719,2018-02-09T18:21:28Z,0,sorry but your teaching is not clear at all..what is the file you just created??..is a python file??..you open the file where exactly..in the shell??...sorry but whats with the rushed videos?/..i try running it in the interpereter and it dont work..no kidding..,True
@hachij_,2017-10-01T13:00:05Z,0,"# Better way to write and read file without specify the '.close()' function  with open('exampleText.txt','w') as write_file:         write_file.write('The most busiest people have the most leisure...'')  # This will automatically close the file and continue to executed next code",True
@tuguldurodnasan9433,2017-09-09T09:04:13Z,1,So is there any way to delete last char? (Backspace),True
@shivanshsoni6323,2017-08-31T15:08:29Z,2,"How to write to a pdf file? This code is not working : text = ""Sentdex"" SaveFile = open('example.pdf,'w') SaveFile.write(text) SaveFile.close()",True
@ericbridge8419,2017-08-07T20:49:30Z,0,"Why do ya still have to use the write method, even tho u already told python to open the file for writing? Why not just use... saveFile(text)?? Would be much easier, cause ya know what they say.. python is easy beginner language.   Might was the question stupid, when somebody is listen to me, please, you help.",True
@Rubenjr005,2017-07-26T02:48:53Z,0,"How do I get python to find the file? IM using a Mac and im getting this error message. ""NameError: name 'appendfile' is not defined""  ALSO is possible to pay for premium service to where i get my questions answered faster?  :)",True
@timoteisatmarean7391,2017-06-19T18:57:59Z,0,I can't run the code... I write print('kkkkkkkk') and I get a syntax error. Is that because I ran some code in VS 2017?,True
@isaacthani,2017-05-01T22:59:20Z,3,"Ran this but could not find the opened file...  text = 'my name is Isaac'  saveFile = open('Isaac.txt','w') saveFile.write(text) saveFile.close()",True
@remotaurog,2017-04-04T20:02:45Z,0,"New to Python, mine wont write to Notepad yuk.",True
@arturmuellerromanov4438,2017-03-15T17:19:01Z,13,"Sir, you saved my life",True
@martinled7493,2017-01-26T10:37:54Z,0,save entry input to file python ? :)  in Tkinter.,True
@CrazyGamerSidh,2017-01-23T16:03:06Z,5,As always clear and precise !,True
