author,updated_at,like_count,text,public
@statquest,2022-05-09T18:44:58Z,0,Support StatQuest by buying The StatQuest Illustrated Guide to Machine Learning!!! PDF - https://statquest.gumroad.com/l/wvtmc Paperback - https://www.amazon.com/dp/B09ZCKR4H6 Kindle eBook - https://www.amazon.com/dp/B09ZG79HXC,True
@kdocki,2020-08-04T12:41:41Z,0,"Fun song. But uh... after watching the video, shouldn't this be called ""he"" blinded me with science?",True
@einer743,2018-01-10T15:25:23Z,1,Sounds like the doors :P,True
@carola.pereira806,2018-01-09T23:03:14Z,0,Happy New Year !!!!,True
@reytns1,2018-01-03T19:44:55Z,0,"happy new year, hope you can delight with your videos clearly explained!",True
@fletchermcneill5454,2018-01-02T14:00:23Z,0,"LOVE IT!!! Great way to end your year of amazing music. BTW Thomas Dolby is currently working at the Peabody Institute here in Baltimore with a new Media program that combines music, composition, and programming for everything from computer games to virtual reality.",True
@user-bt2lc5wh7h,2018-01-02T01:59:07Z,0,Happy new year!!!!~,True
@adelutzaification,2018-01-01T16:37:55Z,1,It looks like  a fun environment over there. Happy New Year!,True
@gingsSon,2018-01-01T15:50:09Z,0,Which institution is this?,True
@pratyushbehere3580,2018-01-01T13:54:09Z,0,Extremely weird,True
