author,updated_at,like_count,text,public
@ashokreddy9738,2023-11-11T06:39:51Z,0,"00:01 Qualifications required for Uber data science interview 01:28 Uber focuses on diverse educational qualifications and specific domains. 03:03 The interview process involved a telephone call and a competitive programming use case. 04:35 Uber's data science interview process involves questions on ETL pipelines, risk modeling, dynamic pricing, and explaining linear regression. 06:09 Designing machine learning algorithms for safety optimization and incentive schemes for drivers 07:42 Problem-solving capability and out of the box thinking are key focuses in Uber's data science interview process. 09:14 Key interview question: Describe machine learning or deep learning problems faced and how they were solved 10:49 Tips for facing the Uber Data Science interview process Crafted by Merlin AI.00:01 Qualifications required for Uber data science interview 01:28 Uber focuses on diverse educational qualifications and specific domains. 03:03 The interview process involved a telephone call and a competitive programming use case. 04:35 Uber's data science interview process involves questions on ETL pipelines, risk modeling, dynamic pricing, and explaining linear regression. 06:09 Designing machine learning algorithms for safety optimization and incentive schemes for drivers 07:42 Problem-solving capability and out of the box thinking are key focuses in Uber's data science interview process. 09:14 Key interview question: Describe machine learning or deep learning problems faced and how they were solved 10:49 Tips for facing the Uber Data Science interview process Crafted by Merlin AI. give more about explanation",True
@ashapondicherry9873,2022-09-24T20:58:12Z,0,"Thank you for this video, it is very informational! Can you tell me the best resource to read about usecases in any particular product/company?",True
@devendrayadav7544,2022-05-15T15:19:03Z,1,I got an offer from Uber as Associate Risk Analyst position. Should I accept it as the tech stack is only Excel and SQL? I'm more interested in data science what should I do?,True
@sripadkarthik9081,2022-01-13T07:07:41Z,0,Help also the fresher's please...,True
@faheemsification,2022-01-08T13:13:10Z,0,Ok the persons who's done or doing p.g dip in Data science and AI they will not cover qualification with bio or other non maths field background,True
@faheemsification,2022-01-08T13:12:37Z,0,Ok the persons who's done or doing p.g dip in Data science and AI they will not cover qualification with bio or other non maths field background,True
@tagoreji2143,2021-10-29T16:13:32Z,0,"I'll be sitting Dumb in the Interview Started learning DS & AI in July ,had to learn a lot.  Any resources of How a company's AI system Works ? Thank you Krish Sir",True
@nidhimaheta1218,2021-09-11T19:27:59Z,1,Linear regression to a student - when your science marks increase your total marks also increase right? This is a linear relationship.,True
@deepanshu.770,2021-07-25T04:34:57Z,4,1. Marks your data points into graph 2. Take a best fit line between these data points. Fit and Finding This Best Fit Line is Linear Regression,True
@pravalipravali9989,2021-07-20T22:15:04Z,1,"lets say you booked an Uber, your fare will be dependent on the distance travelled. Now point some points on a 2d space, distance vs fare and join these point using a straight line. this is similar to linear regression. As distance increases, your fare increases. By extending that line, you can give an estimate of fare for your future trips.",True
@datascientistoflife8550,2021-05-22T15:10:24Z,0,Please make a video on top 50 companies who offer 10 lpa atleast and required graduates....like this..,True
@onlyone4531,2021-01-10T07:41:31Z,0,Hii sir i have belong to Art background..  But i intreasted data science  And I have complete course data science. Can i illegible for data science job And plz tell m which course are suitable Art background student.,True
@vikeshgiri2369,2021-01-04T18:27:29Z,0,Linear means straight and Regression means finding relationship between variables. So linear regression is a straight approach to find the relationship between variables.,True
@ayanganguly4558,2020-12-03T13:30:53Z,1,Man you are doing a great service to the Data Science community. Kudos !!!! Thumbs up !!!!,True
@sohailkhan3068,2020-10-08T11:10:04Z,0,Sir i am bcom Student and i have joined a data science Will I be able to get call for data science interview?,True
@prashantsagar8458,2020-09-04T06:06:22Z,0,I am afraid to give an interview and I know about data science very well tell me guys what do,True
@biswajitchowdhury8151,2020-08-24T15:24:47Z,0,Sir i have a question plzz ans me  I am studying just data science course in my phone  Bcz i have financial problem .i do this  course in my home. And i have no certificate is data science .. Company asking any question for certificate Bcz i have no certificate.. Plzz sir ans this question,True
@SpellboundHaven,2020-08-19T17:40:37Z,2,"Sir, Is there any hope for dropouts? Or we should start looking for some blue-collar jobs.",True
@MrTapan1994,2020-07-03T06:40:12Z,0,I will explain the linear regression to a less educated student like: You came outside to purchase some apple. you went to a store and asked for the price. The shopkeeper told you that 1 apple price is 10 rs.  if you purchase 2 it will be 20. Think like you want to purchase 10 apples. Then How much you will pay to the shopkeeper ? If he told 100 rs. Then he knows y = mx . Later on i can explain in another case you were purchasing some other item for like banana.. for 3 bananas for 21 rs and 10 bananas for 60 rs. i can explain him about the 10rs is a bias or error to actual outcome. Please let me know is it will be enough.  ??,True
@bhargavasavi,2020-05-05T09:26:03Z,1,Linear Regression : Trying to build an equation of a line which tries to fit all the points in a N- Dimensional space such that the sum of squared distances to that line is minimum,True
@ankitprasad2448,2020-05-01T11:06:10Z,0,Sir please upload data structures playlist,True
@surajthallapalli4227,2020-03-26T18:54:30Z,0,"I am interested to know the interview process for entry level data science job at ""Gramener"".",True
@souryadeeplikesyoutube8028,2020-03-26T16:38:13Z,0,"Uhmm, im a second year student in isi kolkata (indian statistical institute). So, stat is not really a problem for me but since its a old institute most of the people do stuff theoretically. So, im very weak at programming and coding related stuff. Any idea on how to proceed?",True
@bharathjc4700,2020-03-23T06:38:15Z,1,Thanks for the video!!!  please eloborate  on dynamic pricing and please make a video what algoriths are best suited for dynamicpricing.,True
@satish9738,2020-03-22T03:19:49Z,1,Hi  Good morning  I'm really interested to join IBM as  a fresher. Currently i'm in pre-final year. So plz make a video on it that will be helpful to many people who are interested to join .,True
@satyas86,2020-03-22T02:19:28Z,3,"Hi Krish, first of all, thank you for all the videos - they are very infornational. Kindly add few more videos on interview Q&As for Data Science and ML. Now, regarding Linear Regression in simple terms - it is a straight line that we draw on a graph, here to represent the cost of the Uber ride. Y being the price, x is distance , slope is price per km and intercept includes surge due to timing",True
@roshansharma9383,2020-03-20T09:48:09Z,0,"In simple language, LR is a common method of prediction. The process goes like that >>get the data>>design a model that works for that sample data>>Make a prediction for the whole population.",True
@rahulbhardwaj7295,2020-03-19T14:17:52Z,1,arre bro bas eak baat bata do whether using google is allowed or not in the case interview........? this is very important for me as I have seen most people using google  and stackoverflow while coding...,True
@rakshitpophali6448,2020-03-19T09:15:23Z,1,Predict continous number Or values on on label data. Or predict variable y by using x variable.,True
@sidharthsoren3232,2020-03-19T07:52:24Z,3,Linear Regression is how well one variable(dependent variable) can be explained through a line graph made from other variable or variables(independent variables).Hence the term 'linear' in regression.,True
@ravishekhawat5489,2020-03-18T20:19:57Z,1,What were the DS questions asked?,True
@ashtaylor9558,2020-03-17T14:36:25Z,3,"Sir , I am 16 years old and I am interested in data science  My boards exams Will be finished by next week , so I am thinking to start learning data science from now  Any tips for me Sir please please please please please please please please reply  😊😊",True
@eBuddha33,2020-03-17T12:20:56Z,1,Informative Content,True
@avinashsangade6077,2020-03-17T08:55:02Z,3,"Linear regression simply explains the relationship between two or more things that is how changes in one, bring change in other things or vice versa",True
@axumitetube7311,2020-03-17T06:12:48Z,1,"Can you please share the data science of Paypal, stripe and paytm.",True
@yerriswamyv1910,2020-03-17T05:41:30Z,1,"example, you wanted go one 'x' tourist place where it has several places to cover, different range of hotels etc  and your not sure how much will it cost for it exactly but you have the data of your friends who had been to the place recently. Linear regression will helps you to find the best average amount for your trip on basis of number of days u stay there and number of places you cover etc with a constant of travel charges you choose.",True
@MohdAfeef,2020-03-17T03:16:06Z,1,Hi krish thanks for interview.  I will be building my career in data science. Experince 6 year's in web. Can you please guide,True
@samshammaparveen513,2020-03-17T01:53:15Z,1,Can health care or pharma background people can learn data science. Please suggest,True
@srisurabhi5,2020-03-16T23:45:34Z,4,Hi Krish..! I went through many of your videos. and they are so much worth watchable for aspirants. I have one request from my side... i.e. Can you please make some videos about particularly for data engineering and working mechanism of any of one data modeling tool.??,True
@Globetrotteraditi11,2020-03-16T19:19:06Z,1,Does companies consider a profile who has freshly transitioned in Data science?,True
@sateeshum8342,2020-03-16T18:35:10Z,5,What was the salary range offered to him with such a high qualification list ?,True
@GauravSharma-ui4yd,2020-03-16T17:34:55Z,2,"The more you study on an average the more you score, to capture this trend quantitatively we apply linear regression. So LR is just a syntactic sugar of mathematicians to capture these linear trends in using pen-paper.",True
@yashsolanki069,2020-03-16T17:21:35Z,3,Sir please share how a beginner should start with data visualization ? What skills to required to get job as data visualization and is there course or degree needed in statistics ?,True
@ashwaniagarwal6828,2020-03-16T17:08:51Z,9,"Linear regression : Let's say you travel 10 km and your uber bill comes out to be 150 , next day you travel 15 km and your bill comes out to be 250 . Now you want to predict uber bill on travelling 12 km you can use linear regression to predict it.",True
@JAMALUDDIN-ft9ci,2020-03-16T17:06:20Z,2,Linear regression is all about how one can increase some set of values or decrease some another set of values so that you get closure to optimal values.,True
@cutyoopsmoments2800,2020-03-16T16:43:15Z,2,"Sir, kindly make a video on job description of Data scientist..",True
@mks7846,2020-03-16T16:39:32Z,0,Why your are not uploading any videos in Live projects sir?,True
