author,updated_at,like_count,text,public
@gauravfamily2209,2022-09-02T16:41:50Z,0,pls do continue all stuff of DS,True
@vijaykumbhar1657,2022-08-15T18:56:25Z,0,sir i need ur help plz help me for this recently i join course from simplilearn course name Data scientist Job guartee programe but now i am confused tht this course is real or fruad i will get 100%job or not plz sir i want suggestion from you,True
@devanshumishra6430,2022-08-15T06:14:22Z,0,Sir plz complete the NLP Section Transformers and Bert Of the NLP Playlist,True
@ItzAshOffcl,2022-08-15T00:14:12Z,0,"Sir, Is DSA using python worth learning to get in tier-1,2 companies, Cuz most companies prefer c++ and java?",True
@ajmaurya1492,2022-08-13T13:23:48Z,0,Always clear and crisp. Appreciate Sir ✌🏻,True
@anuragbawankar685,2022-08-13T08:04:13Z,0,Thanks Sir,True
@progamer0256,2022-08-13T05:33:04Z,0,Sir first complete nlp,True
@geekyprogrammer4831,2022-08-12T20:42:05Z,0,"Krish I am your fan and have learnt a lot from you. But not responding others who are asking you to complete NLP list isn't good! For Data Scientists and Analysts, NLP is lot more important than DSA.",True
@mohammedadil5334,2022-08-12T11:26:22Z,0,Waited long time for this ..thank you,True
@mdkashifkhan6263,2022-08-12T11:24:46Z,1,Please make a video on new full stack data science course . When it will start?,True
@c.nbhaskar4718,2022-08-12T10:51:24Z,0,Thank u very much Krish,True
@shubhamjais257,2022-08-12T09:28:25Z,11,"sir, please make a playlist on data structure and algorithms all topics covered",True
@PK-vg6uo,2022-08-12T06:22:58Z,0,"Are DSA concepts applicable to machine learning engineers, data scientists, or data analysts? Or is it only required for software engineers?",True
@medhimintu123,2022-08-12T06:14:53Z,2,"Sir what about finishing NLP series? Sir, plz finish NLP series.",True
@kumarnityanand4731,2022-08-12T06:14:30Z,3,I never tried the practical implementation of stack like the u way explained 👍👌👍,True
@kumarnityanand4731,2022-08-12T06:11:11Z,2,"Superb and once again thanks , ur data science video helped me alot 💐💐💐 Wanted explore DSA further, so thanks in advance 🙏🙏🙏🙏👌👌👌👌👏👏👏",True
@amitkonde863,2022-08-12T06:10:46Z,0,1st view ... Always waiting your video sir... Because we are definitely sure any new things learn from here,True
@mayeshayousuf16,2022-08-12T06:09:42Z,0,1st viewer. Hello dada,True
@developmentwithtariq,2022-08-12T06:09:21Z,0,First,True
@qwerqwe1063,2022-08-12T06:09:19Z,0,Nice🌹,True
