author,updated_at,like_count,text,public
@m_nabr,2022-06-20T14:04:04Z,0,2022 and learning ,True
@HominisLupis,2022-03-11T12:50:24Z,0,"Thanks, Ed Snowden",True
@thiyagutenysen8058,2022-02-25T17:26:34Z,0,what's pepe that u r talking about?,True
@ScriptureFirst,2021-09-20T22:05:02Z,0,Blowing up your font = Sage 😎,True
@clapton79,2020-12-27T18:45:46Z,0,I like your hoodie,True
@anajadeboudreault7594,2020-10-29T04:17:14Z,0,"Just because I think this can help someone else:  Typing python and then putting the name of the file in my command prompt didn't work (I'm new to this, so I probably made a stupid mistake somewhere). However, by typing py ""Argparse_tutorial.py"" (the name of my file) in the terminal section of Visual Studio, it worked! If anybody knows why the first thing didn't work, I'd love to know why!",True
@mariek8522,2020-10-10T11:15:38Z,0,"Hi, unfortunately this code is not working on the python 3.8  could you make a new video ? Thanks :)))",True
@torpezaincreible8692,2020-10-09T15:13:16Z,0,"I made a calculator just like this. The deference is just small here it is- def calculator(num_1, num_2, op):   result = 0    if op == ""+"":     result = num_1 + num_2    elif op == ""-"":     result = num_1 - num_2    elif op == ""*"":     result = num_1 * num_2       elif op == ""/"":     result = num_1 / num_2        else:     print(f""unknown operator: {op}"")    print(f""{num_1} {op} {num_2} = {result}"")     calculator(95, 656, ""/"")",True
@neelm7493,2020-07-29T00:03:48Z,5,"What is the benefit of using arg parse instead of simply ""input()""?",True
@14k_musicmore15,2020-07-06T12:01:50Z,0,"usage: g.py [-h] __x __y __operation  g.py: error: the following arguments are required: __x, __y, __operation   everything looks ok with my code. but why am i seeing this error",True
@anilsarode6164,2020-06-27T03:04:07Z,0,"Thanks for your explanation but I did not get full clarity maybe this topic is very new to me as a non-software guy, here  https://towardsdatascience.com/learn-enough-python-to-be-useful-argparse-e482e1764e05   get more clarity and even understand your code and purpose. Thanks for your efforts, I love your videos.",True
@ksmcclay,2020-06-23T17:04:22Z,0,"Anyone kind of confused on how to use this program  command line/terminal  python3 ""filename"" --x=5.0 --y=3.3 --operation=mul  this is what it looks like for me  python3 ""/home/winning/.config/JetBrains/PyCharmCE2020.1/scratches/scratch.py"" --x=5.0 --y=3.3 --operation=mul",True
@itsyaboichipsahoy7996,2020-06-22T17:52:18Z,0,Thank you Thank you Thank you Thank you THANK YOU,True
@wchen7915,2020-06-14T20:34:11Z,0,This guy deserves lots of like 👍,True
@hany-tawfik,2020-06-05T18:43:32Z,0,Great,True
@PavanKumar8,2020-05-24T09:36:27Z,0,Any logic in choosing 'sys.stdout.write' over the 'print' function in the main ?,True
@nirbhay_raghav,2020-05-23T18:41:07Z,0,You could have explained where this type of i/o feature is useful and helpful. Very well done otherwise.,True
@nigelblanchard5571,2020-03-15T18:53:36Z,0,I am using mac os . I  did finally get pygame to run ok on mac catalina by using the pygame ver 2dev by the way. I will post something on this if anyone wants as it is needed for the several oops demo exercises,True
@prathamtaneja5042,2020-03-06T07:06:57Z,0,"sir, in my shell screen there is an error showing cannot assign to operator what does that mean. And also why we put args. in front of everything thing in the calc func.",True
@thevictoriaabia,2020-03-02T15:35:15Z,0,"Please why are there two hyphens in front of the argument we want to parse.  That is why is it --x, --y, --operator instead of x, y, operator?",True
@thevictoriaabia,2020-02-26T11:01:03Z,0,Please what does it mean to parse an argument?,True
@capitankak,2019-09-24T19:27:38Z,0,"Has anyone else run into a similar error? Traceback (most recent call last):   File ""BasicCalculator.py"", line 30, in <module>     main()   File ""BasicCalculator.py"", line 16, in main     args.parser.parse_args() NameError: name 'args' is not defined",True
@vaibhavdumaga8951,2019-09-12T04:52:21Z,0,Worst channel ever!!,True
@Champignon1000,2019-09-08T18:24:10Z,0,2:17 i lolled,True
@AyaAya-xy2cv,2019-08-04T15:36:23Z,0,ليلى,True
@ajiteshranjan1116,2019-07-27T09:04:36Z,0,What is the meaning of using  '  .  '    is it related to oop concept...i understood whole pgm but that 'args.operation'....what is the significance of it?,True
@Omnicurious,2019-07-11T05:13:05Z,0,"Thanks for the tutorial, any advice on how to run this without calling the specific program each time in Windows?  For example I want to enter calc -x= 5 -y= 3 --operation=mult into Powershell and just have it do it. On Unix I would put it in ~/bin and add an alias to .bashrc",True
