author,updated_at,like_count,text,public
@nuweariho6884,2024-03-06T12:39:40Z,0,So am watching in the future 2023,True
@aaronneutron,2023-12-30T00:57:46Z,0,Thank you for this amazing series!!!,True
@ZendoOficial,2023-08-06T14:16:46Z,0,how to import to meta trader?,True
@MrUTube92R18,2021-09-30T13:47:25Z,0,"i m grateful to have found your series of videos, you opened my interest on machine learning! thank you!",True
@dennismusingila3012,2020-09-17T15:48:11Z,1,Thank you for this beautiful series... You're a true bro,True
@93sebrock,2020-08-14T17:17:34Z,5,"Amazing serie, 7 years passed and it's still looking great, could you maybe develop the way of using those model, or do another trading series ? People love those.",True
@Jackchambersrugby,2020-06-17T21:16:00Z,1,"Hey sentdex, would be cool if you used Dynamic Time Warping for an update on this",True
@cryptoeraser5439,2020-05-25T17:23:50Z,0,"This is an amazing concept and thank you for the time and effort. I have two questions: (1) I have seen your other series about Machine Learning. The idea is that we somehow off-load the similarity detection to something like scikit-learn (SVM etc.)? Is that correct (or maybe even Tensorflow)?  (2) Is the logic behind this series, that we run and store the training and the outcome (just like you did) but then run only the leading 30 points (the edge) of our freshly acquired data against those patterns? Right now, we are using the same price line to extract the patterns and then search within the same price-line (although with an offset) to find matches, isn't that a bit misleading?",True
@malcolmswaine4660,2020-05-25T01:00:45Z,1,"Probably the most useful Algo Trading series I've ever seen. I may do a similar series myself in C# - the Parallel execution is a lot easier, and it would be interesting to see the pros/cons of a managed runtime. Thank you for making and sharing this. You're the man!!",True
@rverm1000,2020-03-20T23:11:49Z,0,Is this still relevant?,True
@cryp0g00n4,2020-02-10T07:31:09Z,0,"Says:  program is very basic, did it on the fly.  Result: Does a damn good job picking patterns similar to pattern being recognized!   What the heck? I was going to use this code or at least portions of the concepts for my own diabolical endeavors. how is this not useful, concise and easy to follow concepts??? I'm already beaming with ideas. you must be kidding me - are there better tutorials than this? I need to know what else I am missing.",True
@ryanblais4548,2019-06-21T13:34:14Z,0,"Too bad there wasn't a way to sort of convert news articles into trading data and then set up an algorithm to predict market values that way. For instance, last night gold went up to over 1400, I think because of a devaluation of the US dollar or something like that. How that could be converted to numbers, I have no idea.",True
@Yewbzee,2019-05-19T18:50:05Z,1,A great series of videos thanks for posting them and giving us the benefit of your knowledge.  As a fairly successful trader myself I would like to point out that your statistics on the percentage of traders loosing are widely documented however the main reason for traders loosing is their lack of money management system and generally not the initial prediction system.  I note in one of the previous videos you where you were back testing you were obtaining an average prediction success over 70%. That is a hugely successful system if combined with a planned money management system.,True
@swzhai,2019-02-20T11:57:08Z,0,Awesome!,True
@engineerswife,2019-02-07T22:53:44Z,1,@sentdex Ever thought of matching with dynamic time warping as well?,True
@ltzs1990,2018-08-05T19:46:30Z,0,"Fantastic work, very instrumental and in-depth. Very helpful to develop coding skills as well as algorithmic mindset.",True
@andresfukazawa,2018-06-04T02:08:57Z,0,"Thanks for creating these videos.  I'm glad I sat though all 19 of them.  The most important message though was on the very last part of the last video.  I'm guessing many people might find their way to this series of 19 videos thinking of doing some kind of automated stock or forex trading.  But what you said near the end of this 19th video in regards to the chances of actually being able to sit, relax, let the machine do all the hard work for you, etc is very important and not to be taken lightly.",True
