author,updated_at,like_count,text,public
@KenJee_ds,2020-06-18T13:49:03Z,5,"Hi Everyone! I am really excited for this. It is my first live stream, so please be patient with me as I figure out how to use the technology!  A few people have reached out about the 365 data science discount, here is the link for 20% off: https://365datascience.pxf.io/NjbEv",True
@JoeMama-lv7wx,2020-06-21T20:50:13Z,1,Finished the ML mini course in kaggle..now home prices project...and just about to watch this video...,True
@valerysalov8208,2020-06-21T17:05:39Z,1,I want to build a chatbot for depression how to gather data?  What kind of data do I need?,True
@eanamhossain1156,2020-06-21T03:36:56Z,1,congratulation,True
@prabeshadhikari1083,2020-06-21T00:16:39Z,1,It’s great seeing this channel grow so fast. Congratulations Ken 🎉.,True
@aidanberry6311,2020-06-20T18:21:12Z,1,Congrats on 50k subs. It’s great to see your channel continue to grow and how much progress you have made in the past few months. Keep up the good work!,True
@nibinjoseph2136,2020-06-20T13:52:53Z,1,Congrats Ken👏,True
@valerysalov8208,2020-06-20T08:34:14Z,1,"if we replace base estimator Decisiontree with Kernalized SVM in randomforest, how will affect decision boundary? and how it will relatively affect time and space complexity?",True
@krishnaik06,2020-06-20T05:43:25Z,2,congrats buddy :),True
@studyeffectivelymathengine3855,2020-06-19T17:41:06Z,1,Geez i have missed the the live!,True
@muhammadhashir7949,2020-06-19T17:33:23Z,1,I hope sir that you will be hitting 100k milestone till the end of the year and recieve silver play button,True
@victor5265,2020-06-19T17:21:49Z,1,"Thanks for the wonderful information you shared with us, I have a question, I have a Phd in petroleum geology, now learning data science on my own, do you think projects from kaggle would be good on my resume? Any suggestions on how to find some valuable projects on my resume? Thanks",True
@LoganNinefingers,2020-06-19T16:53:32Z,1,"I love the natural and realistic rhythm and pace of your videos and explanations, no flashy cinematics nor unnecessary distractions. Been watching your videos for a while now (with another gmail account 🤦🏻) and they’re one of my favorites. Keep up the good work 🦾. Saludos desde Buenos Aires!",True
@jackpiccione6499,2020-06-19T16:23:00Z,1,Do you know the general acceptance rate for Masters in DS or Stats? I'm guessing 10-30%,True
@jackpiccione6499,2020-06-19T16:21:41Z,1,V-log lmaooo,True
@MrBorqs,2020-06-19T15:47:38Z,1,"Congrats Ken! I am happy to be a part of the community. I am here from the times where the channel wasn't so popular, like it is Today :-P I am looking forward for the movies about Kaggle :-)",True
@CodeEmporium,2020-06-19T15:20:32Z,1,Congratulations ma guy. Well deserved,True
@Mohammad-tw7cq,2020-06-19T15:19:58Z,1,"I missed the live stream but I was wanted to ask as far as data analytics goes what mathematics is needed? For context, I have a degrees in mathematics and phsyics.",True
@muhammadhashir7949,2020-06-19T14:51:30Z,1,Sorry sir i was not able to watch this live beacuse i was out for playing cricket but I'm watching this now and next time i will watch your live during live streaming,True
@DataProfessor,2020-06-19T14:48:46Z,5,Very excited for you on reaching the milestone of 50K half a year earlier than planned. Great value you are bringing to the community. Next step 100K and perhaps 200K by the end of the year 😃👍👍,True
@mayankpatel6735,2020-06-19T14:14:21Z,1,Great job!! remember our bet...,True
@ImportData1,2020-06-19T14:11:11Z,5,"Congrats on 50K, Ken! Your growth is insane but you definitely deserve it. Keep up the good work and hit 100K before this year ends! :P",True
