author,updated_at,like_count,text,public
@WaiTheng,2024-05-20T10:23:38Z,0,Can this training process be done by using YOLOv8?,True
@stitou2010,2024-04-20T21:58:26Z,0,Usefull video. Thank you Sir.,True
@abhishekpatil2811,2024-03-22T12:01:16Z,0,Can you please make a video on Efficientnet V2 model,True
@sudhanthejeswin9874,2024-03-18T06:06:28Z,0,The dataset is not found,True
@kiruthikab3775,2024-03-08T13:43:30Z,0,where is the colab botebook code sir ?,True
@gnaneshwartankala2242,2024-02-07T14:19:08Z,0,"Sir please tell me why iam getting the same output everytime , iam using cnn to detect the brain tumor  Please help me sir",True
@SonuTanish12345,2024-02-05T01:50:12Z,0,hy sir i try to contact to you sir,True
@bhaumiks.6543,2024-01-17T18:25:23Z,0,Amazing videos sir. Thanks for videos.,True
@kenyosh8957,2024-01-07T23:16:20Z,0,Thank you SOOO much for making this video,True
@SelfLearnNV,2023-12-31T14:10:10Z,0,Could you please prepare one video about how to create your own model based on CNN,True
@lakshmihymavathichaturvedu7953,2023-12-29T17:36:48Z,0,"good evening ,can anyone please resolve the issue...actually at the last step of execution iam getting error as invalid exception and it is showing that argument error.as we are running the same code but with different dataset.i dont know y the error is occuring.",True
@ABSSBABSA,2023-12-19T12:24:18Z,0,"from tensorflow.keras.layers import Input, Lambda, Dense, Flatten from tensorflow.keras.models import Model from tensorflow.keras.applications.inception_v3 import InceptionV3 from tensorflow.keras.applications.inception_v3 import preprocess_input from tensorflow.keras.preprocessing import image from tensorflow.keras.preprocessing.image import ImageDataGenerator, load_img from tensorflow.keras.models import Sequential import numpy as np from glob import glob 		 #resize all images to this IMAGE_SIZE = [224,224]  # Verify and correct paths if needed train_path = 'content/drive/My Drive/PlantDiseaseDatasetAug/train' valid_path = 'content/drive/My Drive/PlantDiseaseDatasetAug/valid'  # Print paths for verification print(""Train Path:"", train_path) print(""Valid Path:"", valid_path)   inception = InceptionV3(input_shape=IMAGE_SIZE + [3] , weights='imagenet', include_top=False)  for layer in inception.layers:       layer.trainable=False 	   # Print list of folders inside the 'train' directory folders = glob(train_path + '/*') print(""Folders inside 'train' directory:"", folders)   # our layers - you can add more if you want x = Flatten()(inception.output)  prediction = Dense(len(folders), activation = 'softmax')(x)  # create a model object model = Model(inputs=inception.input, outputs=prediction)  #view the structure of the model model.summary()   # tell the model which cost and optimization methods to used model.compile(  loss='categorical_crossentropy',  optimizer='adam',  metrics=['accuracy'] )  # use the image data generator to import the images from the dataset  from tensorflow.keras.preprocessing.image import ImageDataGenerator  train_datagen = ImageDataGenerator( rescale= 1./255, 								    shear_range=0.2, 									zoom_range=0.2, 									horizontal_flip=True) test_datagen = ImageDataGenerator(rescale=1./255)   #Make sure you provide the same target size as initialized for the image size training_set = train_datagen.flow_from_directory('content/drive/My Drive/PlantDiseaseDatasetAug/train', 												target_size=(224,224), 												batch_size=32, 												class_mode='categorical')   # fit the model # run the cell. it will take some time to execute  # Use model.fit for training r = model.fit(     training_set,     validation_data=test_set,     epochs=10,     steps_per_epoch=len(training_set),     validation_steps=len(test_set) )    import matplotlib.pyplot as plt  #plot the loss plt.plot(loss_values) plt.show()",True
