author,updated_at,like_count,text,public
@KenJee_ds,2022-07-29T01:42:19Z,13,"To get things started, I would like to do a python project where I automate the watering of my plants! Share the projects you would like to work on below!  Again, thanks for watching! Be sure to check out all the resources in the description above!",True
@r1fl3r93,2023-04-28T14:37:42Z,1,"Copying and pasting codes and executing it is a very unique way to learn, currently im doing data science Professional course on Coursera by IBM and they used this technique in Jupyter Notebooks.",True
@skinnysenpai6794,2023-04-26T10:00:49Z,4,"So basically Datatypes Variables work Logical operators if else elif Loops while and for Functions encapsulate and reuseability Basic data structures work tuples dictionary set list Then libraries , pandas, numpy matplotlib, scikit learn Arrays, series, dataframe from numpy Classes and object oriented programming is for later And build projects to renforce learnings,  Also just follow projects on kaggle line by line don't worry about feeling less of and just learn how the project is build. And take it easy on yourself",True
@alposchris,2023-03-31T10:54:30Z,1,"Well, I have to admit that this is the best video to lead you on the programming path! Thanks Ken!",True
@wesleyatkinson1049,2023-03-01T14:21:46Z,1,"This was excellent Ken, thank you!",True
@brindhaganesan3580,2023-02-08T15:51:36Z,1,Excellent video Ken!!!! I love the quality of your videos. Keep up the great work :D,True
@estebanlegare,2023-02-07T22:07:40Z,1,"Interesting, keep it up",True
@knw-seeker6836,2023-01-18T08:56:50Z,1,Thank you for the fantastic and simple explanation,True
@ripper_op5442,2023-01-18T06:35:14Z,2,"IDLE IN 2023, ANYONE?",True
@Eta_Carinae__,2023-01-09T17:05:20Z,2,"Though R is _technically_ a programming language, I think very few people use it for programming. And that's almost ditto for Python, ime. I just think that if you're in a bit of a pinch, actually solving a problem by programming just makes your life so much easier, and I think Python tends to get you to the program you want to write much easier, mainly because it's C-like.",True
@MrViperHiggins,2022-12-14T17:53:20Z,1,Hey Ken great video as always man. Can I ask what are those boards at 2:51 they are awesome!,True
@waqarahmad9094,2022-12-09T15:04:54Z,1,great work Ken Jee,True
@amospan14,2022-10-11T23:46:51Z,2,Love the jiu jitsu visual analogy to when you feel stuck debugging a coding problem. Have no fear cause likely a developer on stackoverflow has experienced the same problem and solved it. Thank you my man!,True
@hujanair2,2022-09-03T14:25:22Z,0,You are a godsent. I am 31 who wants to go into tech by doing data scientist bootcamp. Are companies still looking for entry level data scientist jobs? Or should i pick up another skill aside from the basics before applying left and right?,True
@syedraza6314,2022-08-08T22:21:43Z,1,"you were super helpful when i emailed you about a year ago just so others know but please don't blow up his inbox lol. anytime a market becomes bloated or saturated you need a remedy its nature i believe. with data science and analytics courses even masters degree being handed out by the dozen, what do you think is the future of DS analytics this whole industry that relies on experts that transform data into insights. What will happen in the next 3-5 years from your standpoint (you're def an expert in area if not one of the top, def up there and you're always objective, only giving more credibility to your opinions). thanks Ken.",True
@Ibraheem_ElAnsari,2022-08-08T11:55:21Z,1,I can attempt to take you on in a cook-off but not in Jiu Jitsu 🌻 Great video Ken ! Thank you,True
